timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2001,no,exc,0.3567356507614348,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1995,no,exc,0.4663476311756475,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2011,no,exc,0.1878162471925205,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2015,no,exc,0.2125753931397976,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2016,no,exc,0.3600277171994344,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2012,no,exc,0.5572814730737504,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1998,no,exc,0.43923024604728095,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2007,no,exc,0.18355165774216578,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1999,no,exc,0.12745893689565344,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2000,no,exc,0.020980648180469103,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1996,no,exc,0.1153866507540032,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1993,no,exc,0.30561593280831895,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2008,no,exc,0.29350729943582915,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2004,no,exc,0.2837802378401522,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1983,no,exc,0.0005128837525134498,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1984,no,exc,0.0004693836942054984,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1991,no,exc,0.0014690913302274388,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1997,no,exc,0.00089416215581647,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1988,no,exc,0.0004942512150472151,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1990,no,exc,0.0004547725696278585,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1994,no,exc,0.0007292311559655376,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr2001,no,exc,0.00151257658977856,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1995,no,exc,0.001288605094411768,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr2011,no,exc,0.0005504887943462789,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr2015,no,exc,0.0005278871291811617,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr2016,no,exc,0.0010257104955717351,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr2012,no,exc,0.0015660313568235445,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1998,no,exc,0.0010150867664402573,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr2007,no,exc,0.0009706259196397966,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1999,no,exc,0.00048136443456495354,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr2000,no,exc,0.00046526329521341604,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1996,no,exc,0.0005260904270879024,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr1993,no,exc,0.0008525661656850714,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr2008,no,exc,0.0005579676019375498,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,scr2004,no,exc,0.0006181064546542361,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1983,no,exc,0.0002187375832525025,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1984,no,exc,0.0002048546600689762,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1991,no,exc,0.00045810631136643405,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1997,no,exc,0.0002743481920491133,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1988,no,exc,0.00021014874960949785,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1990,no,exc,0.0001867702837126244,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1994,no,exc,0.0002949187867273205,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr2001,no,exc,0.0007035930985646937,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1995,no,exc,0.0004950377288416769,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr2011,no,exc,0.0002767327102564474,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr2015,no,exc,0.00021166065679625493,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr2016,no,exc,0.0004860702032367686,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr2012,no,exc,0.0006243927297765796,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1998,no,exc,0.00042571648662227516,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr2007,no,exc,0.00044783114710111497,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1999,no,exc,0.00020506003335197197,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr2000,no,exc,0.00023227538666155642,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1996,no,exc,0.00023994764534093595,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr1993,no,exc,0.0003197959701723126,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr2008,no,exc,0.00022661165910150305,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,scr2004,no,exc,0.0002392914571861317,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1983,no,exc,0.01540954289922072,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1984,no,exc,0.04229543389083641,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1991,no,exc,0.348093261151396,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1997,no,exc,0.1973612214089208,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1988,no,exc,0.02994919742374265,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1990,no,exc,0.011706333515033484,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1994,no,exc,0.17247285186449776,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr2001,no,exc,0.2228233468508941,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1995,no,exc,0.2149910362248876,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr2011,no,exc,0.1340406998970337,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr2015,no,exc,0.12759403227502455,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr2016,no,exc,0.2040409650453888,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr2012,no,exc,0.19848843984398604,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1998,no,exc,0.08458715729486292,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr2007,no,exc,0.14766284506592553,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1999,no,exc,0.05165458732369204,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr2000,no,exc,0.00854453807025917,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1996,no,exc,0.04569909211204457,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr1993,no,exc,0.2035590595328732,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr2008,no,exc,0.05640049002632415,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,scr2004,no,exc,0.14405362357777757,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1983,no,exc,8.928563630944457e-5,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1984,no,exc,0.00011889626516995596,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1991,no,exc,0.00033533010995594404,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1997,no,exc,0.00015438878756453828,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1988,no,exc,0.00011970678688686618,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1990,no,exc,8.644100466424208e-5,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1994,no,exc,0.00023858071294331,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr2001,no,exc,0.0004055606926789692,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1995,no,exc,0.0002350709171450111,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr2011,no,exc,0.0001583169199280628,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr2015,no,exc,0.00012891199337066887,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr2016,no,exc,0.000289354804028565,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr2012,no,exc,0.00037613566731734834,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1998,no,exc,0.00022426906095079062,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr2007,no,exc,0.0002748795276780563,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1999,no,exc,0.00015776161357362889,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr2000,no,exc,0.0001504401287629829,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1996,no,exc,0.00015451651743860338,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr1993,no,exc,0.00014312446584297686,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr2008,no,exc,0.0001341353694507183,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,scr2004,no,exc,0.00016177776592896982,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1983,no,exc,1.5484337505153383,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1984,no,exc,1.1500932050727828,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1991,no,exc,3.8837828458287427,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1997,no,exc,1.8331544057292668,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1988,no,exc,1.1341354999475342,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1990,no,exc,1.6270234612297678,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1994,no,exc,2.551785287212923,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2001,no,exc,2.33929267470707,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1995,no,exc,2.763920185742854,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2011,no,exc,1.0822479690081401,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2015,no,exc,1.0097407942288,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2016,no,exc,2.5265539372163617,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2012,no,exc,3.3268558870323015,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1998,no,exc,2.802480471290773,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2007,no,exc,2.7274100483526884,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1999,no,exc,0.7917468584896089,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2000,no,exc,1.0348965220410695,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1996,no,exc,0.6878910429020604,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1993,no,exc,1.7997639460499482,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2008,no,exc,1.341572352125703,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2004,no,exc,1.4177996731190898,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1983,no,exc,0.00041994465207594587,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1984,no,exc,0.00040071493152487713,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1991,no,exc,0.0009554033004357557,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1997,no,exc,0.000535845106026173,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1988,no,exc,0.00041996590265953036,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1990,no,exc,0.00040855835082688865,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1994,no,exc,0.0006336094370330218,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr2001,no,exc,0.0012860248290294696,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1995,no,exc,0.0008113429351146111,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr2011,no,exc,0.0004133653485921758,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr2015,no,exc,0.00045430085822014066,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr2016,no,exc,0.0007721798881642253,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr2012,no,exc,0.0012940369398281456,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1998,no,exc,0.0008792131785243439,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr2007,no,exc,0.0008630454971317043,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1999,no,exc,0.0003285534290856953,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr2000,no,exc,0.00036293540493807135,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1996,no,exc,0.0003751969198163427,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr1993,no,exc,0.00048732039502550646,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr2008,no,exc,0.00046127801015231695,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,scr2004,no,exc,0.00047422242586677327,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1983,no,exc,0.0007139922384586583,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1984,no,exc,0.0006705193828985906,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1991,no,exc,0.0023596755500076365,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1997,no,exc,0.0008665091587263238,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1988,no,exc,0.0006771914229530691,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1990,no,exc,0.0007242948499381985,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1994,no,exc,0.0014944901062091233,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr2001,no,exc,0.0018517823736775715,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1995,no,exc,0.0013327985529875584,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr2011,no,exc,0.0005241233770246679,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr2015,no,exc,0.0006418732568142259,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr2016,no,exc,0.0012507081300624759,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr2012,no,exc,0.0021871359657943683,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1998,no,exc,0.0014493376062997775,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr2007,no,exc,0.0013343282779277735,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1999,no,exc,0.0006046395243899118,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr2000,no,exc,0.0006448068838016924,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1996,no,exc,0.0006501252599563327,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr1993,no,exc,0.0006962577276251858,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr2008,no,exc,0.0006990529675759751,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,scr2004,no,exc,0.0007800571652465487,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1983,no,exc,0.0006634973542905989,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1984,no,exc,0.0006637449937177307,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1991,no,exc,0.002564712743814243,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1997,no,exc,0.0007731598147357809,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1988,no,exc,0.0006202523992822431,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1990,no,exc,0.0006542556805724187,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1994,no,exc,0.0014962457859626205,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr2001,no,exc,0.0019255806305210144,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1995,no,exc,0.001371060159824103,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr2011,no,exc,0.0007076956660982413,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr2015,no,exc,0.000639545408632889,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr2016,no,exc,0.0014545799386918906,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr2012,no,exc,0.002178629423286789,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1998,no,exc,0.001365192608552212,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr2007,no,exc,0.0013782714487941847,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1999,no,exc,0.0006242105223456253,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr2000,no,exc,0.0008130926773299755,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1996,no,exc,0.0007613624956198348,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr1993,no,exc,0.0007200567087998731,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,scr2008,no,exc,0.0006707682833921611,inter_all_total32_ext8_noLiquid_onlyMulti
