timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < CZ < cz < 39CZ,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.024549001603024e-5,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0305472995055195e-5,Scenario_1
30th < 2040,EU < DE < de < 31DE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0547402596891265e-5,Scenario_1
30th < 2040,EU < DE < de < 32DE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0493848891164738e-5,Scenario_1
30th < 2040,EU < DE < de < 33DE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0650793775763846e-5,Scenario_1
30th < 2040,EU < DE < de < 34DE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.050567947390941e-5,Scenario_1
30th < 2040,EU < DE < de < 35DE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0475429927509974e-5,Scenario_1
30th < 2040,EU < DE < de < 36DE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0464574938686665e-5,Scenario_1
30th < 2040,EU < DE < de < 37DE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0540733982809186e-5,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.038446250196531e-5,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.022938742739212e-5,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.031376205987395e-5,Scenario_1
30th < 2040,EU < ES < es < 01ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.169874484949337e-5,Scenario_1
30th < 2040,EU < ES < es < 02ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.166331392804558e-5,Scenario_1
30th < 2040,EU < ES < es < 03ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1608710634625432e-5,Scenario_1
30th < 2040,EU < ES < es < 04ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.180029098315946e-5,Scenario_1
30th < 2040,EU < ES < es < 05ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1602794003434423e-5,Scenario_1
30th < 2040,EU < ES < es < 06ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0186367917732148e-5,Scenario_1
30th < 2040,EU < ES < es < 07ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1061206165928964e-5,Scenario_1
30th < 2040,EU < ES < es < 08ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1625965708694043e-5,Scenario_1
30th < 2040,EU < ES < es < 09ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1177969625014287e-5,Scenario_1
30th < 2040,EU < ES < es < 10ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1760879084467758e-5,Scenario_1
30th < 2040,EU < ES < es < 11ES,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1389297929888518e-5,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0644626101078708e-5,Scenario_1
30th < 2040,EU < FI < fi < 75FI,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0461923425804812e-5,Scenario_1
30th < 2040,EU < FR < fr < 14FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.07302538729839e-5,Scenario_1
30th < 2040,EU < FR < fr < 15FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1310497532825534e-5,Scenario_1
30th < 2040,EU < FR < fr < 16FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.078464402141251e-5,Scenario_1
30th < 2040,EU < FR < fr < 17FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1254260110039695e-5,Scenario_1
30th < 2040,EU < FR < fr < 18FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.128705250765696e-5,Scenario_1
30th < 2040,EU < FR < fr < 19FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0793050368329844e-5,Scenario_1
30th < 2040,EU < FR < fr < 20FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1305340252340233e-5,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.100377846131182e-5,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1244462085010736e-5,Scenario_1
30th < 2040,EU < FR < fr < 23FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0862843486629123e-5,Scenario_1
30th < 2040,EU < FR < fr < 24FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1080177055076473e-5,Scenario_1
30th < 2040,EU < FR < fr < 25FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0926518268136458e-5,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0518749361187162e-5,Scenario_1
30th < 2040,EU < FR < fr < 27FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1366860841329035e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,1.854698855365934e-5,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0497685142496018e-5,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0584076796831892e-5,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.008536447614171e-5,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0024049211575444e-5,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1124038086164955e-5,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0629147026840743e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0714561772831102e-5,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1829822981777586e-5,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,1.9851258454642782e-5,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0590225040030333e-5,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1420441307932554e-5,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0698746220380393e-5,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.047470433941134e-5,Scenario_1
30th < 2040,EU < LV < lv < 78LV,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0365524812100423e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,1.9745057947617226e-5,Scenario_1
30th < 2040,EU < PL < pl < 41PL,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0370039810801865e-5,Scenario_1
30th < 2040,EU < PL < pl < 42PL,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0645777483276466e-5,Scenario_1
30th < 2040,EU < PL < pl < 43PL,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.041898711393e-5,Scenario_1
30th < 2040,EU < PL < pl < 44PL,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0383724165391902e-5,Scenario_1
30th < 2040,EU < PL < pl < 45PL,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0427410211145863e-5,Scenario_1
30th < 2040,EU < PT < pt < 12PT,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0804850732528012e-5,Scenario_1
30th < 2040,EU < PT < pt < 13PT,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.081676386228069e-5,Scenario_1
30th < 2040,EU < RO < ro < 59RO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1154208805187223e-5,Scenario_1
30th < 2040,EU < RO < ro < 60RO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0774873145405632e-5,Scenario_1
30th < 2040,EU < RO < ro < 61RO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.088641118796532e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,1.9587481614636034e-5,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,1.8778253245723012e-5,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0220120488876037e-5,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,1.9860188953270077e-5,Scenario_1
30th < 2040,EU < SI < si < 57SI,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0190223943745758e-5,Scenario_1
30th < 2040,EU < SK < sk < 46SK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0181976317811226e-5,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0300293444324868e-5,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0423948796337437e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.030816094561579e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.065362820596416e-5,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0281772065189414e-5,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.018105243157701e-5,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,1.912620153190394e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,1.9667680689842958e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,1.9557670988785702e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1236056546947942e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1401059186973814e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1379106670848535e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.1195738525639013e-5,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0320127152154334e-5,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.122322621446719e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0756511533409888e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.079688725377602e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0714732987050686e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0955616679890575e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,none,none,networkHeat < largeWaterTank,none,none,costOprStSize,2.0812639443171078e-5,Scenario_1
30th < 2040,EU < AT < at < 49AT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.4552220359172257,Scenario_1
30th < 2040,EU < AT < at < 50AT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.4135125963360728,Scenario_1
30th < 2040,EU < AT < at < 51AT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,4.898959872699378,Scenario_1
30th < 2040,EU < BE < be < 28BE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,13.630030178306013,Scenario_1
30th < 2040,EU < BG < bg < 66BG,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,4.779897817053418,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,3.535345761568716,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.598160437843709,Scenario_1
30th < 2040,EU < DE < de < 31DE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,18.30771753372496,Scenario_1
30th < 2040,EU < DE < de < 32DE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,11.142734354864261,Scenario_1
30th < 2040,EU < DE < de < 33DE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,29.350471171530067,Scenario_1
30th < 2040,EU < DE < de < 34DE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,9.566171392076383,Scenario_1
30th < 2040,EU < DE < de < 35DE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,14.73169400949905,Scenario_1
30th < 2040,EU < DE < de < 36DE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,13.819960284150042,Scenario_1
30th < 2040,EU < DE < de < 37DE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,13.514801833540165,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.3266247409246423,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.20719296283793018,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.1168857897046176,Scenario_1
30th < 2040,EU < ES < es < 01ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.3686246402155516,Scenario_1
30th < 2040,EU < ES < es < 02ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.496777707758259,Scenario_1
30th < 2040,EU < ES < es < 03ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.21517249087274,Scenario_1
30th < 2040,EU < ES < es < 04ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.5524391356927503,Scenario_1
30th < 2040,EU < ES < es < 05ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.53534044721006,Scenario_1
30th < 2040,EU < ES < es < 06ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.2411506132683046,Scenario_1
30th < 2040,EU < ES < es < 07ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.0725710364166496,Scenario_1
30th < 2040,EU < ES < es < 08ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.4742430312776958,Scenario_1
30th < 2040,EU < ES < es < 09ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.2953378291076434,Scenario_1
30th < 2040,EU < ES < es < 10ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.7106921361474976,Scenario_1
30th < 2040,EU < ES < es < 11ES,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.7720593089175212,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.000768731897918676,Scenario_1
30th < 2040,EU < FI < fi < 75FI,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.294585311916312,Scenario_1
30th < 2040,EU < FR < fr < 14FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,6.204127459144263,Scenario_1
30th < 2040,EU < FR < fr < 15FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.6363666627230189,Scenario_1
30th < 2040,EU < FR < fr < 16FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,6.658509770137276,Scenario_1
30th < 2040,EU < FR < fr < 17FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.6151605947780651,Scenario_1
30th < 2040,EU < FR < fr < 18FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.651959754198674,Scenario_1
30th < 2040,EU < FR < fr < 19FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,4.612358974256889,Scenario_1
30th < 2040,EU < FR < fr < 20FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.1617651265970772,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,3.2452900825561146,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.3129008208759458,Scenario_1
30th < 2040,EU < FR < fr < 23FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,16.644595099687415,Scenario_1
30th < 2040,EU < FR < fr < 24FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.254139228502003,Scenario_1
30th < 2040,EU < FR < fr < 25FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.5208188228119626,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,7.077847628387787,Scenario_1
30th < 2040,EU < FR < fr < 27FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.22252481773960767,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,4.932946732920322e-5,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.414841205210153,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.324987598651289,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.057797849109176,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,9.359271532673082,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.7863712169596767,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,3.995114931545335,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,12.04360478738705,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,28.16365598945787,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,6.223682621102973,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.6684498110644788,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,4.046433158709277,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.2005713393398076,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.7350692455805883,Scenario_1
