timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
30th < 2040,EU < FR < fr < 22FR,networkHeat < h2BoilerDh,none,none,expConv,2.025294989285885e-5,Scenario_1
30th < 2040,EU < FR < fr < 23FR,networkHeat < h2BoilerDh,none,none,expConv,2.0937633300725852e-5,Scenario_1
30th < 2040,EU < FR < fr < 24FR,networkHeat < h2BoilerDh,none,none,expConv,1.530531649377711e-5,Scenario_1
30th < 2040,EU < FR < fr < 25FR,networkHeat < h2BoilerDh,none,none,expConv,1.5248681248491735e-5,Scenario_1
30th < 2040,EU < FR < fr < 26FR,networkHeat < h2BoilerDh,none,none,expConv,1.5283135779114734e-5,Scenario_1
30th < 2040,EU < FR < fr < 27FR,networkHeat < h2BoilerDh,none,none,expConv,1.4932116795144857e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,networkHeat < h2BoilerDh,none,none,expConv,1.449675771360937e-5,Scenario_1
30th < 2040,EU < GR < gr < 68GR,networkHeat < h2BoilerDh,none,none,expConv,3.667899267849997e-5,Scenario_1
30th < 2040,EU < GR < gr < 69GR,networkHeat < h2BoilerDh,none,none,expConv,3.628733080587539e-5,Scenario_1
30th < 2040,EU < HR < hr < 62HR,networkHeat < h2BoilerDh,none,none,expConv,2.0013602784089214e-5,Scenario_1
30th < 2040,EU < HU < hu < 58HU,networkHeat < h2BoilerDh,none,none,expConv,1.7633116497855337e-5,Scenario_1
30th < 2040,EU < IE < ie < 96IE,networkHeat < h2BoilerDh,none,none,expConv,1.4863957391482805e-5,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,networkHeat < h2BoilerDh,none,none,expConv,3.3932950044403146e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,networkHeat < h2BoilerDh,none,none,expConv,2.4069961650274768e-5,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,networkHeat < h2BoilerDh,none,none,expConv,1.0545031221914254,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,networkHeat < h2BoilerDh,none,none,expConv,2.3060962716515352e-5,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,networkHeat < h2BoilerDh,none,none,expConv,1.497794165307797e-5,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,networkHeat < h2BoilerDh,none,none,expConv,3.3615611611558304e-5,Scenario_1
30th < 2040,EU < LT < lt < 77LT,networkHeat < h2BoilerDh,none,none,expConv,1.7193714943674158e-5,Scenario_1
30th < 2040,EU < LU < lu < 29LU,networkHeat < h2BoilerDh,none,none,expConv,1.4731527534740455e-5,Scenario_1
30th < 2040,EU < LV < lv < 78LV,networkHeat < h2BoilerDh,none,none,expConv,1.6500285813388132e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,networkHeat < h2BoilerDh,none,none,expConv,1.4877158705049065e-5,Scenario_1
30th < 2040,EU < PL < pl < 41PL,networkHeat < h2BoilerDh,none,none,expConv,1.49674673327133e-5,Scenario_1
30th < 2040,EU < PL < pl < 42PL,networkHeat < h2BoilerDh,none,none,expConv,1.495361520602959e-5,Scenario_1
30th < 2040,EU < PL < pl < 43PL,networkHeat < h2BoilerDh,none,none,expConv,1.4974407977372716e-5,Scenario_1
30th < 2040,EU < PL < pl < 44PL,networkHeat < h2BoilerDh,none,none,expConv,1.4985603382901365e-5,Scenario_1
30th < 2040,EU < PL < pl < 45PL,networkHeat < h2BoilerDh,none,none,expConv,1.4965501381064843e-5,Scenario_1
30th < 2040,EU < PT < pt < 12PT,networkHeat < h2BoilerDh,none,none,expConv,6.0951637906977004e-5,Scenario_1
30th < 2040,EU < PT < pt < 13PT,networkHeat < h2BoilerDh,none,none,expConv,6.131048000250838e-5,Scenario_1
30th < 2040,EU < RO < ro < 59RO,networkHeat < h2BoilerDh,none,none,expConv,1.5963742699204325e-5,Scenario_1
30th < 2040,EU < RO < ro < 60RO,networkHeat < h2BoilerDh,none,none,expConv,1.5866526109971798e-5,Scenario_1
30th < 2040,EU < RO < ro < 61RO,networkHeat < h2BoilerDh,none,none,expConv,1.610365035236946e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,networkHeat < h2BoilerDh,none,none,expConv,1.5473305137144297e-5,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,networkHeat < h2BoilerDh,none,none,expConv,2.4195662079285217e-5,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,networkHeat < h2BoilerDh,none,none,expConv,1.513798048904441e-5,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,networkHeat < h2BoilerDh,none,none,expConv,1.6686029362769536e-5,Scenario_1
30th < 2040,EU < SI < si < 57SI,networkHeat < h2BoilerDh,none,none,expConv,2.3146552625135782e-5,Scenario_1
30th < 2040,EU < SK < sk < 46SK,networkHeat < h2BoilerDh,none,none,expConv,1.53046961614943e-5,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,networkHeat < h2BoilerDh,none,none,expConv,1.5251597739680864e-5,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,networkHeat < h2BoilerDh,none,none,expConv,1.6070043411037857e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,networkHeat < h2BoilerDh,none,none,expConv,1.4800214688578613e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,networkHeat < h2BoilerDh,none,none,expConv,1.4776144283983079e-5,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,networkHeat < h2BoilerDh,none,none,expConv,1.7863963535125698e-5,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,networkHeat < h2BoilerDh,none,none,expConv,3.5094557439501005e-5,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,networkHeat < h2BoilerDh,none,none,expConv,1.4510252402124903e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,networkHeat < h2BoilerDh,none,none,expConv,8.468901617525156e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,networkHeat < h2BoilerDh,none,none,expConv,1.4529552607175108e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,networkHeat < h2BoilerDh,none,none,expConv,1.4911488762291802e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,networkHeat < h2BoilerDh,none,none,expConv,1.4893595815106436e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,networkHeat < h2BoilerDh,none,none,expConv,1.4868204207143222e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,networkHeat < h2BoilerDh,none,none,expConv,1.4837498100115746e-5,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,networkHeat < h2BoilerDh,none,none,expConv,2.5650466309388784e-5,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,networkHeat < h2BoilerDh,none,none,expConv,1.4780391260605638e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,networkHeat < h2BoilerDh,none,none,expConv,1.4624353542934934e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,networkHeat < h2BoilerDh,none,none,expConv,1.4619046933396065e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,networkHeat < h2BoilerDh,none,none,expConv,1.4626920873532834e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,networkHeat < h2BoilerDh,none,none,expConv,1.4613028714493423e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,networkHeat < h2BoilerDh,none,none,expConv,1.4611979742290375e-5,Scenario_1
30th < 2040,EU < AT < at < 49AT,networkHeat < h2BoilerDh,none,none,capaConv,1.5178042605156742e-5,Scenario_1
30th < 2040,EU < AT < at < 50AT,networkHeat < h2BoilerDh,none,none,capaConv,1.62525069635421e-5,Scenario_1
30th < 2040,EU < AT < at < 51AT,networkHeat < h2BoilerDh,none,none,capaConv,1.721921954835913e-5,Scenario_1
30th < 2040,EU < BE < be < 28BE,networkHeat < h2BoilerDh,none,none,capaConv,1.4789266888405768e-5,Scenario_1
30th < 2040,EU < BG < bg < 66BG,networkHeat < h2BoilerDh,none,none,capaConv,0.0001750081865097129,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,networkHeat < h2BoilerDh,none,none,capaConv,1.5280112262167613e-5,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,networkHeat < h2BoilerDh,none,none,capaConv,1.5251026607220493e-5,Scenario_1
30th < 2040,EU < DE < de < 31DE,networkHeat < h2BoilerDh,none,none,capaConv,1.4797288335353692e-5,Scenario_1
30th < 2040,EU < DE < de < 32DE,networkHeat < h2BoilerDh,none,none,capaConv,1.4788717141315763e-5,Scenario_1
30th < 2040,EU < DE < de < 33DE,networkHeat < h2BoilerDh,none,none,capaConv,1.4804011652520226e-5,Scenario_1
30th < 2040,EU < DE < de < 34DE,networkHeat < h2BoilerDh,none,none,capaConv,1.4791443619506126e-5,Scenario_1
30th < 2040,EU < DE < de < 35DE,networkHeat < h2BoilerDh,none,none,capaConv,1.4802682645948288e-5,Scenario_1
30th < 2040,EU < DE < de < 36DE,networkHeat < h2BoilerDh,none,none,capaConv,1.480173631494814e-5,Scenario_1
30th < 2040,EU < DE < de < 37DE,networkHeat < h2BoilerDh,none,none,capaConv,1.4792572439655915e-5,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,networkHeat < h2BoilerDh,none,none,capaConv,1.5674334720051693e-5,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,networkHeat < h2BoilerDh,none,none,capaConv,1.4994965826882869e-5,Scenario_1
30th < 2040,EU < EE < ee < 73EE,networkHeat < h2BoilerDh,none,none,capaConv,1.6189990075862563e-5,Scenario_1
30th < 2040,EU < ES < es < 01ES,networkHeat < h2BoilerDh,none,none,capaConv,0.03603647849570101,Scenario_1
30th < 2040,EU < ES < es < 02ES,networkHeat < h2BoilerDh,none,none,capaConv,0.03880177629403682,Scenario_1
30th < 2040,EU < ES < es < 03ES,networkHeat < h2BoilerDh,none,none,capaConv,0.01963496614946657,Scenario_1
30th < 2040,EU < ES < es < 04ES,networkHeat < h2BoilerDh,none,none,capaConv,0.040467690232278794,Scenario_1
30th < 2040,EU < ES < es < 05ES,networkHeat < h2BoilerDh,none,none,capaConv,0.04064666262941175,Scenario_1
30th < 2040,EU < ES < es < 06ES,networkHeat < h2BoilerDh,none,none,capaConv,1.594020641741713e-5,Scenario_1
30th < 2040,EU < ES < es < 07ES,networkHeat < h2BoilerDh,none,none,capaConv,0.0422132948783213,Scenario_1
30th < 2040,EU < ES < es < 08ES,networkHeat < h2BoilerDh,none,none,capaConv,0.039733601209402405,Scenario_1
30th < 2040,EU < ES < es < 09ES,networkHeat < h2BoilerDh,none,none,capaConv,0.04215058524263252,Scenario_1
30th < 2040,EU < ES < es < 10ES,networkHeat < h2BoilerDh,none,none,capaConv,0.041303556859675516,Scenario_1
30th < 2040,EU < ES < es < 11ES,networkHeat < h2BoilerDh,none,none,capaConv,0.04153871941283749,Scenario_1
30th < 2040,EU < FI < fi < 74FI,networkHeat < h2BoilerDh,none,none,capaConv,1.5160003232922728e-5,Scenario_1
30th < 2040,EU < FI < fi < 75FI,networkHeat < h2BoilerDh,none,none,capaConv,1.580609420942747e-5,Scenario_1
30th < 2040,EU < FR < fr < 14FR,networkHeat < h2BoilerDh,none,none,capaConv,2.2171829022572618e-5,Scenario_1
30th < 2040,EU < FR < fr < 15FR,networkHeat < h2BoilerDh,none,none,capaConv,2.1560140430384464e-5,Scenario_1
30th < 2040,EU < FR < fr < 16FR,networkHeat < h2BoilerDh,none,none,capaConv,2.1603460173056452e-5,Scenario_1
30th < 2040,EU < FR < fr < 17FR,networkHeat < h2BoilerDh,none,none,capaConv,2.073772016150279e-5,Scenario_1
30th < 2040,EU < FR < fr < 18FR,networkHeat < h2BoilerDh,none,none,capaConv,2.0257825508117355e-5,Scenario_1
30th < 2040,EU < FR < fr < 19FR,networkHeat < h2BoilerDh,none,none,capaConv,2.1276781980291038e-5,Scenario_1
30th < 2040,EU < FR < fr < 20FR,networkHeat < h2BoilerDh,none,none,capaConv,2.0499098939759233e-5,Scenario_1
30th < 2040,EU < FR < fr < 21FR,networkHeat < h2BoilerDh,none,none,capaConv,2.0798246072647782e-5,Scenario_1
30th < 2040,EU < FR < fr < 22FR,networkHeat < h2BoilerDh,none,none,capaConv,2.025294989285885e-5,Scenario_1
30th < 2040,EU < FR < fr < 23FR,networkHeat < h2BoilerDh,none,none,capaConv,2.0937633300725852e-5,Scenario_1
30th < 2040,EU < FR < fr < 24FR,networkHeat < h2BoilerDh,none,none,capaConv,1.530531649377711e-5,Scenario_1
30th < 2040,EU < FR < fr < 25FR,networkHeat < h2BoilerDh,none,none,capaConv,1.5248681248491735e-5,Scenario_1
30th < 2040,EU < FR < fr < 26FR,networkHeat < h2BoilerDh,none,none,capaConv,1.5283135779114734e-5,Scenario_1
30th < 2040,EU < FR < fr < 27FR,networkHeat < h2BoilerDh,none,none,capaConv,1.4932116795144857e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,networkHeat < h2BoilerDh,none,none,capaConv,1.4496757713609368e-5,Scenario_1
30th < 2040,EU < GR < gr < 68GR,networkHeat < h2BoilerDh,none,none,capaConv,3.667899267849997e-5,Scenario_1
30th < 2040,EU < GR < gr < 69GR,networkHeat < h2BoilerDh,none,none,capaConv,3.628733080587539e-5,Scenario_1
30th < 2040,EU < HR < hr < 62HR,networkHeat < h2BoilerDh,none,none,capaConv,2.0013602784089214e-5,Scenario_1
30th < 2040,EU < HU < hu < 58HU,networkHeat < h2BoilerDh,none,none,capaConv,1.7633116497855337e-5,Scenario_1
30th < 2040,EU < IE < ie < 96IE,networkHeat < h2BoilerDh,none,none,capaConv,1.4863957391482807e-5,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,networkHeat < h2BoilerDh,none,none,capaConv,3.3932950044403146e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,networkHeat < h2BoilerDh,none,none,capaConv,2.4069961650274768e-5,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,networkHeat < h2BoilerDh,none,none,capaConv,1.0545031221914252,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,networkHeat < h2BoilerDh,none,none,capaConv,2.306096271651535e-5,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,networkHeat < h2BoilerDh,none,none,capaConv,1.497794165307797e-5,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,networkHeat < h2BoilerDh,none,none,capaConv,3.3615611611558304e-5,Scenario_1
30th < 2040,EU < LT < lt < 77LT,networkHeat < h2BoilerDh,none,none,capaConv,1.7193714943674158e-5,Scenario_1
30th < 2040,EU < LU < lu < 29LU,networkHeat < h2BoilerDh,none,none,capaConv,1.4731527534740456e-5,Scenario_1
30th < 2040,EU < LV < lv < 78LV,networkHeat < h2BoilerDh,none,none,capaConv,1.6500285813388135e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,networkHeat < h2BoilerDh,none,none,capaConv,1.4877158705049064e-5,Scenario_1
30th < 2040,EU < PL < pl < 41PL,networkHeat < h2BoilerDh,none,none,capaConv,1.4967467332713302e-5,Scenario_1
30th < 2040,EU < PL < pl < 42PL,networkHeat < h2BoilerDh,none,none,capaConv,1.495361520602959e-5,Scenario_1
30th < 2040,EU < PL < pl < 43PL,networkHeat < h2BoilerDh,none,none,capaConv,1.4974407977372716e-5,Scenario_1
30th < 2040,EU < PL < pl < 44PL,networkHeat < h2BoilerDh,none,none,capaConv,1.4985603382901365e-5,Scenario_1
30th < 2040,EU < PL < pl < 45PL,networkHeat < h2BoilerDh,none,none,capaConv,1.4965501381064843e-5,Scenario_1
30th < 2040,EU < PT < pt < 12PT,networkHeat < h2BoilerDh,none,none,capaConv,6.0951637906977e-5,Scenario_1
30th < 2040,EU < PT < pt < 13PT,networkHeat < h2BoilerDh,none,none,capaConv,6.131048000250838e-5,Scenario_1
30th < 2040,EU < RO < ro < 59RO,networkHeat < h2BoilerDh,none,none,capaConv,1.5963742699204325e-5,Scenario_1
30th < 2040,EU < RO < ro < 60RO,networkHeat < h2BoilerDh,none,none,capaConv,1.58665261099718e-5,Scenario_1
30th < 2040,EU < RO < ro < 61RO,networkHeat < h2BoilerDh,none,none,capaConv,1.610365035236946e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,networkHeat < h2BoilerDh,none,none,capaConv,1.5473305137144297e-5,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,networkHeat < h2BoilerDh,none,none,capaConv,2.4195662079285217e-5,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,networkHeat < h2BoilerDh,none,none,capaConv,1.513798048904441e-5,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,networkHeat < h2BoilerDh,none,none,capaConv,1.6686029362769536e-5,Scenario_1
30th < 2040,EU < SI < si < 57SI,networkHeat < h2BoilerDh,none,none,capaConv,2.3146552625135785e-5,Scenario_1
30th < 2040,EU < SK < sk < 46SK,networkHeat < h2BoilerDh,none,none,capaConv,1.53046961614943e-5,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,networkHeat < h2BoilerDh,none,none,capaConv,1.5251597739680864e-5,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,networkHeat < h2BoilerDh,none,none,capaConv,1.6070043411037857e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,networkHeat < h2BoilerDh,none,none,capaConv,1.4800214688578613e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,networkHeat < h2BoilerDh,none,none,capaConv,1.4776144283983077e-5,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,networkHeat < h2BoilerDh,none,none,capaConv,1.7863963535125698e-5,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,networkHeat < h2BoilerDh,none,none,capaConv,3.5094557439501005e-5,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,networkHeat < h2BoilerDh,none,none,capaConv,1.4510252402124903e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,networkHeat < h2BoilerDh,none,none,capaConv,8.468901617525156e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,networkHeat < h2BoilerDh,none,none,capaConv,1.4529552607175108e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,networkHeat < h2BoilerDh,none,none,capaConv,1.4911488762291802e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,networkHeat < h2BoilerDh,none,none,capaConv,1.4893595815106436e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,networkHeat < h2BoilerDh,none,none,capaConv,1.4868204207143222e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,networkHeat < h2BoilerDh,none,none,capaConv,1.4837498100115746e-5,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,networkHeat < h2BoilerDh,none,none,capaConv,2.5650466309388787e-5,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,networkHeat < h2BoilerDh,none,none,capaConv,1.4780391260605638e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,networkHeat < h2BoilerDh,none,none,capaConv,1.4624353542934932e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,networkHeat < h2BoilerDh,none,none,capaConv,1.4619046933396065e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,networkHeat < h2BoilerDh,none,none,capaConv,1.4626920873532834e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,networkHeat < h2BoilerDh,none,none,capaConv,1.4613028714493423e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,networkHeat < h2BoilerDh,none,none,capaConv,1.4611979742290375e-5,Scenario_1
30th < 2040,EU < BE < be < 28BE,engine < engineDh < gasEngineDh,none,none,expConv,1.922240716504072e-5,Scenario_1
30th < 2040,EU < BG < bg < 66BG,engine < engineDh < gasEngineDh,none,none,expConv,1.481197192173448e-5,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,engine < engineDh < gasEngineDh,none,none,expConv,1.7354321887730504e-5,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,engine < engineDh < gasEngineDh,none,none,expConv,1.735633343095823e-5,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,engine < engineDh < gasEngineDh,none,none,expConv,2.2316507225395594e-5,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,engine < engineDh < gasEngineDh,none,none,expConv,1.4483848298075908e-5,Scenario_1
30th < 2040,EU < EE < ee < 73EE,engine < engineDh < gasEngineDh,none,none,expConv,3.999525766051395e-5,Scenario_1
30th < 2040,EU < FI < fi < 74FI,engine < engineDh < gasEngineDh,none,none,expConv,1.5306836903270045e-5,Scenario_1
30th < 2040,EU < FI < fi < 75FI,engine < engineDh < gasEngineDh,none,none,expConv,1.568094202036494e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,engine < engineDh < gasEngineDh,none,none,expConv,2.118641411667633e-5,Scenario_1
30th < 2040,EU < HR < hr < 62HR,engine < engineDh < gasEngineDh,none,none,expConv,1.4688482213053405e-5,Scenario_1
30th < 2040,EU < HU < hu < 58HU,engine < engineDh < gasEngineDh,none,none,expConv,1.4834030213294584e-5,Scenario_1
30th < 2040,EU < IE < ie < 96IE,engine < engineDh < gasEngineDh,none,none,expConv,1.7041818024840853e-5,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,engine < engineDh < gasEngineDh,none,none,expConv,2.5370037547177962e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,engine < engineDh < gasEngineDh,none,none,expConv,2.6846465015207533e-5,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,engine < engineDh < gasEngineDh,none,none,expConv,1.4461255439242948e-5,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,engine < engineDh < gasEngineDh,none,none,expConv,2.782970601593708e-5,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,engine < engineDh < gasEngineDh,none,none,expConv,2.5662077910266108e-5,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,engine < engineDh < gasEngineDh,none,none,expConv,2.6515989528017942e-5,Scenario_1
30th < 2040,EU < LT < lt < 77LT,engine < engineDh < gasEngineDh,none,none,expConv,3.720825774011929e-5,Scenario_1
30th < 2040,EU < LU < lu < 29LU,engine < engineDh < gasEngineDh,none,none,expConv,1.9803725445519913e-5,Scenario_1
30th < 2040,EU < LV < lv < 78LV,engine < engineDh < gasEngineDh,none,none,expConv,5.500927776918285e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,engine < engineDh < gasEngineDh,none,none,expConv,1.394919183883888e-5,Scenario_1
30th < 2040,EU < PL < pl < 41PL,engine < engineDh < gasEngineDh,none,none,expConv,1.720785244348559e-5,Scenario_1
30th < 2040,EU < PL < pl < 42PL,engine < engineDh < gasEngineDh,none,none,expConv,1.724205256957228e-5,Scenario_1
30th < 2040,EU < PL < pl < 43PL,engine < engineDh < gasEngineDh,none,none,expConv,1.7281812807863197e-5,Scenario_1
30th < 2040,EU < PL < pl < 44PL,engine < engineDh < gasEngineDh,none,none,expConv,1.7278645941385842e-5,Scenario_1
30th < 2040,EU < PL < pl < 45PL,engine < engineDh < gasEngineDh,none,none,expConv,1.7280858013589594e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,engine < engineDh < gasEngineDh,none,none,expConv,1.4358445133735746e-5,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,engine < engineDh < gasEngineDh,none,none,expConv,1.4361395622525236e-5,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,engine < engineDh < gasEngineDh,none,none,expConv,1.5061459307529273e-5,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,engine < engineDh < gasEngineDh,none,none,expConv,3.031913159250127e-5,Scenario_1
