timestep_2,region_4,technology_3,parameter,value
2035,85NO,runOfRiver,capaConvResi,0
2035,86SE,runOfRiver,capaConvResi,0
2035,87SE,runOfRiver,capaConvResi,0
2035,88SE,runOfRiver,capaConvResi,0
2035,89SE,runOfRiver,capaConvResi,0
2035,90UK,runOfRiver,capaConvResi,0.01
2035,91UK,runOfRiver,capaConvResi,0
2035,92UK,runOfRiver,capaConvResi,1.02
2035,93UK,runOfRiver,capaConvResi,0.06
2035,94UK,runOfRiver,capaConvResi,0.81
2035,95UK,runOfRiver,capaConvResi,0
2035,96IE,runOfRiver,capaConvResi,0.24
2035,98IT,runOfRiver,capaConvResi,0.03
2035,99FR,runOfRiver,capaConvResi,0
2040,01ES,runOfRiver,capaConvResi,0.38
2040,02ES,runOfRiver,capaConvResi,1
2040,03ES,runOfRiver,capaConvResi,0
2040,04ES,runOfRiver,capaConvResi,0
2040,05ES,runOfRiver,capaConvResi,0.39
2040,06ES,runOfRiver,capaConvResi,0
2040,07ES,runOfRiver,capaConvResi,0
2040,08ES,runOfRiver,capaConvResi,1.48
2040,09ES,runOfRiver,capaConvResi,0.01
2040,10ES,runOfRiver,capaConvResi,0
2040,11ES,runOfRiver,capaConvResi,0.27
2040,12PT,runOfRiver,capaConvResi,0.84
2040,13PT,runOfRiver,capaConvResi,0.08
2040,14FR,runOfRiver,capaConvResi,1.33
2040,15FR,runOfRiver,capaConvResi,3.94
2040,16FR,runOfRiver,capaConvResi,2.13
2040,17FR,runOfRiver,capaConvResi,0.02
2040,18FR,runOfRiver,capaConvResi,0.29
2040,19FR,runOfRiver,capaConvResi,1.51
2040,20FR,runOfRiver,capaConvResi,1.89
2040,21FR,runOfRiver,capaConvResi,0.17
2040,22FR,runOfRiver,capaConvResi,0.01
2040,23FR,runOfRiver,capaConvResi,0.07
2040,24FR,runOfRiver,capaConvResi,0.06
2040,25FR,runOfRiver,capaConvResi,2.21
2040,26FR,runOfRiver,capaConvResi,0
2040,27FR,runOfRiver,capaConvResi,0.01
2040,28BE,runOfRiver,capaConvResi,0.14
2040,29LU,runOfRiver,capaConvResi,0.04
2040,30NL,runOfRiver,capaConvResi,0.04
2040,31DE,runOfRiver,capaConvResi,0.19
2040,32DE,runOfRiver,capaConvResi,0
2040,33DE,runOfRiver,capaConvResi,0.1
