timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,East < SK < sk,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,113.74409133418798,noInter_all_total32_ext8_noFlex
none,FR_ < FR < fr,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,610.5681202555693,noInter_all_total32_ext8_noFlex
none,FR_ < FR < fr_co,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,0.8259117840801066,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_cn,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,94.26545381009956,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_cs,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,127.3865670856168,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_n,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,394.52729649566453,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_s,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,135.51749991179852,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_sar,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,57.97020810226633,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_sic,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,113.3198902786258,noInter_all_total32_ext8_noFlex
none,Iberia < ES < es,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,1203.7285409356898,noInter_all_total32_ext8_noFlex
none,Iberia < PT < pt,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,150.35802515911155,noInter_all_total32_ext8_noFlex
none,Scan < DK < dk_e,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,9.787468175995452,noInter_all_total32_ext8_noFlex
none,Scan < DK < dk_w,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,4.42644789613306,noInter_all_total32_ext8_noFlex
none,Scan < FI < fi,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,1.322948590356487,noInter_all_total32_ext8_noFlex
none,Scan < NO < no_m,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,0.7020870484455334,noInter_all_total32_ext8_noFlex
none,Scan < NO < no_n,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,0.28146178794826027,noInter_all_total32_ext8_noFlex
none,Scan < NO < no_s,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,22.153150313838466,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_1,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,0.6830301245370195,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_2,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,2.073465322125271,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_3,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,65.56069014089807,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_4,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,22.80858884690635,noInter_all_total32_ext8_noFlex
none,SouthEast < AL < al,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,43.94402024042716,noInter_all_total32_ext8_noFlex
none,SouthEast < BA < ba,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,12.841199958257926,noInter_all_total32_ext8_noFlex
none,SouthEast < BG < bg,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,61.6695890224654,noInter_all_total32_ext8_noFlex
none,SouthEast < GR < gr,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,161.08327964218617,noInter_all_total32_ext8_noFlex
none,SouthEast < ME < me,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,15.814614694552686,noInter_all_total32_ext8_noFlex
none,SouthEast < MK < mk,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,55.69625031297383,noInter_all_total32_ext8_noFlex
none,SouthEast < RO < ro,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,89.13994564881688,noInter_all_total32_ext8_noFlex
none,SouthEast < RS < rs,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,69.3735076308569,noInter_all_total32_ext8_noFlex
none,UkPlus < IE < ie,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,20.60451200253984,noInter_all_total32_ext8_noFlex
none,UkPlus < UK < ni,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,8.52781219892642,noInter_all_total32_ext8_noFlex
none,UkPlus < UK < uk,none,none,solar < openspace < pvOpenspace_a,none,none,costOprConv,694.3879375745684,noInter_all_total32_ext8_noFlex
none,Balt < EE < ee,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.5792293648015827,noInter_all_total32_ext8_noFlex
none,Balt < LT < lt,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.7899576025195431,noInter_all_total32_ext8_noFlex
none,Balt < LV < lv,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.867459254507266,noInter_all_total32_ext8_noFlex
none,Benelux < BE < be,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,41.61697748157068,noInter_all_total32_ext8_noFlex
none,Benelux < LU < lu,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.5058771520045495,noInter_all_total32_ext8_noFlex
none,Benelux < NL < nl,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,74.13674672304084,noInter_all_total32_ext8_noFlex
none,CH_ < CH < ch,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,15.696219417744597,noInter_all_total32_ext8_noFlex
none,DE_ < DE < de,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.352279214761198,noInter_all_total32_ext8_noFlex
none,East < AT < at,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.2476171676125838,noInter_all_total32_ext8_noFlex
none,East < CZ < cz,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.1275837714717407,noInter_all_total32_ext8_noFlex
none,East < HR < hr,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.0722015216192629,noInter_all_total32_ext8_noFlex
none,East < HU < hu,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.2137125023971442,noInter_all_total32_ext8_noFlex
none,East < PL < pl,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.0922346447370266,noInter_all_total32_ext8_noFlex
none,East < SI < si,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.932085999484197,noInter_all_total32_ext8_noFlex
none,East < SK < sk,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.0761778921912812,noInter_all_total32_ext8_noFlex
none,FR_ < FR < fr,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.2499399662585189,noInter_all_total32_ext8_noFlex
none,FR_ < FR < fr_co,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.4394360748893157,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_cn,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.1892783648386802,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_cs,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.2712900052031602,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_n,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.6818318809177453,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_s,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.8875525182461468,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_sar,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,6.059348007557176,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_sic,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,2.4272601285134114,noInter_all_total32_ext8_noFlex
none,Iberia < ES < es,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.4837344095718823,noInter_all_total32_ext8_noFlex
none,Iberia < PT < pt,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.8962983229308297,noInter_all_total32_ext8_noFlex
none,Scan < DK < dk_e,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.0297570353736372,noInter_all_total32_ext8_noFlex
none,Scan < DK < dk_w,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.8157403627863605,noInter_all_total32_ext8_noFlex
none,Scan < FI < fi,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.7107077835281546,noInter_all_total32_ext8_noFlex
none,Scan < NO < no_n,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.2984625747140667,noInter_all_total32_ext8_noFlex
none,Scan < NO < no_s,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.49419093978577733,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_1,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.4727436702140113,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_3,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.9634668599722988,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_4,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.6896915439488863,noInter_all_total32_ext8_noFlex
none,SouthEast < AL < al,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.8484060858720496,noInter_all_total32_ext8_noFlex
none,SouthEast < BA < ba,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.1474531359314855,noInter_all_total32_ext8_noFlex
none,SouthEast < BG < bg,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.2823538994857258,noInter_all_total32_ext8_noFlex
none,SouthEast < GR < gr,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.763291705843343,noInter_all_total32_ext8_noFlex
none,SouthEast < ME < me,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.5783121431239135,noInter_all_total32_ext8_noFlex
none,SouthEast < MK < mk,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.2175409412890872,noInter_all_total32_ext8_noFlex
none,SouthEast < RO < ro,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.9333887642123259,noInter_all_total32_ext8_noFlex
none,SouthEast < RS < rs,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.1528571712561302,noInter_all_total32_ext8_noFlex
none,UkPlus < IE < ie,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.7991759687493191,noInter_all_total32_ext8_noFlex
none,UkPlus < UK < ni,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,0.9866736428602817,noInter_all_total32_ext8_noFlex
none,UkPlus < UK < uk,none,none,solar < rooftopInd < pvInd_b,none,none,costOprConv,1.153660420887553,noInter_all_total32_ext8_noFlex
none,Balt < EE < ee,none,none,wind < offshore < offshore_a,none,none,costOprConv,3.1132423196853103,noInter_all_total32_ext8_noFlex
none,Balt < LT < lt,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.021185295131479,noInter_all_total32_ext8_noFlex
none,Balt < LV < lv,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.8813640899868849,noInter_all_total32_ext8_noFlex
none,Benelux < BE < be,none,none,wind < offshore < offshore_a,none,none,costOprConv,5.036353894463113,noInter_all_total32_ext8_noFlex
none,Benelux < NL < nl,none,none,wind < offshore < offshore_a,none,none,costOprConv,302.4527994668047,noInter_all_total32_ext8_noFlex
none,DE_ < DE < de,none,none,wind < offshore < offshore_a,none,none,costOprConv,2717.99588760332,noInter_all_total32_ext8_noFlex
none,East < HR < hr,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.6002576841759375,noInter_all_total32_ext8_noFlex
none,East < PL < pl,none,none,wind < offshore < offshore_a,none,none,costOprConv,528.8637613126674,noInter_all_total32_ext8_noFlex
none,FR_ < FR < fr,none,none,wind < offshore < offshore_a,none,none,costOprConv,9.407951857262184,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_cn,none,none,wind < offshore < offshore_a,none,none,costOprConv,0.7702837627454021,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_cs,none,none,wind < offshore < offshore_a,none,none,costOprConv,0.9712646639524264,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_n,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.5823186189993497,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_s,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.7596044684760077,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_sar,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.6896845577218575,noInter_all_total32_ext8_noFlex
none,IT_ < IT < it_sic,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.6975271546547082,noInter_all_total32_ext8_noFlex
none,Iberia < ES < es,none,none,wind < offshore < offshore_a,none,none,costOprConv,360.85568634098826,noInter_all_total32_ext8_noFlex
none,Iberia < PT < pt,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.5613293178000038,noInter_all_total32_ext8_noFlex
none,Scan < DK < dk_e,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.8526037369237218,noInter_all_total32_ext8_noFlex
none,Scan < FI < fi,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.0361175304844235,noInter_all_total32_ext8_noFlex
none,Scan < NO < no_m,none,none,wind < offshore < offshore_a,none,none,costOprConv,4.476130898264637,noInter_all_total32_ext8_noFlex
none,Scan < NO < no_n,none,none,wind < offshore < offshore_a,none,none,costOprConv,491.43153337689273,noInter_all_total32_ext8_noFlex
none,Scan < NO < no_s,none,none,wind < offshore < offshore_a,none,none,costOprConv,8.15986839311051,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_1,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.4072011765169428,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_2,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.708462133970095,noInter_all_total32_ext8_noFlex
none,Scan < SE < se_3,none,none,wind < offshore < offshore_a,none,none,costOprConv,2.029580430652024,noInter_all_total32_ext8_noFlex
none,SouthEast < AL < al,none,none,wind < offshore < offshore_a,none,none,costOprConv,0.6119872757427494,noInter_all_total32_ext8_noFlex
none,SouthEast < BG < bg,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.260210692602003,noInter_all_total32_ext8_noFlex
none,SouthEast < GR < gr,none,none,wind < offshore < offshore_a,none,none,costOprConv,2.7961898295541783,noInter_all_total32_ext8_noFlex
none,SouthEast < RO < ro,none,none,wind < offshore < offshore_a,none,none,costOprConv,1.1643896276952348,noInter_all_total32_ext8_noFlex
none,UkPlus < IE < ie,none,none,wind < offshore < offshore_a,none,none,costOprConv,280.40301396033607,noInter_all_total32_ext8_noFlex
none,UkPlus < UK < ni,none,none,wind < offshore < offshore_a,none,none,costOprConv,426.4132505074111,noInter_all_total32_ext8_noFlex
none,UkPlus < UK < uk,none,none,wind < offshore < offshore_a,none,none,costOprConv,853.2578675047141,noInter_all_total32_ext8_noFlex
none,Balt < EE,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,2.1927268125419745,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,3.9372161760983495,noInter_all_total32_ext8_noFlex
none,Balt < LV,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,4.702804073447122,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,0.04986068885310729,noInter_all_total32_ext8_noFlex
none,Benelux < LU,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,1.2643615421139884,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,5.1005099027087875,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,6.104092857578334,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,110.71498512631965,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,11.239363821239797,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,13.583735071127839,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,0.049439604989961486,noInter_all_total32_ext8_noFlex
none,East < HU,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,6.0257520768664845,noInter_all_total32_ext8_noFlex
none,East < PL,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,33.60813063213032,noInter_all_total32_ext8_noFlex
none,East < SI,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,1.132573520317623,noInter_all_total32_ext8_noFlex
none,East < SK,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,8.162579949268377,noInter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,30.941700274049904,noInter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,42.13977424267579,noInter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,18.4178451412417,noInter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,0.061763575514573864,noInter_all_total32_ext8_noFlex
none,Scan < DK,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,14.919006824274614,noInter_all_total32_ext8_noFlex
none,Scan < FI,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,16.19259167008905,noInter_all_total32_ext8_noFlex
none,Scan < NO,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,3.5867022980751444,noInter_all_total32_ext8_noFlex
none,Scan < SE,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,22.18007042835623,noInter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,0.0714496351784342,noInter_all_total32_ext8_noFlex
none,SouthEast < BA,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,0.05022632377018438,noInter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,6.923667494838437,noInter_all_total32_ext8_noFlex
none,SouthEast < GR,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,0.3866833826699116,noInter_all_total32_ext8_noFlex
none,SouthEast < ME,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,0.11573996570813962,noInter_all_total32_ext8_noFlex
none,SouthEast < MK,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,0.3263144247305877,noInter_all_total32_ext8_noFlex
none,SouthEast < RO,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,4.414016504169484,noInter_all_total32_ext8_noFlex
none,SouthEast < RS,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,1.9916039056463795,noInter_all_total32_ext8_noFlex
none,UkPlus < IE,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,0.05180345672390141,noInter_all_total32_ext8_noFlex
none,UkPlus < UK,none,none,heatpump < heatpumpAirDh,none,none,costOprConv,41.034469930271264,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.4000098225753707,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.2954106878629752,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.27958114788278365,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.3396773866530713,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.31432114430084424,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.3109631558765483,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.34098448788845,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.26210859303500295,noInter_all_total32_ext8_noFlex
none,East < HU,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.30991621456720825,noInter_all_total32_ext8_noFlex
none,East < PL,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.3445799955093263,noInter_all_total32_ext8_noFlex
none,East < SK,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.30901789080298947,noInter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.3780509471304363,noInter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.3998651371015398,noInter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.39959409002383367,noInter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.3885072247764053,noInter_all_total32_ext8_noFlex
none,Scan < DK,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.34409217162191136,noInter_all_total32_ext8_noFlex
none,Scan < FI,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.37224132472692983,noInter_all_total32_ext8_noFlex
none,Scan < NO,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.34821920035333614,noInter_all_total32_ext8_noFlex
none,Scan < SE,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.3429937143358249,noInter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.35984626617806287,noInter_all_total32_ext8_noFlex
none,SouthEast < BA,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.2712998747762186,noInter_all_total32_ext8_noFlex
none,SouthEast < GR,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.3778662183712694,noInter_all_total32_ext8_noFlex
none,SouthEast < MK,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.36157220547142477,noInter_all_total32_ext8_noFlex
none,SouthEast < RS,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.3299116904164353,noInter_all_total32_ext8_noFlex
none,UkPlus < IE,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.4128254821308316,noInter_all_total32_ext8_noFlex
none,UkPlus < UK,none,none,powerToX < fischerTropsch,none,none,costOprConv,0.32196056278843066,noInter_all_total32_ext8_noFlex
none,Balt < EE,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.07157994977127806,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.15709397727020175,noInter_all_total32_ext8_noFlex
none,Balt < LV,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.07813105701791219,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.07262585077135138,noInter_all_total32_ext8_noFlex
none,Benelux < LU,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.08620143392173553,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.08062432775110547,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.12430897264537376,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.14832631021821044,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.12417809394466488,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.14436292803712059,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.07185283316095409,noInter_all_total32_ext8_noFlex
none,East < HU,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.0945825654347205,noInter_all_total32_ext8_noFlex
none,East < PL,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.1072183914664724,noInter_all_total32_ext8_noFlex
none,East < SI,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.08227920240418256,noInter_all_total32_ext8_noFlex
none,East < SK,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.12020578585319576,noInter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.1732833614846257,noInter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,1.623322179575325,noInter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.17956221833731406,noInter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.07932150842521377,noInter_all_total32_ext8_noFlex
none,Scan < DK,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.09301488052466132,noInter_all_total32_ext8_noFlex
none,Scan < FI,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.09894308000790542,noInter_all_total32_ext8_noFlex
none,Scan < NO,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.08649145751951368,noInter_all_total32_ext8_noFlex
none,Scan < SE,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.09091465938503367,noInter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.11245085924273708,noInter_all_total32_ext8_noFlex
none,SouthEast < BA,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.07327258142890265,noInter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.14672982686730984,noInter_all_total32_ext8_noFlex
none,SouthEast < GR,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.15139533306109162,noInter_all_total32_ext8_noFlex
none,SouthEast < ME,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.07406356882559541,noInter_all_total32_ext8_noFlex
none,SouthEast < MK,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.09342302400384739,noInter_all_total32_ext8_noFlex
none,SouthEast < RO,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.19537405649520218,noInter_all_total32_ext8_noFlex
none,SouthEast < RS,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.10666521286475873,noInter_all_total32_ext8_noFlex
none,UkPlus < IE,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.07769931623799099,noInter_all_total32_ext8_noFlex
none,UkPlus < UK,none,none,networkHeat < h2BoilerDh,none,none,costOprConv,0.11034899702930716,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,importFuel < impOil,none,none,costOprConv,0.03043349789153867,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,importFuel < impOil,none,none,costOprConv,854.524097930391,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,importFuel < impOil,none,none,costOprConv,1097.9812484657052,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,importFuel < impOil,none,none,costOprConv,166.6946505930712,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,importFuel < impOil,none,none,costOprConv,3145.961836739604,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,importFuel < impOil,none,none,costOprConv,185.77831606425679,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,importFuel < impOil,none,none,costOprConv,36.4165871190803,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,importFuel < impOil,none,none,costOprConv,147.15280424614582,noInter_all_total32_ext8_noFlex
