timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2012,no,exc,1.7005511727120592,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1998,no,exc,1.8844183507793992,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2007,no,exc,0.7914092169722639,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1999,no,exc,0.5987222242424742,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2000,no,exc,0.42633838647266126,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1996,no,exc,0.8965431073249064,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1993,no,exc,1.0573942919573527,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2008,no,exc,1.100244944403547,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2004,no,exc,1.089871245487383,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1983,no,exc,0.735982401805635,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1984,no,exc,0.37631103491952494,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1991,no,exc,0.9642671172552406,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1997,no,exc,0.35462651450130467,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1988,no,exc,0.47837719468105616,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1990,no,exc,0.6102421780734256,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1994,no,exc,0.5900079241469407,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2001,no,exc,0.6818877086496827,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1995,no,exc,0.7978783001110784,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2011,no,exc,0.38078627933438713,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2015,no,exc,0.38166526046835386,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2016,no,exc,0.43003442832103694,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2012,no,exc,0.8712418388361615,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1998,no,exc,0.9221548437540815,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2007,no,exc,0.4180726894316815,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1999,no,exc,0.07604009929557888,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2000,no,exc,0.16671152770678938,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1996,no,exc,0.16562471141708013,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1993,no,exc,0.3196427248955428,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2008,no,exc,0.5300786039667155,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2004,no,exc,0.3767458097283686,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1983,no,exc,3.114887402676912,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1984,no,exc,2.7355112376848716,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1991,no,exc,4.812019463362889,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1997,no,exc,1.217459390932874,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1988,no,exc,2.8634913104697013,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1990,no,exc,2.153539271704564,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1994,no,exc,3.289912722366984,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2001,no,exc,5.120712395102754,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1995,no,exc,4.022496553371817,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2011,no,exc,2.5952499149902257,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2015,no,exc,1.836961815748727,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2016,no,exc,2.6189024589931447,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2012,no,exc,5.027375729202276,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1998,no,exc,3.9909079544667505,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2007,no,exc,1.5294828957402697,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1999,no,exc,0.5135735126894794,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2000,no,exc,1.0430434876787529,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1996,no,exc,0.5988232538346616,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1993,no,exc,1.0345686944979688,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2008,no,exc,2.2041177123991322,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2004,no,exc,1.442323960034466,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1983,no,exc,2.0476217404896353,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1984,no,exc,2.276704600308464,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1991,no,exc,4.424280801093552,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1997,no,exc,1.065533548074289,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1988,no,exc,2.0038468332670045,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1990,no,exc,1.843057677907684,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1994,no,exc,2.6328905761333323,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2001,no,exc,4.64164619481792,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1995,no,exc,3.184983171730205,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2011,no,exc,1.6075937825465336,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2015,no,exc,1.3496315053749375,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2016,no,exc,3.207289233238846,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2012,no,exc,4.390948086155545,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1998,no,exc,3.3584283463336124,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2007,no,exc,3.0492951695771464,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1999,no,exc,0.7927020422179911,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2000,no,exc,0.8437352246795717,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1996,no,exc,1.1430287138847002,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1993,no,exc,1.403543627774398,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2008,no,exc,2.126241811031151,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2004,no,exc,1.1610308937554548,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1983,no,exc,0.6731473105512122,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1984,no,exc,0.8555157510054491,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1991,no,exc,1.0733729848377336,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1997,no,exc,0.04351574831010156,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1988,no,exc,1.0064500463139876,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1990,no,exc,0.5919517369873905,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1994,no,exc,1.180948856542616,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr2001,no,exc,1.0139965913163953,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1995,no,exc,0.8307362471804517,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr2011,no,exc,0.026889104783789107,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr2015,no,exc,0.19102910098669554,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr2016,no,exc,0.3760068276783921,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr2012,no,exc,0.5696497916937302,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1998,no,exc,0.8226312013230483,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr2007,no,exc,0.9523121753256439,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1999,no,exc,0.5288679156548091,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr2000,no,exc,0.07220432516071318,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1996,no,exc,0.4619332763222625,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr1993,no,exc,0.250191144351442,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr2008,no,exc,0.39856558715225854,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,electricity,powerGrid < hvac,scr2004,no,exc,0.10496968827487352,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1983,no,exc,0.5724661603036945,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1984,no,exc,0.19370756242939044,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1991,no,exc,0.5007212627542115,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1997,no,exc,0.016172465927949426,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1988,no,exc,0.22650517133338674,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1990,no,exc,0.6824889970068208,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1994,no,exc,0.35488269353731433,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr2001,no,exc,0.7451161357979528,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1995,no,exc,0.42499235452309225,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr2011,no,exc,0.1957197254297877,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr2015,no,exc,0.260983757826411,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr2016,no,exc,0.2505309879185009,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr2012,no,exc,0.9333192255626104,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1998,no,exc,0.8046184363566927,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr2007,no,exc,0.47864061077762865,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1999,no,exc,0.2833962138171135,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr2000,no,exc,0.08420521759544049,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1996,no,exc,0.15032148400605252,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr1993,no,exc,0.05924096271022436,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr2008,no,exc,0.17002781960297816,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,electricity,powerGrid < hvac,scr2004,no,exc,0.03130773473578919,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1983,no,exc,1.0380361200181856,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1984,no,exc,0.8655043735630247,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1991,no,exc,2.7864515912292984,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1997,no,exc,1.6295113536487007,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1988,no,exc,0.94275403748797,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1990,no,exc,1.205711478765491,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1994,no,exc,1.9951174820958306,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr2001,no,exc,3.855083744275704,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1995,no,exc,2.5615248248893865,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr2011,no,exc,1.1473944309166102,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr2015,no,exc,1.4666557000384357,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr2016,no,exc,1.817993312555196,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr2012,no,exc,2.742270406414155,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1998,no,exc,1.6971530708736604,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr2007,no,exc,1.7796216468618855,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1999,no,exc,0.7051872809653903,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr2000,no,exc,0.8305590425500697,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1996,no,exc,1.1107778710000795,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr1993,no,exc,1.935737542686977,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr2008,no,exc,0.8316177502593118,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,electricity,powerGrid < hvac,scr2004,no,exc,1.3977783938950246,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr1983,no,exc,0.5907297365668868,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr1984,no,exc,0.5866615814239604,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr1991,no,exc,1.1884543287347833,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr1997,no,exc,0.03830315528396294,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr1988,no,exc,0.7841474488614231,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr1990,no,exc,0.7974749620150409,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr1994,no,exc,0.6474258430195446,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr2001,no,exc,1.2650132359419037,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr1995,no,exc,1.327173265280925,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr2011,no,exc,0.17609248029600227,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr2015,no,exc,0.36055703101504527,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,electricity,powerGrid < hvac,scr2016,no,exc,0.42677704132068295,inter_all_total32_ext8_firmCapa
