timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,East < HR,East < SI,none,powerGrid < hvac,scr1999,no,flhExc,423.0652671587598,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HR,East < SI,none,powerGrid < hvac,scr2000,no,flhExc,311.4476000026392,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HR,East < SI,none,powerGrid < hvac,scr1996,no,flhExc,533.8891382148693,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HR,East < SI,none,powerGrid < hvac,scr1993,no,flhExc,568.5885252236378,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HR,East < SI,none,powerGrid < hvac,scr2008,no,flhExc,553.2604568835852,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HR,East < SI,none,powerGrid < hvac,scr2004,no,flhExc,538.6350628516686,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1983,no,flhExc,572.3675202233389,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1984,no,flhExc,573.9293193223602,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1991,no,flhExc,1377.3743210255236,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1997,no,flhExc,675.0190432015323,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1988,no,flhExc,585.0666098173696,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1990,no,flhExc,550.7863673106089,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1994,no,flhExc,971.0594093403884,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr2001,no,flhExc,1624.8825107632115,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1995,no,flhExc,1217.719716887256,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr2011,no,flhExc,484.86331578249735,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr2015,no,flhExc,561.117311530218,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr2016,no,flhExc,1077.3925188209369,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr2012,no,flhExc,1432.6743162432688,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1998,no,flhExc,1080.0643303027027,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr2007,no,flhExc,830.587133094006,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1999,no,flhExc,376.3259327267518,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr2000,no,flhExc,283.34158781933513,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1996,no,flhExc,612.7176017787543,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr1993,no,flhExc,731.4319708173465,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr2008,no,flhExc,544.1337638284002,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,scr2004,no,flhExc,608.118579907339,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1983,no,flhExc,501.20312530178467,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1984,no,flhExc,503.029432082032,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1991,no,flhExc,1110.6770503260932,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1997,no,flhExc,394.7358701833381,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1988,no,flhExc,493.805200690939,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1990,no,flhExc,524.5340923895533,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1994,no,flhExc,943.5076068817365,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr2001,no,flhExc,1327.6519815618512,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1995,no,flhExc,834.6050365539255,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr2011,no,flhExc,356.22263569064455,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr2015,no,flhExc,508.99689230171816,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr2016,no,flhExc,894.4336166958725,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr2012,no,flhExc,1311.2265265683366,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1998,no,flhExc,1012.5323596747043,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr2007,no,flhExc,816.4019101238489,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1999,no,flhExc,311.04782603124283,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr2000,no,flhExc,293.79568191695887,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1996,no,flhExc,523.8651375576443,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr1993,no,flhExc,355.1281150245215,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr2008,no,flhExc,533.7594780597303,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,scr2004,no,flhExc,485.7740155982762,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1983,no,flhExc,531.4672511229116,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1984,no,flhExc,517.5713425069629,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1991,no,flhExc,1229.7863538445517,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1997,no,flhExc,339.2161266495037,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1988,no,flhExc,513.3309876667201,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1990,no,flhExc,563.0136879398606,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1994,no,flhExc,1083.4133962055967,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr2001,no,flhExc,1439.5135161123756,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1995,no,flhExc,810.0028310916758,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr2011,no,flhExc,411.736294366379,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr2015,no,flhExc,519.9116018988713,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr2016,no,flhExc,1018.0218987789633,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr2012,no,flhExc,1698.6749044876403,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1998,no,flhExc,1160.6497571709756,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr2007,no,flhExc,986.7909980727153,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1999,no,flhExc,371.98758263422684,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr2000,no,flhExc,317.16851023066107,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1996,no,flhExc,540.799817616459,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr1993,no,flhExc,345.8898437076334,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr2008,no,flhExc,590.3254230998996,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,scr2004,no,flhExc,414.3418933106313,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1983,no,flhExc,479.1008290248994,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1984,no,flhExc,503.7378625830915,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1991,no,flhExc,1719.1821469114384,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1997,no,flhExc,579.9100036241169,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1988,no,flhExc,546.0824670340465,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1990,no,flhExc,506.0592756740269,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1994,no,flhExc,1106.0106629262661,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr2001,no,flhExc,1711.37832578775,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1995,no,flhExc,1053.0130711560953,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr2011,no,flhExc,622.061950420169,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr2015,no,flhExc,569.8606819137214,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr2016,no,flhExc,1142.7442182734753,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr2012,no,flhExc,1714.3225644105664,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1998,no,flhExc,1144.1750951369334,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr2007,no,flhExc,1158.7040327785498,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1999,no,flhExc,514.0532882624588,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr2000,no,flhExc,444.84358020982313,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1996,no,flhExc,559.9098944496802,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr1993,no,flhExc,596.2393559636741,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr2008,no,flhExc,574.8657698167383,noInter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,scr2004,no,flhExc,565.5782858001162,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1983,no,flhExc,494.4873051799716,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1984,no,flhExc,518.2437691562086,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1991,no,flhExc,1579.305226121964,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1997,no,flhExc,627.5452926249593,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1988,no,flhExc,543.791503711678,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1990,no,flhExc,504.5624701800877,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1994,no,flhExc,1136.8631185425627,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2001,no,flhExc,1549.2636506038048,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1995,no,flhExc,1108.365963705999,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2011,no,flhExc,521.4111576698937,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2015,no,flhExc,598.9361374053865,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2016,no,flhExc,1065.6637535779676,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2012,no,flhExc,1542.082986430443,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1998,no,flhExc,1111.1347941628471,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2007,no,flhExc,1176.6103908144412,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1999,no,flhExc,486.84515183312834,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2000,no,flhExc,449.3899211627036,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1996,no,flhExc,563.1549322109832,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr1993,no,flhExc,538.3595006928288,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2008,no,flhExc,524.6846667125922,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2004,no,flhExc,585.1504835948418,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1983,no,flhExc,680.7621006365043,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1984,no,flhExc,675.7296507237239,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1991,no,flhExc,1750.2152522737194,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1997,no,flhExc,525.7100984249056,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1988,no,flhExc,659.9117509827695,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1990,no,flhExc,670.6166100549169,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1994,no,flhExc,1220.0569351702518,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2001,no,flhExc,1586.6328070695067,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1995,no,flhExc,1140.9559244285094,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2011,no,flhExc,500.8192741080494,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2015,no,flhExc,638.3369869067985,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2016,no,flhExc,1099.0915747307313,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2012,no,flhExc,1812.142333323407,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1998,no,flhExc,1323.921762980164,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2007,no,flhExc,1091.7456956194458,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1999,no,flhExc,407.39431042906233,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2000,no,flhExc,395.59245924994946,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1996,no,flhExc,599.9057851375196,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1993,no,flhExc,614.1790020237422,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2008,no,flhExc,723.3948154947993,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2004,no,flhExc,658.0680666073996,noInter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,none,powerGrid < hvdc,none,yes,flhExc,2129.9814920835197,noInter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvdc,none,yes,flhExc,2381.090302497319,noInter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvdc,none,yes,flhExc,3534.0220102027997,noInter_all_total32_ext8_noFossil
none,30th < 2040,Scan < FI,Balt < EE,none,powerGrid < hvdc,none,yes,flhExc,5031.69993238815,noInter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,none,powerGrid < hvdc,none,yes,flhExc,3845.0310938618795,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < EE,Scan < FI,none,powerGrid < hvdc,none,yes,flhExc,1063.5828350067784,noInter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Scan < DK,none,powerGrid < hvdc,none,yes,flhExc,2959.2051302245386,noInter_all_total32_ext8_noFossil
none,30th < 2040,FR_ < FR,IT_ < IT,none,powerGrid < hvdc,none,yes,flhExc,4494.610764038276,noInter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,Scan < SE,none,powerGrid < hvdc,none,yes,flhExc,3976.9234916029286,noInter_all_total32_ext8_noFossil
none,30th < 2040,Scan < FI,Scan < SE,none,powerGrid < hvdc,none,yes,flhExc,3004.230987403428,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < BE,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,6914.386651876307,noInter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Scan < NO,none,powerGrid < hvdc,none,no,flhExc,5863.895117157204,noInter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Scan < SE,none,powerGrid < hvdc,none,no,flhExc,7470.145446573641,noInter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,6281.183660084735,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,Scan < DK,none,powerGrid < hvdc,none,no,flhExc,6511.798761140533,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Scan < DK,none,powerGrid < hvdc,none,no,flhExc,6437.069583758234,noInter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,Scan < NO,none,powerGrid < hvdc,none,no,flhExc,5770.0151485733995,noInter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,6045.178057336296,noInter_all_total32_ext8_noFossil
none,30th < 2040,FR_ < FR,UkPlus < IE,none,powerGrid < hvdc,none,no,flhExc,7208.2268174328865,noInter_all_total32_ext8_noFossil
none,30th < 2040,FR_ < FR,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,7727.740170362438,noInter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,SouthEast < GR,none,powerGrid < hvdc,none,no,flhExc,7379.454765977178,noInter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,SouthEast < ME,none,powerGrid < hvdc,none,no,flhExc,7110.3864787641,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,Scan < SE,none,powerGrid < hvdc,none,no,flhExc,6375.895448796556,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Scan < NO,none,powerGrid < hvdc,none,no,flhExc,5881.889734360336,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,6909.774310619101,noInter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,6434.302986867629,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,Scan < SE,none,powerGrid < hvdc,none,no,flhExc,7377.5238534995,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < EE,Balt < LV,none,h2Grid,none,yes,flhExc,3938.2738636868407,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < EE,Scan < FI,none,h2Grid,none,yes,flhExc,4152.864186230395,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,Balt < LV,none,h2Grid,none,yes,flhExc,5076.783541309748,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LT,East < PL,none,h2Grid,none,yes,flhExc,4335.812974767051,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < BE,Benelux < LU,none,h2Grid,none,yes,flhExc,4207.659965568116,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < BE,Benelux < NL,none,h2Grid,none,yes,flhExc,4350.712286872487,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < BE,DE_ < DE,none,h2Grid,none,yes,flhExc,3965.102047862944,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < BE,FR_ < FR,none,h2Grid,none,yes,flhExc,3814.2474906856182,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,DE_ < DE,none,h2Grid,none,yes,flhExc,4124.462250972176,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,FR_ < FR,none,h2Grid,none,yes,flhExc,3871.026939215928,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,DE_ < DE,none,h2Grid,none,yes,flhExc,3962.6723861478117,noInter_all_total32_ext8_noFossil
none,30th < 2040,CH_ < CH,DE_ < DE,none,h2Grid,none,yes,flhExc,4565.907162740435,noInter_all_total32_ext8_noFossil
none,30th < 2040,CH_ < CH,East < AT,none,h2Grid,none,yes,flhExc,4454.755465053197,noInter_all_total32_ext8_noFossil
none,30th < 2040,CH_ < CH,FR_ < FR,none,h2Grid,none,yes,flhExc,3966.112893231492,noInter_all_total32_ext8_noFossil
none,30th < 2040,CH_ < CH,IT_ < IT,none,h2Grid,none,yes,flhExc,4307.203032048773,noInter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,East < AT,none,h2Grid,none,yes,flhExc,5375.3054624567,noInter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,East < CZ,none,h2Grid,none,yes,flhExc,4400.577465445058,noInter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,East < PL,none,h2Grid,none,yes,flhExc,5416.048983316797,noInter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,FR_ < FR,none,h2Grid,none,yes,flhExc,4096.2713258619215,noInter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Scan < DK,none,h2Grid,none,yes,flhExc,3570.907172891765,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,East < CZ,none,h2Grid,none,yes,flhExc,4266.539578149111,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,East < HU,none,h2Grid,none,yes,flhExc,4749.899632846262,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,East < SI,none,h2Grid,none,yes,flhExc,4993.44386469743,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,East < SK,none,h2Grid,none,yes,flhExc,4527.515700538449,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,none,yes,flhExc,4255.674039754051,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < PL,none,h2Grid,none,yes,flhExc,4235.65728591671,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < SK,none,h2Grid,none,yes,flhExc,4677.498938574684,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HR,East < HU,none,h2Grid,none,yes,flhExc,3752.660193950894,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HR,East < SI,none,h2Grid,none,yes,flhExc,3820.8184379462145,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,none,yes,flhExc,4164.892188515289,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,none,yes,flhExc,3919.3623773000754,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SI,none,h2Grid,none,yes,flhExc,4361.355823410116,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < SK,none,h2Grid,none,yes,flhExc,4118.4817244978485,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,none,yes,flhExc,4069.078850325048,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,none,yes,flhExc,4291.1861788354545,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < SK,none,h2Grid,none,yes,flhExc,7182.39237455482,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,none,yes,flhExc,4883.002774764518,noInter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,none,yes,flhExc,4057.268513038711,noInter_all_total32_ext8_noFossil
