timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
10th < 2020,EU < IT < it_cn,transport < ePsngRail,none,none,capaConv,0.03829,TheModel
10th < 2020,EU < IT < it_cs,transport < ePsngRail,none,none,capaConv,0.08106,TheModel
10th < 2020,EU < IT < it_n,transport < ePsngRail,none,none,capaConv,0.17311,TheModel
10th < 2020,EU < IT < it_s,transport < ePsngRail,none,none,capaConv,0.04271,TheModel
10th < 2020,EU < IT < it_sar,transport < ePsngRail,none,none,capaConv,0.01023,TheModel
10th < 2020,EU < IT < it_sic,transport < ePsngRail,none,none,capaConv,0.0312,TheModel
10th < 2020,EU < LT < lt,transport < ePsngRail,none,none,capaConv,0.00019,TheModel
10th < 2020,EU < LU < lu,transport < ePsngRail,none,none,capaConv,0.00338,TheModel
10th < 2020,EU < LV < lv,transport < ePsngRail,none,none,capaConv,0.00167,TheModel
10th < 2020,EU < NL < nl,transport < ePsngRail,none,none,capaConv,0.21157,TheModel
10th < 2020,EU < PL < pl,transport < ePsngRail,none,none,capaConv,0.13374,TheModel
10th < 2020,EU < PT < pt,transport < ePsngRail,none,none,capaConv,0.034140000000000004,TheModel
10th < 2020,EU < RO < ro,transport < ePsngRail,none,none,capaConv,0.017660000000000002,TheModel
10th < 2020,EU < SE < se_1,transport < ePsngRail,none,none,capaConv,0.00273,TheModel
10th < 2020,EU < SE < se_2,transport < ePsngRail,none,none,capaConv,0.01014,TheModel
10th < 2020,EU < SE < se_3,transport < ePsngRail,none,none,capaConv,0.07608,TheModel
10th < 2020,EU < SE < se_4,transport < ePsngRail,none,none,capaConv,0.02231,TheModel
10th < 2020,EU < SI < si,transport < ePsngRail,none,none,capaConv,0.00279,TheModel
10th < 2020,EU < SK < sk,transport < ePsngRail,none,none,capaConv,0.01898,TheModel
10th < 2020,nonEU < AL < al,transport < ePsngRail,none,none,capaConv,0.00038,TheModel
10th < 2020,nonEU < BA < ba,transport < ePsngRail,none,none,capaConv,0.00051,TheModel
10th < 2020,nonEU < CH < ch,transport < ePsngRail,none,none,capaConv,0.14594,TheModel
10th < 2020,nonEU < ME < me,transport < ePsngRail,none,none,capaConv,0.00023,TheModel
10th < 2020,nonEU < MK < mk,transport < ePsngRail,none,none,capaConv,0.00021,TheModel
10th < 2020,nonEU < NO < no_m,transport < ePsngRail,none,none,capaConv,0.00385,TheModel
10th < 2020,nonEU < NO < no_n,transport < ePsngRail,none,none,capaConv,0.00409,TheModel
10th < 2020,nonEU < NO < no_s,transport < ePsngRail,none,none,capaConv,0.026590000000000003,TheModel
10th < 2020,nonEU < RS < rs,transport < ePsngRail,none,none,capaConv,0.00127,TheModel
10th < 2020,nonEU < UK < ni,transport < ePsngRail,none,none,capaConv,0.00665,TheModel
10th < 2020,nonEU < UK < uk,transport < ePsngRail,none,none,capaConv,0.47871,TheModel
10th < 2020,EU < AT < at < 49AT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,1.96866,TheModel
10th < 2020,EU < AT < at < 50AT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.75464,TheModel
10th < 2020,EU < AT < at < 51AT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,3.6407,TheModel
10th < 2020,EU < BE < be < 28BE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,31.6937,TheModel
10th < 2020,EU < BG < bg < 66BG,stock < heat < gasBoilerSpaceStock,none,none,capaConv,1.19803,TheModel
10th < 2020,EU < CZ < cz < 39CZ,stock < heat < gasBoilerSpaceStock,none,none,capaConv,8.64833,TheModel
10th < 2020,EU < CZ < cz < 40CZ,stock < heat < gasBoilerSpaceStock,none,none,capaConv,6.77934,TheModel
10th < 2020,EU < DE < de < 31DE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,25.37072,TheModel
10th < 2020,EU < DE < de < 32DE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,15.72072,TheModel
10th < 2020,EU < DE < de < 33DE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,33.17211,TheModel
10th < 2020,EU < DE < de < 34DE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,15.83467,TheModel
10th < 2020,EU < DE < de < 35DE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,21.65133,TheModel
10th < 2020,EU < DE < de < 36DE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,21.4468,TheModel
10th < 2020,EU < DE < de < 37DE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,25.59916,TheModel
10th < 2020,EU < DK < dk_e < 72DK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.11142,TheModel
10th < 2020,EU < DK < dk_w < 38DK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.66567,TheModel
10th < 2020,EU < EE < ee < 73EE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.75293,TheModel
10th < 2020,EU < ES < es < 01ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.54194,TheModel
10th < 2020,EU < ES < es < 02ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.5762,TheModel
10th < 2020,EU < ES < es < 03ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,1.71742,TheModel
10th < 2020,EU < ES < es < 04ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.81842,TheModel
10th < 2020,EU < ES < es < 05ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,1.20685,TheModel
10th < 2020,EU < ES < es < 06ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,6.33583,TheModel
10th < 2020,EU < ES < es < 07ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,5.9746,TheModel
10th < 2020,EU < ES < es < 08ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.15401,TheModel
10th < 2020,EU < ES < es < 09ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,3.82445,TheModel
10th < 2020,EU < ES < es < 10ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.3412,TheModel
10th < 2020,EU < ES < es < 11ES,stock < heat < gasBoilerSpaceStock,none,none,capaConv,6.19661,TheModel
10th < 2020,EU < FI < fi < 74FI,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.04337,TheModel
10th < 2020,EU < FI < fi < 75FI,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.26769,TheModel
10th < 2020,EU < FR < fr < 14FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,8.05476,TheModel
10th < 2020,EU < FR < fr < 15FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,4.7309,TheModel
10th < 2020,EU < FR < fr < 16FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,7.73367,TheModel
10th < 2020,EU < FR < fr < 17FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,7.05325,TheModel
10th < 2020,EU < FR < fr < 18FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,6.0224,TheModel
10th < 2020,EU < FR < fr < 19FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,5.70115,TheModel
10th < 2020,EU < FR < fr < 20FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,5.7049,TheModel
10th < 2020,EU < FR < fr < 21FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,7.76722,TheModel
10th < 2020,EU < FR < fr < 22FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,3.35374,TheModel
10th < 2020,EU < FR < fr < 23FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,18.93097,TheModel
10th < 2020,EU < FR < fr < 24FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,3.29233,TheModel
10th < 2020,EU < FR < fr < 25FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,9.08524,TheModel
10th < 2020,EU < FR < fr < 26FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,12.33366,TheModel
10th < 2020,EU < FR < fr < 27FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,1.47222,TheModel
10th < 2020,EU < FR < fr_co < 99FR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.40867,TheModel
10th < 2020,EU < GR < gr < 68GR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,1.50083,TheModel
10th < 2020,EU < GR < gr < 69GR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.15856,TheModel
10th < 2020,EU < HR < hr < 62HR,stock < heat < gasBoilerSpaceStock,none,none,capaConv,4.32268,TheModel
10th < 2020,EU < HU < hu < 58HU,stock < heat < gasBoilerSpaceStock,none,none,capaConv,23.06269,TheModel
10th < 2020,EU < IE < ie < 96IE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,4.48692,TheModel
10th < 2020,EU < IT < it_cn < 53IT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,15.49417,TheModel
10th < 2020,EU < IT < it_cs < 54IT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,29.83596,TheModel
10th < 2020,EU < IT < it_n < 52IT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,81.8836,TheModel
10th < 2020,EU < IT < it_s < 55IT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,15.78576,TheModel
10th < 2020,EU < IT < it_sar < 98IT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,3.68209,TheModel
10th < 2020,EU < IT < it_sic < 56IT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,9.70191,TheModel
10th < 2020,EU < LT < lt < 77LT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,1.41488,TheModel
10th < 2020,EU < LU < lu < 29LU,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.0412,TheModel
10th < 2020,EU < LV < lv < 78LV,stock < heat < gasBoilerSpaceStock,none,none,capaConv,1.25802,TheModel
10th < 2020,EU < NL < nl < 30NL,stock < heat < gasBoilerSpaceStock,none,none,capaConv,70.24389,TheModel
10th < 2020,EU < PL < pl < 41PL,stock < heat < gasBoilerSpaceStock,none,none,capaConv,6.57654,TheModel
10th < 2020,EU < PL < pl < 42PL,stock < heat < gasBoilerSpaceStock,none,none,capaConv,4.72273,TheModel
10th < 2020,EU < PL < pl < 43PL,stock < heat < gasBoilerSpaceStock,none,none,capaConv,6.39552,TheModel
10th < 2020,EU < PL < pl < 44PL,stock < heat < gasBoilerSpaceStock,none,none,capaConv,5.82432,TheModel
10th < 2020,EU < PL < pl < 45PL,stock < heat < gasBoilerSpaceStock,none,none,capaConv,4.42923,TheModel
10th < 2020,EU < PT < pt < 12PT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.00701,TheModel
10th < 2020,EU < PT < pt < 13PT,stock < heat < gasBoilerSpaceStock,none,none,capaConv,1.62176,TheModel
10th < 2020,EU < RO < ro < 59RO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,4.94921,TheModel
10th < 2020,EU < RO < ro < 60RO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,6.97616,TheModel
10th < 2020,EU < RO < ro < 61RO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,5.65844,TheModel
10th < 2020,EU < SE < se_1 < 86SE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.02743,TheModel
10th < 2020,EU < SE < se_2 < 87SE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.08668,TheModel
10th < 2020,EU < SE < se_3 < 88SE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.58301,TheModel
10th < 2020,EU < SE < se_4 < 89SE,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.1573,TheModel
10th < 2020,EU < SI < si < 57SI,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.75569,TheModel
10th < 2020,EU < SK < sk < 46SK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,7.78262,TheModel
10th < 2020,nonEU < AL < al < 70AL,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.4747,TheModel
10th < 2020,nonEU < BA < ba < 63BA,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.38379,TheModel
10th < 2020,nonEU < CH < ch < 47CH,stock < heat < gasBoilerSpaceStock,none,none,capaConv,6.05318,TheModel
10th < 2020,nonEU < CH < ch < 48CH,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.75179,TheModel
10th < 2020,nonEU < ME < me < 64ME,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.10264,TheModel
10th < 2020,nonEU < MK < mk < 67MK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.04018,TheModel
10th < 2020,nonEU < NO < no_m < 83NO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.03191,TheModel
10th < 2020,nonEU < NO < no_n < 84NO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.03044,TheModel
10th < 2020,nonEU < NO < no_n < 85NO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.00426,TheModel
10th < 2020,nonEU < NO < no_s < 79NO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.01666,TheModel
10th < 2020,nonEU < NO < no_s < 80NO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.03865,TheModel
10th < 2020,nonEU < NO < no_s < 81NO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.06008,TheModel
10th < 2020,nonEU < NO < no_s < 82NO,stock < heat < gasBoilerSpaceStock,none,none,capaConv,0.10283,TheModel
10th < 2020,nonEU < RS < rs < 65RS,stock < heat < gasBoilerSpaceStock,none,none,capaConv,2.08238,TheModel
10th < 2020,nonEU < UK < ni < 95UK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,4.44931,TheModel
10th < 2020,nonEU < UK < uk < 90UK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,51.76548,TheModel
10th < 2020,nonEU < UK < uk < 91UK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,11.57259,TheModel
10th < 2020,nonEU < UK < uk < 92UK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,53.1932,TheModel
10th < 2020,nonEU < UK < uk < 93UK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,14.95497,TheModel
10th < 2020,nonEU < UK < uk < 94UK,stock < heat < gasBoilerSpaceStock,none,none,capaConv,8.69644,TheModel
10th < 2020,EU < AT < at < 49AT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.08483,TheModel
10th < 2020,EU < AT < at < 50AT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.14048,TheModel
10th < 2020,EU < AT < at < 51AT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.08004,TheModel
10th < 2020,EU < BE < be < 28BE,stock < heat < oilBoilerProHighStock,none,none,capaConv,1.09574,TheModel
10th < 2020,EU < BG < bg < 66BG,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.30223,TheModel
10th < 2020,EU < CZ < cz < 39CZ,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.05642,TheModel
10th < 2020,EU < CZ < cz < 40CZ,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.05505,TheModel
10th < 2020,EU < DE < de < 31DE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.32088,TheModel
10th < 2020,EU < DE < de < 32DE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.15329,TheModel
10th < 2020,EU < DE < de < 33DE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.82567,TheModel
10th < 2020,EU < DE < de < 34DE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.38543,TheModel
10th < 2020,EU < DE < de < 35DE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.45536,TheModel
10th < 2020,EU < DE < de < 36DE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.52454,TheModel
10th < 2020,EU < DE < de < 37DE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.56302,TheModel
10th < 2020,EU < DK < dk_e < 72DK,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.05138,TheModel
10th < 2020,EU < DK < dk_w < 38DK,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.1334,TheModel
10th < 2020,EU < EE < ee < 73EE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.02256,TheModel
10th < 2020,EU < ES < es < 01ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.14234,TheModel
10th < 2020,EU < ES < es < 02ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.17092,TheModel
10th < 2020,EU < ES < es < 03ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.11311,TheModel
10th < 2020,EU < ES < es < 04ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.27842,TheModel
10th < 2020,EU < ES < es < 05ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.09035,TheModel
10th < 2020,EU < ES < es < 06ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.48643,TheModel
10th < 2020,EU < ES < es < 07ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.20691,TheModel
10th < 2020,EU < ES < es < 08ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.11153,TheModel
10th < 2020,EU < ES < es < 09ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.15923,TheModel
10th < 2020,EU < ES < es < 10ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.09145,TheModel
10th < 2020,EU < ES < es < 11ES,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.63062,TheModel
10th < 2020,EU < FI < fi < 74FI,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.07854,TheModel
10th < 2020,EU < FI < fi < 75FI,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.57653,TheModel
10th < 2020,EU < FR < fr < 14FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.06614,TheModel
10th < 2020,EU < FR < fr < 15FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.01607,TheModel
10th < 2020,EU < FR < fr < 16FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.08533,TheModel
10th < 2020,EU < FR < fr < 17FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.07742,TheModel
10th < 2020,EU < FR < fr < 18FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.05352,TheModel
10th < 2020,EU < FR < fr < 19FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.17657,TheModel
10th < 2020,EU < FR < fr < 20FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.1441,TheModel
10th < 2020,EU < FR < fr < 21FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.11153,TheModel
10th < 2020,EU < FR < fr < 22FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.00908,TheModel
10th < 2020,EU < FR < fr < 23FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.74798,TheModel
10th < 2020,EU < FR < fr < 24FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.05429,TheModel
10th < 2020,EU < FR < fr < 25FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.10271,TheModel
10th < 2020,EU < FR < fr < 26FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.18048,TheModel
10th < 2020,EU < FR < fr < 27FR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.03156,TheModel
10th < 2020,EU < GR < gr < 68GR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.16829,TheModel
10th < 2020,EU < GR < gr < 69GR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.31773,TheModel
10th < 2020,EU < HR < hr < 62HR,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.12819,TheModel
10th < 2020,EU < HU < hu < 58HU,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.68469,TheModel
10th < 2020,EU < IE < ie < 96IE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.16037,TheModel
10th < 2020,EU < IT < it_cn < 53IT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.15858,TheModel
10th < 2020,EU < IT < it_cs < 54IT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.29719,TheModel
10th < 2020,EU < IT < it_n < 52IT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.85004,TheModel
10th < 2020,EU < IT < it_s < 55IT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.11377,TheModel
10th < 2020,EU < IT < it_sar < 98IT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.04074,TheModel
10th < 2020,EU < IT < it_sic < 56IT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.07972,TheModel
10th < 2020,EU < LT < lt < 77LT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.0127,TheModel
10th < 2020,EU < LU < lu < 29LU,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.01889,TheModel
10th < 2020,EU < LV < lv < 78LV,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.02833,TheModel
10th < 2020,EU < NL < nl < 30NL,stock < heat < oilBoilerProHighStock,none,none,capaConv,3.30831,TheModel
10th < 2020,EU < PL < pl < 41PL,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.16706,TheModel
10th < 2020,EU < PL < pl < 42PL,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.13615,TheModel
10th < 2020,EU < PL < pl < 43PL,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.22283,TheModel
10th < 2020,EU < PL < pl < 44PL,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.19726,TheModel
10th < 2020,EU < PL < pl < 45PL,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.11568,TheModel
10th < 2020,EU < PT < pt < 12PT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.22157,TheModel
10th < 2020,EU < PT < pt < 13PT,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.1416,TheModel
10th < 2020,EU < RO < ro < 59RO,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.33734,TheModel
10th < 2020,EU < RO < ro < 60RO,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.45329,TheModel
10th < 2020,EU < RO < ro < 61RO,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.21703,TheModel
10th < 2020,EU < SE < se_1 < 86SE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.01143,TheModel
10th < 2020,EU < SE < se_2 < 87SE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.05446,TheModel
10th < 2020,EU < SE < se_3 < 88SE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.26143,TheModel
10th < 2020,EU < SE < se_4 < 89SE,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.07034,TheModel
10th < 2020,EU < SI < si < 57SI,stock < heat < oilBoilerProHighStock,none,none,capaConv,0.07328,TheModel
