timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < SE < se_3 < 88SE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,8.035096291101541e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,9.465244973328286e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,4.883146373292284e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,5.2362789724667054e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,4.8986455037239044e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,4.8554766645253556e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,2.9593367989853714e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,2.9579199468480456e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,4.933978074782171e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,4.8709899691046114e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,5.223424335239743e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,3.922269201884888e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,2.617029876791748e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,3.9297776432477516e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,6.163518332855847e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,6.249843771058102e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,6.701481491575409e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,4.9961747714833115e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,4.93934060866986e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.6551272207582238e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.6551455471703262e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.6551600808464257e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.6551546474150838e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.655130682439714e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,ocgt < ocgtGas,none,none,costExpConv,1.4456596155508548e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,ocgt < ocgtGas,none,none,costExpConv,1.4457466466632137e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,ocgt < ocgtGas,none,none,costExpConv,1.4459123304042493e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,ocgt < ocgtGas,none,none,costExpConv,3.828886341923675e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,ocgt < ocgtGas,none,none,costExpConv,3.8828751953377496e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,ocgt < ocgtGas,none,none,costExpConv,2.4906919803038e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,ocgt < ocgtGas,none,none,costExpConv,2.4907440045397033e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,ocgt < ocgtGas,none,none,costExpConv,4.14543606778402e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,ocgt < ocgtGas,none,none,costExpConv,3.843507645425217e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,ocgt < ocgtGas,none,none,costExpConv,6.181107581236043e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,ocgt < ocgtGas,none,none,costExpConv,3.339521821886974e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,ocgt < ocgtGas,none,none,costExpConv,3.356051206678013e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,ocgt < ocgtGas,none,none,costExpConv,5.1113095351751746e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,ocgt < ocgtGas,none,none,costExpConv,2.0002524807455115e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,ocgt < ocgtGas,none,none,costExpConv,2.0007646435066155e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,ocgt < ocgtGas,none,none,costExpConv,3.868651042975307e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,ocgt < ocgtGas,none,none,costExpConv,3.874137346289015e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,ocgt < ocgtGas,none,none,costExpConv,3.814578974537587e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,ocgt < ocgtGas,none,none,costExpConv,5.428168356652141e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,ocgt < ocgtGas,none,none,costExpConv,5.586931935245238e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,ocgt < ocgtGas,none,none,costExpConv,3.83730406071634e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,ocgt < ocgtGas,none,none,costExpConv,5.645343890287468e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,ocgt < ocgtGas,none,none,costExpConv,5.621259629702297e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,ocgt < ocgtGas,none,none,costExpConv,5.700769997134091e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,ocgt < ocgtGas,none,none,costExpConv,5.645343171566861e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,ocgt < ocgtGas,none,none,costExpConv,3.848153682402558e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,ocgt < ocgtGas,none,none,costExpConv,7.650103224707454e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,ocgt < ocgtGas,none,none,costExpConv,3.754522058546919e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,ocgt < ocgtGas,none,none,costExpConv,1.1949423402495393e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,ocgt < ocgtGas,none,none,costExpConv,1.1987761739046964e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,ocgt < ocgtGas,none,none,costExpConv,1.1990085170230164e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,ocgt < ocgtGas,none,none,costExpConv,1.1990848511305857e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,ocgt < ocgtGas,none,none,costExpConv,1.198836299178734e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,ocgt < ocgtGas,none,none,costExpConv,2.0446743822193275e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,ocgt < ocgtGas,none,none,costExpConv,2.0473835028248033e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,ocgt < ocgtGas,none,none,costExpConv,1.4600555435816894e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,ocgt < ocgtGas,none,none,costExpConv,1.4606005491964e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,ocgt < ocgtGas,none,none,costExpConv,1.4605253187542846e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,ocgt < ocgtGas,none,none,costExpConv,3.853000886388787e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,ocgt < ocgtGas,none,none,costExpConv,3.8501908451695444e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,ocgt < ocgtGas,none,none,costExpConv,3.886607731785374e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,ocgt < ocgtGas,none,none,costExpConv,4.563464410347126e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,ocgt < ocgtGas,none,none,costExpConv,3.872309416562307e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,ocgt < ocgtGas,none,none,costExpConv,4.707885066266125e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,ocgt < ocgtGas,none,none,costExpConv,3.857939685205891e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,ocgt < ocgtGas,none,none,costExpConv,3.854461321189039e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,ocgt < ocgtGas,none,none,costExpConv,2.0446526564146876e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,ocgt < ocgtGas,none,none,costExpConv,2.045791229862092e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,ocgt < ocgtGas,none,none,costExpConv,3.879469603066649e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,ocgt < ocgtGas,none,none,costExpConv,3.85420755424746e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,ocgt < ocgtGas,none,none,costExpConv,3.855168227303501e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,ocgt < ocgtGas,none,none,costExpConv,2.0713798126470997e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,ocgt < ocgtGas,none,none,costExpConv,2.034816042321932e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,ocgt < ocgtGas,none,none,costExpConv,1.1428328148311625e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,ocgt < ocgtGas,none,none,costExpConv,1.141492972811152e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,ocgt < ocgtGas,none,none,costExpConv,1.1413848690875487e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,ocgt < ocgtGas,none,none,costExpConv,1.1410753767366e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,ocgt < ocgtGas,none,none,costExpConv,3.8795907109965996e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,ocgt < ocgtGas,none,none,costExpConv,3.804066217269491e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,2.5678575634494383e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,2.5688808392164622e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,2.5694703844467486e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,4.927290636308833e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,4.7461675850548024e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,3.17123690002307e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,3.1713939215750996e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.8713135731704368e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.8721718559215306e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.8707363843292184e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.87036511573971e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.8702847081803828e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.8702712080485998e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.870386244312471e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,4.9485210522400305e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,4.9578601652857925e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,4.7448662728838764e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.677151537679294e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.677189063557709e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6781192209424975e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6785614879516087e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6780482765464325e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.677841648639948e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6774555889050105e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6782397090887237e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6791885451293645e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6768985559827616e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6775390250660235e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,3.203221674607955e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,3.2065615232546825e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6072681775216003e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6040531641391997e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.6058055493119202e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.5991493559568215e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.5983732206691186e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.608379689759564e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.5992556857507638e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.598469337763362e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.598563953465311e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.5985058722909118e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.597391818011475e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.5982998351930247e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.5989160594201005e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,1.5985809149111528e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,4.935642264803994e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,powerToX < synthFuel < methanePyrolysis,none,none,costExpConv,3.0658297411901235e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
