timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
30th < 2040,EU < SI < si,transport < bev < bevPsngRoadPub,electricity,none,use,-0.46689714309086894,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,bioConversion < liquifaction,electricity,none,use,-0.8295998571652909,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,heatpump < heatpumpGroundSpace,electricity,none,use,-1.9381484731066274,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,heatpump < heatpumpPro,electricity,none,use,-2.6100403362956698e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,miscSpaceHeat < resistiveHeatSpace,electricity,none,use,-0.007554974965481154,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,networkHeat < eBoilerDh,electricity,none,use,-1.1737783466105034e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,transport < eFrtRail,electricity,none,use,-0.4078951918056946,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,transport < ePsngRail,electricity,none,use,-0.20180091257844282,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,transport < oberFrtRoadHeavy,electricity,none,use,-4.576685118381626,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,heatpump < heatpumpAir < heatpumpAirDh,electricity,none,use,-1.4143151369254951e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,miscProHeat < electricHeatPro < eBoilerProLow,electricity,none,use,-1.4641569832631086e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,powerToX < electrolysis < alkElectrolysis,electricity,none,use,-13.26644768642964,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,powerToX < electrolysis < pemElectrolysis,electricity,none,use,-3.315255689943201e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,transport < bev < bevFrtRoadLight,electricity,none,use,-1.8485669726392469,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,transport < bev < bevPsngRoadPrvt,electricity,none,use,-5.697622399045979,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,transport < bev < bevPsngRoadPub,electricity,none,use,-0.7955138966850648,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,bioConversion < liquifaction,electricity,none,use,-0.1852470343995807,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,heatpump < heatpumpPro,electricity,none,use,-3.2015304438624745e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,miscSpaceHeat < resistiveHeatSpace,electricity,none,use,-2.1992962129390463,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,networkHeat < eBoilerDh,electricity,none,use,-1.2467448983633998e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,transport < eFrtRail,electricity,none,use,-0.05998586937787045,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,transport < ePsngRail,electricity,none,use,-0.005045149246509937,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,transport < oberFrtRoadHeavy,electricity,none,use,-0.5352823597416918,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,heatpump < heatpumpAir < heatpumpAirDh,electricity,none,use,-2.2283980515626367e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,miscProHeat < electricHeatPro < eBoilerProLow,electricity,none,use,-1.595728478274532e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,powerToX < electrolysis < alkElectrolysis,electricity,none,use,-1.4171124828771142,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,powerToX < electrolysis < pemElectrolysis,electricity,none,use,-3.496657146389807e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,transport < bev < bevFrtRoadLight,electricity,none,use,-0.061527922230760035,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,transport < bev < bevPsngRoadPrvt,electricity,none,use,-1.7582462241772758,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,transport < bev < bevPsngRoadPub,electricity,none,use,-0.3874671702422178,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,bioConversion < liquifaction,electricity,none,use,-0.30286978774704554,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,heatpump < heatpumpPro,electricity,none,use,-2.936296770554119e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,miscSpaceHeat < resistiveHeatSpace,electricity,none,use,-2.5705461778385064,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,networkHeat < eBoilerDh,electricity,none,use,-1.159339280694469e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,transport < eFrtRail,electricity,none,use,-0.08008705342488891,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,transport < ePsngRail,electricity,none,use,-0.006735351173696049,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,transport < oberFrtRoadHeavy,electricity,none,use,-0.7146527857829464,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,heatpump < heatpumpAir < heatpumpAirDh,electricity,none,use,-1.704864266156716e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,miscProHeat < electricHeatPro < eBoilerProLow,electricity,none,use,-1.4970065696618224e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,powerToX < electrolysis < alkElectrolysis,electricity,none,use,-1.663972394603395,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,powerToX < electrolysis < pemElectrolysis,electricity,none,use,-3.447318892876659e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,transport < bev < bevFrtRoadLight,electricity,none,use,-0.0821756724785087,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,transport < bev < bevPsngRoadPrvt,electricity,none,use,-2.3474316735508567,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,transport < bev < bevPsngRoadPub,electricity,none,use,-0.5173096965501589,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,bioConversion < liquifaction,electricity,none,use,-1.3681854412974015,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,heatpump < heatpumpGroundSpace,electricity,none,use,-3.2378487274165146,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,heatpump < heatpumpPro,electricity,none,use,-4.387302566880061e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,miscSpaceHeat < resistiveHeatSpace,electricity,none,use,-3.8797888267934435,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,networkHeat < eBoilerDh,electricity,none,use,-1.847918450320849e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,transport < eFrtRail,electricity,none,use,-0.15094889445330825,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,transport < ePsngRail,electricity,none,use,-1.122861404702949,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,transport < oberFrtRoadHeavy,electricity,none,use,-1.6347603372219104,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,heatpump < heatpumpAir < heatpumpAirDh,electricity,none,use,-2.8861716132791384e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,miscProHeat < electricHeatPro < eBoilerProLow,electricity,none,use,-2.0476611374121825e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,miscProHeat < electricHeatPro < eBoilerProMed,electricity,none,use,-1.0277532003453496e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,powerToX < electrolysis < alkElectrolysis,electricity,none,use,-0.00010927993252161644,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,powerToX < electrolysis < pemElectrolysis,electricity,none,use,-3.1692367325636014e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,powerToX < electrolysis < soElectrolysis,electricity,none,use,-1.3978566762776966e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,transport < bev < bevFrtRoadLight,electricity,none,use,-0.4379340239937336,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,transport < bev < bevPsngRoadPrvt,electricity,none,use,-16.460019439984453,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,transport < bev < bevPsngRoadPub,electricity,none,use,-0.8269166983990515,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,bioConversion < liquifaction,electricity,none,use,-0.2933212725645342,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,heatpump < heatpumpPro,electricity,none,use,-2.8979375310973948e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,miscSpaceHeat < resistiveHeatSpace,electricity,none,use,-0.475548045055945,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,networkHeat < eBoilerDh,electricity,none,use,-1.1189368241823332e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,transport < eFrtRail,electricity,none,use,-0.021864091259971113,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,transport < ePsngRail,electricity,none,use,-0.003003670726469619,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,transport < oberFrtRoadHeavy,electricity,none,use,-0.19510874909159076,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,heatpump < heatpumpAir < heatpumpAirDh,electricity,none,use,-1.6691903445428125e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,miscProHeat < electricHeatPro < eBoilerProLow,electricity,none,use,-1.720705443556257e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,powerToX < electrolysis < alkElectrolysis,electricity,none,use,-0.5779099853010109,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,powerToX < electrolysis < pemElectrolysis,electricity,none,use,-3.407508125466497e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,transport < bev < bevFrtRoadLight,electricity,none,use,-0.022427728603779992,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,transport < bev < bevPsngRoadPrvt,electricity,none,use,-0.842522868815437,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,transport < bev < bevPsngRoadPub,electricity,none,use,-0.012797834601842403,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,bioConversion < liquifaction,electricity,none,use,-0.20460713676436706,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,heatpump < heatpumpPro,electricity,none,use,-2.9515621995932927e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,miscSpaceHeat < resistiveHeatSpace,electricity,none,use,-1.4384642316481446,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,networkHeat < eBoilerDh,electricity,none,use,-1.1351220239901706e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,transport < eFrtRail,electricity,none,use,-0.05033237939341922,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,transport < ePsngRail,electricity,none,use,-0.003166582065240457,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,transport < oberFrtRoadHeavy,electricity,none,use,-0.4491399306409721,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,heatpump < heatpumpAir < heatpumpAirDh,electricity,none,use,-1.181081830096262e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,miscProHeat < electricHeatPro < eBoilerProLow,electricity,none,use,-1.5728632451102695e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,powerToX < electrolysis < alkElectrolysis,electricity,none,use,-1.0482620642420653,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,powerToX < electrolysis < pemElectrolysis,electricity,none,use,-3.458642599405903e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,transport < bev < bevFrtRoadLight,electricity,none,use,-0.051619375419585396,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,transport < bev < bevPsngRoadPrvt,electricity,none,use,-1.5262633592481138,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,transport < bev < bevPsngRoadPub,electricity,none,use,-0.2926515878502421,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,bioConversion < liquifaction,electricity,none,use,-0.00016802605113597815,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,heatpump < heatpumpGroundSpace,electricity,none,use,-0.23766346311259645,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,heatpump < heatpumpPro,electricity,none,use,-0.00012116467661353241,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,miscSpaceHeat < resistiveHeatSpace,electricity,none,use,-9.198218972493872e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,transport < eFrtRail,electricity,none,use,-0.010169162283024061,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,transport < ePsngRail,electricity,none,use,-0.021804618792225675,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,transport < oberFrtRoadHeavy,electricity,none,use,-0.3199594856834527,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,miscProHeat < electricHeatPro < eBoilerProLow,electricity,none,use,-3.695132214158327e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,miscProHeat < electricHeatPro < eBoilerProMed,electricity,none,use,-1.8552171948945484e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,powerToX < electrolysis < alkElectrolysis,electricity,none,use,-4.039137994519962e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,powerToX < electrolysis < pemElectrolysis,electricity,none,use,-1.7805488630054085e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,transport < bev < bevFrtRoadLight,electricity,none,use,-0.0820570071629149,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,transport < bev < bevPsngRoadPrvt,electricity,none,use,-1.6958866883183639,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,transport < bev < bevPsngRoadPub,electricity,none,use,-0.05973958092305283,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,bioConversion < liquifaction,electricity,none,use,-1.0368740144724458,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,heatpump < heatpumpGroundSpace,electricity,none,use,-9.255327202374144e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,heatpump < heatpumpPro,electricity,none,use,-0.0002625721699836557,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,miscSpaceHeat < resistiveHeatSpace,electricity,none,use,-0.00022814177016229525,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,networkHeat < eBoilerDh,electricity,none,use,-0.30699625227250327,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,transport < eFrtRail,electricity,none,use,-0.009729398645853565,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,transport < ePsngRail,electricity,none,use,-0.02311288022900912,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,transport < oberFrtRoadHeavy,electricity,none,use,-0.3061069811660624,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,heatpump < heatpumpAir < heatpumpAirDh,electricity,none,use,-0.05124265949671056,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,miscProHeat < electricHeatPro < eBoilerProLow,electricity,none,use,-5.6936364021086e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,miscProHeat < electricHeatPro < eBoilerProMed,electricity,none,use,-2.0549221337624816e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,powerToX < electrolysis < alkElectrolysis,electricity,none,use,-8.459002837266914e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,powerToX < electrolysis < pemElectrolysis,electricity,none,use,-2.9325813588142076e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,powerToX < electrolysis < soElectrolysis,electricity,none,use,-1.3329565916404511e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,transport < bev < bevFrtRoadLight,electricity,none,use,-0.07843770635454846,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,transport < bev < bevPsngRoadPrvt,electricity,none,use,-1.3364889281456802,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,transport < bev < bevPsngRoadPub,electricity,none,use,-0.06143203114023037,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,bioConversion < liquifaction,electricity,none,use,-0.00018313421858672866,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,heatpump < heatpumpGroundSpace,electricity,none,use,-0.8321213158225454,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,heatpump < heatpumpPro,electricity,none,use,-0.0003495089649298666,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,miscSpaceHeat < resistiveHeatSpace,electricity,none,use,-0.0002078562434876805,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,networkHeat < eBoilerDh,electricity,none,use,-3.8424662310624846,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,transport < eFrtRail,electricity,none,use,-0.07301944167738933,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,transport < ePsngRail,electricity,none,use,-0.15065676453414673,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,transport < oberFrtRoadHeavy,electricity,none,use,-2.2973171415286107,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,heatpump < heatpumpAir < heatpumpAirDh,electricity,none,use,-0.6975687085801107,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,miscProHeat < electricHeatPro < eBoilerProLow,electricity,none,use,-7.284674467008798e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,miscProHeat < electricHeatPro < eBoilerProMed,electricity,none,use,-2.178548078685619e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
