timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < SE < se_1 < 86SE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.7300008242369275e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.006974139150119e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.4463536699965946e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.2041346796760682e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.8053501039237908e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.4786494394915604e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.9626466662755434e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.285978081634289e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.2212598158309522e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.215065123802004e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.7923003930059953e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.045363758794406e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.0824025023344097e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.7578076594347354e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.730615912151511e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.071348324400055e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.3320216226548067e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.968802327219107e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.342985560653365e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.892574896554547e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.0136310469117078e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.629608212417694e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,3.038656046899255e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.1808518932637633e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,2.1748019427786212e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.8409465222028404e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.410001998151446e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.4111579197069384e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.4109147349683e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.6833417143284686e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.9297538383201062e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.125873132217258e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.1259584799937525e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.5077786647554632e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.5083754004109742e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.5075680559639188e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.5083567793935238e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.5081706573396057e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.507895873668156e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.508041072351762e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.556951196299203e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,4.008144665278095e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,9.314544426088318e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,ocgt < ocgtGasChp,none,none,costOprConv,4.988941667254407e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.122405049577065e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7847658255433963e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.76058426310585e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.752856811299715e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7517006425247668e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.752109833004049e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.751932578005779e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7523402187503084e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7486968777001916e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7486030344550964e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.751810335735002e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7347563061403023e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7378062455823328e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7517368938795044e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7331539416877495e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,4.5141523982699224e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7246558112754106e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7250976164780677e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.9669536634559353e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.9722043860116e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.5517494242497376e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.3886959432418745e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.538147301093824e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,4.018804812745113e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.5597985320484386e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.237385648243353e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.284751947549394e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,7.650318349351465e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.766211364174836e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,ocgt < ocgtGasChp,none,none,costOprConv,0.00010017364876178609,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.852018998174401e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,ocgt < ocgtGasChp,none,none,costOprConv,9.970208622540999e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,ocgt < ocgtGasChp,none,none,costOprConv,9.659761841015698e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,ocgt < ocgtGasChp,none,none,costOprConv,0.00010094544675198354,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,ocgt < ocgtGasChp,none,none,costOprConv,0.00010072175296948737,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,ocgt < ocgtGasChp,none,none,costOprConv,0.00010083667260031744,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7802591949969842e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7816568234782653e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.4453628525275675e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.45962985941653e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.4525426129657967e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.928339807451567e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.925744735651745e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.377473834717267e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,7.844259981691732e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.8876438386613312e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,9.526638670089971e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.9481507616966898e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.9466981147178157e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.8100242293308738e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.81016612905461e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.9052745259756165e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.9410496900341747e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.9168639367895697e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.8081068399071555e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.7648117024290758e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2015165179618318e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.20114546652241e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2009938527440708e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2012717145848807e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.983271775450886e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,4.293815806322739e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.952243277657251e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.940985122916435e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.946020769963861e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.945545830829011e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.940441107954937e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.4571802052690623e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,wind < onshore < onshore_b,none,none,costOprConv,119.78480950917717,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,wind < onshore < onshore_b,none,none,costOprConv,57.75273486325402,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,wind < onshore < onshore_b,none,none,costOprConv,24.594296236347798,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,wind < onshore < onshore_b,none,none,costOprConv,45.14245819699805,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,wind < onshore < onshore_b,none,none,costOprConv,16.79941349295559,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,wind < onshore < onshore_b,none,none,costOprConv,174.21724135618138,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,217.04380133962124,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,172.86877852580858,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,217.99766520404106,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,204.51225966423272,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,58.252938064246266,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,46.86448363556826,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,70.28675617317987,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,wind < onshore < onshore_b,none,none,costOprConv,0.0001176098762726735,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,wind < onshore < onshore_b,none,none,costOprConv,0.0001432310295662084,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,wind < onshore < onshore_b,none,none,costOprConv,115.19581698005261,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,6.660742051834343e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.019387242341724e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,4.5558833978377784e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.313110353262565e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.3630259322269682e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,32.09430551434818,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,3.389523544377107e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,3.4791278199782905e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,8.401411654367463e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,9.799472253560349e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,5.949501551616963e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,wind < onshore < onshore_b,none,none,costOprConv,3.705099660916334e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,wind < onshore < onshore_b,none,none,costOprConv,6.317299246578697e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,4.167880352175398e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,114.06426002892846,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
