timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < GR,SouthEast < AL,electricity,powerGrid < hvac,scr2007,no,netExc,0.9714793766463674,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < GR,SouthEast < AL,electricity,powerGrid < hvac,scr1999,no,netExc,0.37546014736269556,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < GR,SouthEast < AL,electricity,powerGrid < hvac,scr2000,no,netExc,0.22475492144956766,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr1983,no,netExc,0.9518721761425527,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr1991,no,netExc,0.3426977642140723,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr1988,no,netExc,0.33392148747590555,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr2001,no,netExc,2.894099153136481,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr1995,no,netExc,0.2090082577593022,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr2011,no,netExc,1.3064252125427083,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr2015,no,netExc,1.7946504967002002,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr2016,no,netExc,1.8831480068113844,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr2012,no,netExc,1.1453190098819466,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr1998,no,netExc,0.25670073591337106,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr1999,no,netExc,0.5970801391115068,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr1996,no,netExc,0.38888180204049594,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr1993,no,netExc,0.27692799700612203,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,CH_ < CH,electricity,powerGrid < hvac,scr2008,no,netExc,0.30969746781804375,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr1991,no,netExc,0.8261471379289489,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr1997,no,netExc,0.554758966645934,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr2001,no,netExc,10.289257581408636,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr2011,no,netExc,2.7912985746138093,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr2015,no,netExc,2.358705111597489,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr2016,no,netExc,3.493875386723767,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr2012,no,netExc,4.972708047769746,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,netExc,5.459931691099859,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,netExc,3.757283732783724,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr2000,no,netExc,2.0152892659796295,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,netExc,1.2231657060181478,inter_all_total32_ext8_noFossil
none,30th < 2040,East < AT,DE_ < DE,electricity,powerGrid < hvac,scr1993,no,netExc,1.1136738520992093,inter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < AT,electricity,powerGrid < hvac,scr1997,no,netExc,0.21124609803827954,inter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < AT,electricity,powerGrid < hvac,scr2011,no,netExc,0.22195023155379368,inter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < AT,electricity,powerGrid < hvac,scr2015,no,netExc,0.019904307297669233,inter_all_total32_ext8_noFossil
none,30th < 2040,East < HU,East < AT,electricity,powerGrid < hvac,scr1993,no,netExc,0.19302034006976376,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,East < AT,electricity,powerGrid < hvac,scr1997,no,netExc,1.161889244025173,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,East < AT,electricity,powerGrid < hvac,scr2001,no,netExc,1.7363188998850536,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,East < AT,electricity,powerGrid < hvac,scr2011,no,netExc,0.4593168876060815,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,East < AT,electricity,powerGrid < hvac,scr2015,no,netExc,0.22309330575003516,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,East < AT,electricity,powerGrid < hvac,scr2016,no,netExc,0.47293792156816883,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,East < AT,electricity,powerGrid < hvac,scr2007,no,netExc,0.6188547030503413,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,East < AT,electricity,powerGrid < hvac,scr2000,no,netExc,0.1476201611950697,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,East < AT,electricity,powerGrid < hvac,scr1993,no,netExc,1.1684350212136925,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SI,East < AT,electricity,powerGrid < hvac,scr2004,no,netExc,0.5092247115473659,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1983,no,netExc,0.1585456980918546,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1991,no,netExc,1.1791886011248802,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1997,no,netExc,0.16123956163508607,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1990,no,netExc,0.7610645009468715,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1994,no,netExc,0.6868171215905192,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr2001,no,netExc,2.1368156640421367,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1995,no,netExc,0.7463034268483997,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr2011,no,netExc,0.5869397122235129,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr2015,no,netExc,0.4294101507935076,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr2016,no,netExc,1.1236521153061108,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr2012,no,netExc,2.2758324722282106,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1998,no,netExc,0.8218054119746371,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr2007,no,netExc,1.3270346613430277,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1999,no,netExc,0.8933356071078449,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr2000,no,netExc,0.7026686857302737,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1996,no,netExc,0.777837468300067,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr1993,no,netExc,1.5371957643669438,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,SouthEast < BA,electricity,powerGrid < hvac,scr2008,no,netExc,0.08792943348123328,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr1983,no,netExc,2.711925964169119,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr1984,no,netExc,0.5291533978506322,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr1991,no,netExc,2.868643149608726,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr1997,no,netExc,0.0027538671542373105,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr1988,no,netExc,1.508706629388535,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr1990,no,netExc,0.9652264837168563,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr1994,no,netExc,0.9343104405734142,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr2001,no,netExc,0.7354248878290499,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr1995,no,netExc,0.2925611100604879,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr2011,no,netExc,1.969636831166376,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr2015,no,netExc,1.182390004491959,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr2016,no,netExc,0.16949885641354134,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr2012,no,netExc,1.882396305410876,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr1998,no,netExc,1.9286536562312242,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr2008,no,netExc,1.989934424834348,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < BE,electricity,powerGrid < hvac,scr2004,no,netExc,0.8416465981552192,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1983,no,netExc,1.8661065313465743,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1984,no,netExc,1.6179341411321482,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1991,no,netExc,1.40909949439743,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1988,no,netExc,1.8020082780278952,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1990,no,netExc,1.1205782615423514,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1994,no,netExc,2.2115698966931188,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2001,no,netExc,1.2147971087265885,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1995,no,netExc,1.538247312540884,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2011,no,netExc,0.6048979494594694,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2015,no,netExc,1.123008175383275,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2016,no,netExc,0.7999572450801555,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1998,no,netExc,1.01692311478268,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1996,no,netExc,1.1407870049957778,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr1993,no,netExc,1.1991288761832246,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2008,no,netExc,1.7326422828320431,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,SouthEast < BG,electricity,powerGrid < hvac,scr2004,no,netExc,1.3737188690818354,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1983,no,netExc,0.5922577641881255,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1984,no,netExc,0.3499826810798522,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1991,no,netExc,1.0417061209335643,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1997,no,netExc,0.2707809928690904,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1988,no,netExc,0.5942122878157505,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1990,no,netExc,0.45000307859329985,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1994,no,netExc,0.3759246584132062,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2001,no,netExc,0.34176721158456547,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1995,no,netExc,0.5111404975935345,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2011,no,netExc,0.34784800485000544,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2015,no,netExc,0.4317056454660246,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2016,no,netExc,0.37155731192246266,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2012,no,netExc,0.5766516179772654,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1998,no,netExc,0.793297817486674,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2007,no,netExc,0.24394178694361357,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2000,no,netExc,0.12697157666465098,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1996,no,netExc,0.18719445163736367,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr1993,no,netExc,0.36090095715407255,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2008,no,netExc,0.689000579889518,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < LU,electricity,powerGrid < hvac,scr2004,no,netExc,0.3699483827785244,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1983,no,netExc,2.494967602579622,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1984,no,netExc,2.7914500621022955,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1991,no,netExc,2.7915789586600077,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1997,no,netExc,0.4812999590723783,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1988,no,netExc,2.4970634390646804,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1990,no,netExc,1.5666811089302812,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1994,no,netExc,1.986384818706339,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2001,no,netExc,4.402415986545293,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1995,no,netExc,3.339709156916859,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2011,no,netExc,2.5223792531947673,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2015,no,netExc,1.527112174725158,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2016,no,netExc,2.915333757438238,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2012,no,netExc,3.799304556064086,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr1998,no,netExc,2.5607891940361043,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2007,no,netExc,0.38870569695919066,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2000,no,netExc,0.12826374612273872,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2008,no,netExc,1.427366456191005,inter_all_total32_ext8_noFossil
none,30th < 2040,DE_ < DE,Benelux < NL,electricity,powerGrid < hvac,scr2004,no,netExc,0.48736602601542856,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1983,no,netExc,1.6209983081691206,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1984,no,netExc,2.24383413913987,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1991,no,netExc,4.266426079684866,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1997,no,netExc,0.6200883367779828,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1988,no,netExc,2.065148759888647,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1990,no,netExc,1.1794278051830394,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1994,no,netExc,2.108821808089439,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2001,no,netExc,4.370370936320878,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr1995,no,netExc,2.409007829734842,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2011,no,netExc,1.4800610679143198,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2015,no,netExc,0.9902011256787563,inter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,electricity,powerGrid < hvac,scr2016,no,netExc,3.470723896838745,inter_all_total32_ext8_noFossil
