timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1984,yes,flhExc,403.9967001166388,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1991,yes,flhExc,847.1013986809587,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1997,yes,flhExc,279.52236809770943,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1988,yes,flhExc,406.29810996753235,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1990,yes,flhExc,413.2668742271924,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1994,yes,flhExc,730.7343715226998,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr2001,yes,flhExc,923.4702922449263,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1995,yes,flhExc,589.6434281010869,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr2011,yes,flhExc,208.84264945937076,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr2015,yes,flhExc,332.3217966932158,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr2016,yes,flhExc,528.4394394705433,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr2012,yes,flhExc,780.2627088671169,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1998,yes,flhExc,738.5117649951218,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr2007,yes,flhExc,635.3775377033438,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1999,yes,flhExc,297.99654827360854,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr2000,yes,flhExc,253.15335100846502,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1996,yes,flhExc,359.2931734112756,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr1993,yes,flhExc,74.17550712813394,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr2008,yes,flhExc,326.2610708425221,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,scr2004,yes,flhExc,343.1765281061284,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1983,yes,flhExc,390.9231607787247,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1984,yes,flhExc,343.94030781799034,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1991,yes,flhExc,813.8978681048328,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1997,yes,flhExc,126.1555797852567,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1988,yes,flhExc,366.55723050939184,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1990,yes,flhExc,383.34345419019786,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1994,yes,flhExc,617.5523095504412,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr2001,yes,flhExc,1024.3950995830385,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1995,yes,flhExc,560.6081273616466,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr2011,yes,flhExc,278.67328074093325,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr2015,yes,flhExc,338.29843678373953,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr2016,yes,flhExc,688.309621361258,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr2012,yes,flhExc,1019.1165631265335,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1998,yes,flhExc,731.3511080791011,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr2007,yes,flhExc,648.8090074864147,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1999,yes,flhExc,292.6149916576828,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr2000,yes,flhExc,317.8559640798709,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1996,yes,flhExc,363.5546604630257,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr1993,yes,flhExc,291.86938878834553,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr2008,yes,flhExc,348.18991264853594,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,scr2004,yes,flhExc,302.5984139032022,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1983,yes,flhExc,408.9004251257566,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1984,yes,flhExc,400.6646795632887,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1991,yes,flhExc,894.1680868562867,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1997,yes,flhExc,250.58573315741455,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1988,yes,flhExc,377.11440869296644,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1990,yes,flhExc,377.28461582632934,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1994,yes,flhExc,761.0262609147896,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr2001,yes,flhExc,1141.036272259333,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1995,yes,flhExc,696.0636071310099,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr2011,yes,flhExc,321.55622971371463,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr2015,yes,flhExc,384.29077735142687,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr2016,yes,flhExc,776.0089549683082,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr2012,yes,flhExc,1068.5386945001092,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1998,yes,flhExc,734.3869428116715,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr2007,yes,flhExc,672.535293103177,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1999,yes,flhExc,325.53796974490996,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr2000,yes,flhExc,349.18089340259087,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1996,yes,flhExc,398.2714604157956,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr1993,yes,flhExc,370.3968921789169,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr2008,yes,flhExc,380.57491307866206,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,scr2004,yes,flhExc,382.07729539169804,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1983,yes,flhExc,378.68516277011724,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1984,yes,flhExc,381.5574013412173,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1991,yes,flhExc,1062.2648344199408,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1997,yes,flhExc,144.04164674747435,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1988,yes,flhExc,388.75853938047925,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1990,yes,flhExc,378.7525015012971,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1994,yes,flhExc,759.4111830523698,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr2001,yes,flhExc,1276.0534818182143,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1995,yes,flhExc,581.4533636763008,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr2011,yes,flhExc,374.2071961059241,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr2015,yes,flhExc,444.1901725239699,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr2016,yes,flhExc,892.2300371611658,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr2012,yes,flhExc,1356.6989846376478,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1998,yes,flhExc,865.7073443571317,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr2007,yes,flhExc,882.1900476982535,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1999,yes,flhExc,378.97313720448096,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr2000,yes,flhExc,431.4481806215761,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1996,yes,flhExc,481.65497139482596,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr1993,yes,flhExc,318.50954797088843,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr2008,yes,flhExc,460.1873454728671,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,scr2004,yes,flhExc,381.10579771709024,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1983,yes,flhExc,344.35523498219345,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1984,yes,flhExc,360.7710713531452,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1991,yes,flhExc,1051.7448170081425,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1997,yes,flhExc,338.3579052668883,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1988,yes,flhExc,352.0339495233259,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1990,yes,flhExc,329.26398967705444,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1994,yes,flhExc,722.560304038642,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr2001,yes,flhExc,1074.410233083801,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1995,yes,flhExc,733.4277860800187,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr2011,yes,flhExc,347.4572820363836,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr2015,yes,flhExc,369.39771831395814,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr2016,yes,flhExc,730.9124550137079,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr2012,yes,flhExc,1068.5678458397074,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1998,yes,flhExc,741.9391942974481,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr2007,yes,flhExc,744.9632901257892,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1999,yes,flhExc,373.17438982168983,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr2000,yes,flhExc,368.7990019802103,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1996,yes,flhExc,371.157172576702,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr1993,yes,flhExc,359.891678526946,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr2008,yes,flhExc,368.1758517557353,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,scr2004,yes,flhExc,392.68100823303837,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1983,yes,flhExc,684.731438997217,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1984,yes,flhExc,545.0002004984545,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1991,yes,flhExc,1941.5058807405724,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1997,yes,flhExc,687.4231358887471,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1988,yes,flhExc,537.4881223387823,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1990,yes,flhExc,664.8892559407752,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1994,yes,flhExc,1197.6066344129563,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr2001,yes,flhExc,1390.2483726040964,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1995,yes,flhExc,1151.4861002679193,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr2011,yes,flhExc,519.7911909433254,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr2015,yes,flhExc,398.6653076408655,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr2016,yes,flhExc,855.8883630036975,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr2012,yes,flhExc,1454.4036738230116,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1998,yes,flhExc,927.6485739585528,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr2007,yes,flhExc,1120.1600868876092,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1999,yes,flhExc,506.0553713321194,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr2000,yes,flhExc,622.2827550401875,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1996,yes,flhExc,255.48250208905344,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr1993,yes,flhExc,639.4050018615145,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr2008,yes,flhExc,298.8262931609157,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,scr2004,yes,flhExc,483.5517432571986,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1983,yes,flhExc,354.71476586405515,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1984,yes,flhExc,407.1707960993282,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1991,yes,flhExc,1272.733643951051,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1997,yes,flhExc,315.7630787347969,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1988,yes,flhExc,420.46564499722666,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1990,yes,flhExc,387.80200728228357,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1994,yes,flhExc,834.373586595073,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr2001,yes,flhExc,1189.0358333756863,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1995,yes,flhExc,650.1997686554126,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr2011,yes,flhExc,377.88218738196707,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr2015,yes,flhExc,372.3475273697721,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr2016,yes,flhExc,767.7306307812222,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr2012,yes,flhExc,1137.6273813333398,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1998,yes,flhExc,730.997721004222,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr2007,yes,flhExc,839.4329983619579,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1999,yes,flhExc,475.82149797388826,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr2000,yes,flhExc,410.57988017174796,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1996,yes,flhExc,383.0139441230786,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr1993,yes,flhExc,163.81411188043015,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr2008,yes,flhExc,384.29948604950096,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,scr2004,yes,flhExc,381.01638850985404,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1983,yes,flhExc,404.2833510110643,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1984,yes,flhExc,435.89198621684386,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1991,yes,flhExc,1478.8760259491507,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1997,yes,flhExc,462.1808566537109,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1988,yes,flhExc,415.88927681388196,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1990,yes,flhExc,395.84182445657075,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1994,yes,flhExc,912.495450957575,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr2001,yes,flhExc,1338.2672738840472,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1995,yes,flhExc,897.5279771081701,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr2011,yes,flhExc,454.96718458969724,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr2015,yes,flhExc,476.4452422519613,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr2016,yes,flhExc,924.4205175187985,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr2012,yes,flhExc,1293.1598894308547,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1998,yes,flhExc,898.3007490349515,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr2007,yes,flhExc,968.0114341002135,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,scr1999,yes,flhExc,415.2950149806568,noInter_all_total32_ext8_firmCapa
