timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2011,no,netExc,2.8481173461086944,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2015,no,netExc,2.107295687190872,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2016,no,netExc,5.626726784059422,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2012,no,netExc,5.856959841484869,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1998,no,netExc,4.758161720438744,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2007,no,netExc,4.445080862086864,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1999,no,netExc,1.2462899999799797,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2000,no,netExc,1.3910318629238723,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1996,no,netExc,2.3240334377769485,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1993,no,netExc,3.069956518175642,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2008,no,netExc,3.6146564623915105,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2004,no,netExc,2.6301541382281806,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1997,no,netExc,0.0045822117714489075,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1990,no,netExc,0.0027249276254778243,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1994,no,netExc,0.07395401889274306,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2001,no,netExc,0.017673715415619018,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1995,no,netExc,0.05488368166310714,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2016,no,netExc,0.05520397336122601,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1998,no,netExc,0.022917301036196824,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2007,no,netExc,0.16176700177714215,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1999,no,netExc,0.15719339461265955,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2000,no,netExc,0.08030989008117259,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1996,no,netExc,0.1681368743388456,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1993,no,netExc,0.15743029112694457,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1984,no,netExc,1.6332769950986714,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1991,no,netExc,0.23939087345494325,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1997,no,netExc,0.6044597500111485,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1988,no,netExc,1.4804398145936521,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1990,no,netExc,0.49340018299588106,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1994,no,netExc,0.8016514775789032,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2001,no,netExc,2.421215966585083,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1995,no,netExc,2.0491262847825347,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2011,no,netExc,0.8493354401942487,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2016,no,netExc,1.5147504935346887,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2012,no,netExc,1.3656919633712739,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1998,no,netExc,0.1493171666960289,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2007,no,netExc,0.9868225454938463,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1999,no,netExc,0.26360307312408465,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2000,no,netExc,0.6355273055930619,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1993,no,netExc,0.5455029583185964,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,FR_ < FR,electricity,powerGrid < hvac,scr1983,no,netExc,3.8307057844013954,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1991,no,netExc,0.5764631704637084,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1997,no,netExc,1.6598924625860032,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2001,no,netExc,8.608418114272517,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2011,no,netExc,2.0904852310290907,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2016,no,netExc,2.350143187676499,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2012,no,netExc,4.583717986401729,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,netExc,7.6357865130601965,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,netExc,3.1315145630429866,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2000,no,netExc,2.6073957366140563,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,netExc,0.6827743557062118,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1993,no,netExc,2.062488309333492,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2004,no,netExc,0.0639810396474978,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,FR_ < FR,electricity,powerGrid < hvac,scr1983,no,netExc,0.025403969362520762,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1983,no,netExc,2.075561580868993,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1984,no,netExc,1.2711890536630062,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1991,no,netExc,0.13742931696221472,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1988,no,netExc,0.8423862104013133,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1990,no,netExc,1.595064011007231,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1998,no,netExc,0.5212916263065077,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr2008,no,netExc,0.5881456424440888,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1983,no,netExc,0.6788032182016356,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1984,no,netExc,0.8966743121880756,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1997,no,netExc,0.051728979675578324,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1988,no,netExc,0.8105121665788871,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1990,no,netExc,0.9955581775909652,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1994,no,netExc,0.6296326150497034,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1995,no,netExc,0.012907232805645874,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1998,no,netExc,0.6364586621406343,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr2000,no,netExc,0.017911493694539593,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr2004,no,netExc,0.3999929925674106,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1983,no,netExc,0.2047885463926269,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1984,no,netExc,0.9656481223754676,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1988,no,netExc,3.3462176267008497,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1990,no,netExc,1.4691079254329655,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1994,no,netExc,0.13227120790705893,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1995,no,netExc,0.4271933624431066,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2000,no,netExc,0.2623496419288045,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1983,no,netExc,5.6806347152870265,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1990,no,netExc,0.8043253380191722,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1998,no,netExc,0.6565152608649534,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1984,no,netExc,0.19551509606560558,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1988,no,netExc,0.862778926580969,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1984,no,netExc,0.11507962694120322,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1997,no,netExc,0.061290831086257325,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1988,no,netExc,0.42111724470940026,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1994,no,netExc,0.283201514917264,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2001,no,netExc,2.8556169329658267,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1995,no,netExc,0.4036540528049575,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2015,no,netExc,0.15284530332171442,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2016,no,netExc,0.8302159436701004,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2012,no,netExc,1.510310718446862,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1998,no,netExc,0.8585256750058234,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2007,no,netExc,2.756402829336676,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1999,no,netExc,0.9648029406238166,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2000,no,netExc,1.275096801270481,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1996,no,netExc,0.594890627290461,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2004,no,netExc,0.20489011131357326,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1983,no,netExc,1.1379210873063978,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1984,no,netExc,0.6443382008124462,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1991,no,netExc,0.49764377143585614,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1988,no,netExc,0.427308186086284,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1990,no,netExc,0.8330493360058303,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr2015,no,netExc,0.024067878265333076,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1998,no,netExc,0.23246945627241944,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr2008,no,netExc,0.28443908157203257,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr1988,no,netExc,0.062158474845750655,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr2001,no,netExc,1.3108009729989099,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr1995,no,netExc,0.2703522796343538,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr2015,no,netExc,0.018020958452300673,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr2007,no,netExc,0.47551628353475217,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr1999,no,netExc,1.017889155467248,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr2000,no,netExc,0.22772569274791998,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1983,no,netExc,1.8867202637670528,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1984,no,netExc,1.599608945616982,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1991,no,netExc,1.9786067447142273,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1997,no,netExc,0.11051879148743621,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1988,no,netExc,1.4640205005899245,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1990,no,netExc,1.6499355580842827,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1994,no,netExc,1.9525322330289878,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2001,no,netExc,0.26983679659475057,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1995,no,netExc,2.1626543854810745,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2011,no,netExc,0.16988234602474972,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2015,no,netExc,0.19322727837042164,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2016,no,netExc,0.7284755765102439,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2012,no,netExc,1.1527903605964014,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1998,no,netExc,1.2884681623996332,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1999,no,netExc,0.13687592123018022,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2000,no,netExc,0.03479993734943343,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1996,no,netExc,0.4778797163128488,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1993,no,netExc,0.5068612469618439,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2008,no,netExc,1.6195231368796228,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2004,no,netExc,0.4065101976246985,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,electricity,powerGrid < hvac,scr1983,no,netExc,0.9781320321818561,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,electricity,powerGrid < hvac,scr1990,no,netExc,0.4028777720805221,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1983,no,netExc,8.140183634446403,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1984,no,netExc,6.928997398441824,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1991,no,netExc,0.2231484141719413,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1988,no,netExc,5.6830958697993,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1990,no,netExc,7.474758646718034,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1994,no,netExc,0.6817233761887644,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2016,no,netExc,0.8917755113572996,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1998,no,netExc,2.475316329951397,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1996,no,netExc,0.4011973768275272,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2008,no,netExc,1.2523060280132288,inter_all_total32_ext8_noFlex
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1983,no,netExc,0.04760594854238054,inter_all_total32_ext8_noFlex
