timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,CH_ < CH,DE_ < DE,none,powerGrid < hvac,none,no,expExc,6.099995557346341,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,FR_ < FR,none,powerGrid < hvac,none,no,expExc,4.4999885239159205,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,none,powerGrid < hvac,none,no,expExc,1.3999945348593363,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,none,powerGrid < hvac,none,no,expExc,1.43993097684989,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < PL,none,powerGrid < hvac,none,no,expExc,2.9995673253589024,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < SK,none,powerGrid < hvac,none,no,expExc,1.9999802258619932,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Scan < DK,none,powerGrid < hvac,none,no,expExc,2.000297437176412,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,FR_ < FR,none,powerGrid < hvac,none,no,expExc,7.799992913885348,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < LU,DE_ < DE,none,powerGrid < hvac,none,no,expExc,0.006488216678068749,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < NL,DE_ < DE,none,powerGrid < hvac,none,no,expExc,1.0033300003737649,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,none,powerGrid < hvac,none,no,expExc,8.000183250973288,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < DK,Scan < SE,none,powerGrid < hvac,none,no,expExc,2.999549271938857,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < EE,Balt < LV,none,powerGrid < hvac,none,no,expExc,3.9556621395310847,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,Iberia < ES,none,powerGrid < hvac,none,no,expExc,8.999998179885852,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Iberia < ES,Iberia < PT,none,powerGrid < hvac,none,no,expExc,7.520198306450247,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < FI,Scan < NO,none,powerGrid < hvac,none,no,expExc,3.852074079069559,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,IT_ < IT,none,powerGrid < hvac,none,no,expExc,2.996775551139123,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,powerGrid < hvac,none,no,expExc,1.5025250381427457,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,East < HU,none,powerGrid < hvac,none,no,expExc,0.003005789325052439,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,2.099991120685767,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,East < SI,none,powerGrid < hvac,none,no,expExc,2.3004717514118846,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,SouthEast < RO,none,powerGrid < hvac,none,no,expExc,2.616997935727407,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,2.999991605634089,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,none,no,expExc,0.006482316711598849,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,none,no,expExc,2.777888868340476,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,none,no,expExc,1.0699600523472217,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,IT_ < IT,none,powerGrid < hvac,none,no,expExc,1.999933736750599,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,none,powerGrid < hvac,none,no,expExc,5.202470880631502,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,none,no,expExc,3.500184983606018,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,1.259571823184644,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,2.999141924262649,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < NO,Scan < SE,none,powerGrid < hvac,none,no,expExc,1.7869268176564899,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,none,no,expExc,2.9999880604784845,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,5.615997813191109,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < FI,Balt < EE,none,powerGrid < hvdc,none,yes,capaExc,5.998705683294125,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvdc,none,yes,capaExc,1.6849505137736822,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,IT_ < IT,FR_ < FR,none,powerGrid < hvdc,none,yes,capaExc,0.35,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,IT_ < IT,none,powerGrid < hvdc,none,yes,capaExc,0.3,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Scan < DK,none,powerGrid < hvdc,none,yes,capaExc,1.6999505137736821,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvdc,none,yes,capaExc,0.68,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < EE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,6.014705683294125,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < DK,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,0.74,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < FI,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,7.502366988656165,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < SE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,7.602366988656167,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < NL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,3.6944172748754536,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,4.101541919997597,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < NL,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,10.6991394336242,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,4.399893289712725,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < DK,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,6.639998244510854,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,2.5127555970985522,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.5149806061564384,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.599483125434461,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < GR,none,powerGrid < hvdc,none,no,capaExc,1.499119393938153,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < ME,none,powerGrid < hvdc,none,no,capaExc,2.1999314504668646,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,UkPlus < IE,none,powerGrid < hvdc,none,no,capaExc,1.399985044714665,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.399993702809386,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < NL,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.999967659851539,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,2.0024266887958575,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,8.199998063974718,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < DK,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,4.499989912176269,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < NO,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,4.999999132011475,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < EE,Balt < LV,none,h2Grid,none,yes,capaExc,0.0008951864130338118,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,none,h2Grid,none,yes,capaExc,0.004222567722648243,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.09866901677716607,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.001943750099827311,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0004065487864054825,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < LU,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0004783797810081958,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < NL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00043548886485556687,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0003314927874859926,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,East < AT,none,h2Grid,none,yes,capaExc,0.00023916613127938137,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < AT,none,h2Grid,none,yes,capaExc,0.0012871804549720615,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,none,h2Grid,none,yes,capaExc,0.0006476178857855128,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,none,h2Grid,none,yes,capaExc,0.0008149655183172878,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < HU,none,h2Grid,none,yes,capaExc,0.0013734842237045888,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,East < HU,none,h2Grid,none,yes,capaExc,0.00036774974194638265,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,East < PL,none,h2Grid,none,yes,capaExc,0.0002045424901861407,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,none,h2Grid,none,yes,capaExc,0.0004539457170198219,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < PL,none,h2Grid,none,yes,capaExc,0.000809836040435118,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < SI,none,h2Grid,none,yes,capaExc,0.0029055652546326233,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,East < SI,none,h2Grid,none,yes,capaExc,0.0010080794978803882,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < SI,none,h2Grid,none,yes,capaExc,0.0010348519145880236,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < SK,none,h2Grid,none,yes,capaExc,0.0009483081232432847,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < SK,none,h2Grid,none,yes,capaExc,0.002662457754136076,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < SK,none,h2Grid,none,yes,capaExc,0.0010960369739699265,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,East < SK,none,h2Grid,none,yes,capaExc,1.9421884558019809,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00032943710995421356,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < LU,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0003248527488020651,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00039211615476598277,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0002828247279539489,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,none,h2Grid,none,yes,capaExc,0.0003576072643959616,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00019091186135814086,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00017354140766838013,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,none,yes,capaExc,0.0002784442458083092,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,none,yes,capaExc,0.0001695567628502385,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Iberia < ES,Iberia < PT,none,h2Grid,none,yes,capaExc,0.0011264584131596047,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Scan < DK,none,h2Grid,none,yes,capaExc,0.00010448071174349997,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < EE,Scan < FI,none,h2Grid,none,yes,capaExc,0.00016182196299600432,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < DK,Scan < NO,none,h2Grid,none,yes,capaExc,0.0009206613400732614,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < FI,Scan < NO,none,h2Grid,none,yes,capaExc,0.0007429870854331955,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,none,yes,capaExc,0.0009695053060685104,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < DK,Scan < SE,none,h2Grid,none,yes,capaExc,0.28290737760050616,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < FI,Scan < SE,none,h2Grid,none,yes,capaExc,0.008189543486587377,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < NO,Scan < SE,none,h2Grid,none,yes,capaExc,0.0006311667991233209,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0008951591851091044,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.00018476001161041856,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.0009109421940584889,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0008092109466169526,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.00038670348372084996,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.01007252643917665,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < BA,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.0016679287101128211,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.3823483578898944,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.0008802185955679058,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.19076969724242135,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.00020231172768213858,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.0006442405694209884,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0001745221714095884,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00018189201301865236,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0010557765472531803,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0013442010386603015,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0004515099964549223,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0010290215599863906,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0008723563108932272,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.003176726510351034,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.00021238021444203737,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.003171196607794759,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LV,Balt < EE,none,h2Grid,none,yes,capaExc,0.0020218391973521837,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LV,Balt < LT,none,h2Grid,none,yes,capaExc,0.0008669339198328528,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,none,yes,capaExc,0.007785416664449624,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,none,yes,capaExc,2.3807674745920955,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0021342070542773955,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.0065905735745909605,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.0007243825236508815,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,CH_ < CH,none,h2Grid,none,yes,capaExc,0.0009490692445477314,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,CH_ < CH,none,h2Grid,none,yes,capaExc,0.00021916439199540718,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0002827117989457952,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,DE_ < DE,none,h2Grid,none,yes,capaExc,0.000326805163055515,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,h2Grid,none,yes,capaExc,0.11242991885446992,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < AT,none,h2Grid,none,yes,capaExc,0.0013859429033752967,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < HR,none,h2Grid,none,yes,capaExc,0.0009136487257146938,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Balt < LT,none,h2Grid,none,yes,capaExc,0.00030189558977014114,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00034317330584989365,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,East < CZ,none,h2Grid,none,yes,capaExc,2.6708788539117245,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < AT,none,h2Grid,none,yes,capaExc,0.0008912722520753773,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HR,none,h2Grid,none,yes,capaExc,0.0017183124438021192,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,none,h2Grid,none,yes,capaExc,0.0004744053058363852,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < AT,none,h2Grid,none,yes,capaExc,0.22558762981099018,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
