timestep_4,region_2,technology_3,parameter,value
hh0007,FR,heatpumpGroundSpace,effConv,4.832868027938183
hh0008,FR,heatpumpGroundSpace,effConv,4.671810307401245
hh0009,FR,heatpumpGroundSpace,effConv,4.68507083644191
hh0010,FR,heatpumpGroundSpace,effConv,5.380750883302892
hh0011,FR,heatpumpGroundSpace,effConv,5.72279103080765
hh0012,FR,heatpumpGroundSpace,effConv,5.891635352425773
hh0013,FR,heatpumpGroundSpace,effConv,5.831091091160113
hh0014,FR,heatpumpGroundSpace,effConv,5.89545380789228
hh0015,FR,heatpumpGroundSpace,effConv,6.16634053967368
hh0016,FR,heatpumpGroundSpace,effConv,6.308534457036427
hh0017,FR,heatpumpGroundSpace,effConv,6.30700456011306
hh0018,FR,heatpumpGroundSpace,effConv,6.315414993638168
hh0019,FR,heatpumpGroundSpace,effConv,6.303940606638873
hh0020,FR,heatpumpGroundSpace,effConv,6.30317746247924
hh0021,FR,heatpumpGroundSpace,effConv,6.310828611831497
hh0022,FR,heatpumpGroundSpace,effConv,6.31388702513792
hh0023,FR,heatpumpGroundSpace,effConv,6.299343108033582
hh0024,FR,heatpumpGroundSpace,effConv,6.293982216784465
hh0025,FR,heatpumpGroundSpace,effConv,6.1595236354317
hh0026,FR,heatpumpGroundSpace,effConv,6.0378149493602855
hh0027,FR,heatpumpGroundSpace,effConv,5.9065361905646
hh0028,FR,heatpumpGroundSpace,effConv,5.68617843522538
hh0029,FR,heatpumpGroundSpace,effConv,5.402380826370638
hh0030,FR,heatpumpGroundSpace,effConv,5.22034714640274
hh0001,GR,heatpumpGroundSpace,effConv,4.025690541247657
hh0002,GR,heatpumpGroundSpace,effConv,4.069357820208325
hh0003,GR,heatpumpGroundSpace,effConv,3.9451453081944328
hh0004,GR,heatpumpGroundSpace,effConv,4.4206139619231175
hh0005,GR,heatpumpGroundSpace,effConv,4.450589289468677
hh0006,GR,heatpumpGroundSpace,effConv,4.88749757946744
hh0007,GR,heatpumpGroundSpace,effConv,4.516694043081928
hh0008,GR,heatpumpGroundSpace,effConv,4.441619328456988
hh0009,GR,heatpumpGroundSpace,effConv,5.008269272335404
hh0010,GR,heatpumpGroundSpace,effConv,5.589579825815427
hh0011,GR,heatpumpGroundSpace,effConv,5.51710356555766
hh0012,GR,heatpumpGroundSpace,effConv,5.735321973126945
hh0013,GR,heatpumpGroundSpace,effConv,5.845375466651145
hh0014,GR,heatpumpGroundSpace,effConv,6.0511002619023175
hh0015,GR,heatpumpGroundSpace,effConv,6.282790646901365
hh0016,GR,heatpumpGroundSpace,effConv,6.32
hh0017,GR,heatpumpGroundSpace,effConv,6.32
hh0018,GR,heatpumpGroundSpace,effConv,6.32
hh0019,GR,heatpumpGroundSpace,effConv,6.32
hh0020,GR,heatpumpGroundSpace,effConv,6.32
hh0021,GR,heatpumpGroundSpace,effConv,6.32
hh0022,GR,heatpumpGroundSpace,effConv,6.32
hh0023,GR,heatpumpGroundSpace,effConv,6.32
hh0024,GR,heatpumpGroundSpace,effConv,6.315968419999622
hh0025,GR,heatpumpGroundSpace,effConv,6.245459046705195
hh0026,GR,heatpumpGroundSpace,effConv,6.199711989896045
hh0027,GR,heatpumpGroundSpace,effConv,6.005719802117605
hh0028,GR,heatpumpGroundSpace,effConv,5.890211489718838
hh0029,GR,heatpumpGroundSpace,effConv,5.72105656704929
hh0030,GR,heatpumpGroundSpace,effConv,5.292589553627573
hh0001,HR,heatpumpGroundSpace,effConv,4.2064996614167605
hh0002,HR,heatpumpGroundSpace,effConv,4.734263328721495
