timestep_3,timestep_5,region_4,technology_3,parameter,value
d002,h0042,59RO,bevFrtRoadLight,avaConv,0.0626511958180722
d002,h0043,59RO,bevFrtRoadLight,avaConv,0.0990594986259508
d002,h0044,59RO,bevFrtRoadLight,avaConv,0.152436150524698
d002,h0045,59RO,bevFrtRoadLight,avaConv,0.17895633244516
d002,h0046,59RO,bevFrtRoadLight,avaConv,0.177890659409818
d002,h0047,59RO,bevFrtRoadLight,avaConv,0.173728605867181
d002,h0048,59RO,bevFrtRoadLight,avaConv,0.187621444517535
d003,h0049,59RO,bevFrtRoadLight,avaConv,0.226973506740401
d003,h0050,59RO,bevFrtRoadLight,avaConv,0.256694646494872
d003,h0051,59RO,bevFrtRoadLight,avaConv,0.273909495373145
d003,h0052,59RO,bevFrtRoadLight,avaConv,0.273737651020462
d003,h0053,59RO,bevFrtRoadLight,avaConv,0.268014031295418
d003,h0054,59RO,bevFrtRoadLight,avaConv,0.259166853886932
d003,h0055,59RO,bevFrtRoadLight,avaConv,0.248930974596693
d003,h0056,59RO,bevFrtRoadLight,avaConv,0.238624615737329
d003,h0057,59RO,bevFrtRoadLight,avaConv,0.226639709000355
d003,h0058,59RO,bevFrtRoadLight,avaConv,0.216559914065804
d003,h0059,59RO,bevFrtRoadLight,avaConv,0.204536092247407
d003,h0060,59RO,bevFrtRoadLight,avaConv,0.209605373056116
d003,h0061,59RO,bevFrtRoadLight,avaConv,0.215199617040481
d003,h0062,59RO,bevFrtRoadLight,avaConv,0.215746872544127
d003,h0063,59RO,bevFrtRoadLight,avaConv,0.202343257012103
d003,h0064,59RO,bevFrtRoadLight,avaConv,0.191010080612225
d003,h0065,59RO,bevFrtRoadLight,avaConv,0.186965529803445
d003,h0066,59RO,bevFrtRoadLight,avaConv,0.170817049206771
d003,h0067,59RO,bevFrtRoadLight,avaConv,0.174048350791061
d003,h0068,59RO,bevFrtRoadLight,avaConv,0.173191298839538
d003,h0069,59RO,bevFrtRoadLight,avaConv,0.179998528372081
d003,h0070,59RO,bevFrtRoadLight,avaConv,0.152192475817701
d003,h0071,59RO,bevFrtRoadLight,avaConv,0.116010767088723
d003,h0072,59RO,bevFrtRoadLight,avaConv,0.0735443485871391
d004,h0073,59RO,bevFrtRoadLight,avaConv,0.0416198480000011
d004,h0074,59RO,bevFrtRoadLight,avaConv,0.0952153777177875
d004,h0075,59RO,bevFrtRoadLight,avaConv,0.14959437271126
d004,h0076,59RO,bevFrtRoadLight,avaConv,0.195799519214934
d004,h0077,59RO,bevFrtRoadLight,avaConv,0.209372278173297
d004,h0078,59RO,bevFrtRoadLight,avaConv,0.207439483046724
d004,h0079,59RO,bevFrtRoadLight,avaConv,0.210128206894455
d004,h0080,59RO,bevFrtRoadLight,avaConv,0.217775589979981
d004,h0081,59RO,bevFrtRoadLight,avaConv,0.225657949053716
d004,h0082,59RO,bevFrtRoadLight,avaConv,0.225340269779806
d004,h0083,59RO,bevFrtRoadLight,avaConv,0.230326761525973
d004,h0084,59RO,bevFrtRoadLight,avaConv,0.232991013278723
d004,h0085,59RO,bevFrtRoadLight,avaConv,0.233674573318719
d004,h0086,59RO,bevFrtRoadLight,avaConv,0.22481139432118
d004,h0087,59RO,bevFrtRoadLight,avaConv,0.212989153600737
d004,h0088,59RO,bevFrtRoadLight,avaConv,0.194068890779287
d004,h0089,59RO,bevFrtRoadLight,avaConv,0.173185377102939
d004,h0090,59RO,bevFrtRoadLight,avaConv,0.19094787324398
d004,h0091,59RO,bevFrtRoadLight,avaConv,0.221364019708301
d004,h0092,59RO,bevFrtRoadLight,avaConv,0.258472046540384
d004,h0093,59RO,bevFrtRoadLight,avaConv,0.268616649613305
d004,h0094,59RO,bevFrtRoadLight,avaConv,0.269941934577616
d004,h0095,59RO,bevFrtRoadLight,avaConv,0.265852123569941
d004,h0096,59RO,bevFrtRoadLight,avaConv,0.256055360279284
d005,h0097,59RO,bevFrtRoadLight,avaConv,0.244489698156916
d005,h0098,59RO,bevFrtRoadLight,avaConv,0.232215806447583
d005,h0099,59RO,bevFrtRoadLight,avaConv,0.220858907391807
d005,h0100,59RO,bevFrtRoadLight,avaConv,0.203277345766467
d005,h0101,59RO,bevFrtRoadLight,avaConv,0.192141564444414
d005,h0102,59RO,bevFrtRoadLight,avaConv,0.182559379342321
d005,h0103,59RO,bevFrtRoadLight,avaConv,0.178085502766973
d005,h0104,59RO,bevFrtRoadLight,avaConv,0.179243740490621
d005,h0105,59RO,bevFrtRoadLight,avaConv,0.209695510501389
d005,h0106,59RO,bevFrtRoadLight,avaConv,0.245708871059388
d005,h0107,59RO,bevFrtRoadLight,avaConv,0.271791431901936
d005,h0108,59RO,bevFrtRoadLight,avaConv,0.268559067333477
d005,h0109,59RO,bevFrtRoadLight,avaConv,0.25764357801317
d005,h0110,59RO,bevFrtRoadLight,avaConv,0.236063146694529
d005,h0111,59RO,bevFrtRoadLight,avaConv,0.216601087211995
d005,h0112,59RO,bevFrtRoadLight,avaConv,0.197072208139423
d005,h0113,59RO,bevFrtRoadLight,avaConv,0.184694030768908
d005,h0114,59RO,bevFrtRoadLight,avaConv,0.170796182233849
d005,h0115,59RO,bevFrtRoadLight,avaConv,0.166835247287795
d005,h0116,59RO,bevFrtRoadLight,avaConv,0.164171992205106
d005,h0117,59RO,bevFrtRoadLight,avaConv,0.156744701212146
d005,h0118,59RO,bevFrtRoadLight,avaConv,0.139558483496824
d005,h0119,59RO,bevFrtRoadLight,avaConv,0.117218144663026
d005,h0120,59RO,bevFrtRoadLight,avaConv,0.105363923346372
d006,h0121,59RO,bevFrtRoadLight,avaConv,0.121364989846205
d006,h0122,59RO,bevFrtRoadLight,avaConv,0.13855418463148
d006,h0123,59RO,bevFrtRoadLight,avaConv,0.15491967136496
d006,h0124,59RO,bevFrtRoadLight,avaConv,0.170225497292932
d006,h0125,59RO,bevFrtRoadLight,avaConv,0.184058660321932
d006,h0126,59RO,bevFrtRoadLight,avaConv,0.204946572052722
d006,h0127,59RO,bevFrtRoadLight,avaConv,0.216649051383992
d006,h0128,59RO,bevFrtRoadLight,avaConv,0.237395922698526
d006,h0129,59RO,bevFrtRoadLight,avaConv,0.251790220501714
d006,h0130,59RO,bevFrtRoadLight,avaConv,0.26076488558659
d006,h0131,59RO,bevFrtRoadLight,avaConv,0.253603825452357
d006,h0132,59RO,bevFrtRoadLight,avaConv,0.249893142262147
d006,h0133,59RO,bevFrtRoadLight,avaConv,0.242042077095506
d006,h0134,59RO,bevFrtRoadLight,avaConv,0.229225614848941
d006,h0135,59RO,bevFrtRoadLight,avaConv,0.208287709629794
d006,h0136,59RO,bevFrtRoadLight,avaConv,0.184553549865065
d006,h0137,59RO,bevFrtRoadLight,avaConv,0.178388109048372
d006,h0138,59RO,bevFrtRoadLight,avaConv,0.163612127437903
d006,h0139,59RO,bevFrtRoadLight,avaConv,0.178264817528475
d006,h0140,59RO,bevFrtRoadLight,avaConv,0.193195191166658
d006,h0141,59RO,bevFrtRoadLight,avaConv,0.208674108703548
d006,h0142,59RO,bevFrtRoadLight,avaConv,0.207510914379213
d006,h0143,59RO,bevFrtRoadLight,avaConv,0.199480542576212
d006,h0144,59RO,bevFrtRoadLight,avaConv,0.194441558219762
d007,h0145,59RO,bevFrtRoadLight,avaConv,0.185693479499454
d007,h0146,59RO,bevFrtRoadLight,avaConv,0.183846398434994
d007,h0147,59RO,bevFrtRoadLight,avaConv,0.19098626191321
d007,h0148,59RO,bevFrtRoadLight,avaConv,0.209333236832735
d007,h0149,59RO,bevFrtRoadLight,avaConv,0.213324316100951
d007,h0150,59RO,bevFrtRoadLight,avaConv,0.209825476581201
d007,h0151,59RO,bevFrtRoadLight,avaConv,0.195077026930959
d007,h0152,59RO,bevFrtRoadLight,avaConv,0.188877612193427
d007,h0153,59RO,bevFrtRoadLight,avaConv,0.183773631786481
d007,h0154,59RO,bevFrtRoadLight,avaConv,0.176767620989852
d007,h0155,59RO,bevFrtRoadLight,avaConv,0.183711002459037
d007,h0156,59RO,bevFrtRoadLight,avaConv,0.183811710179133
d007,h0157,59RO,bevFrtRoadLight,avaConv,0.186844411408137
d007,h0158,59RO,bevFrtRoadLight,avaConv,0.166776482048024
d007,h0159,59RO,bevFrtRoadLight,avaConv,0.176905020871381
d007,h0160,59RO,bevFrtRoadLight,avaConv,0.189665926210022
d007,h0161,59RO,bevFrtRoadLight,avaConv,0.218454374079649
d007,h0162,59RO,bevFrtRoadLight,avaConv,0.207173667728542
d007,h0163,59RO,bevFrtRoadLight,avaConv,0.219954416021766
d007,h0164,59RO,bevFrtRoadLight,avaConv,0.22800770032922
d007,h0165,59RO,bevFrtRoadLight,avaConv,0.23741614233953
d007,h0166,59RO,bevFrtRoadLight,avaConv,0.210862428477433
d007,h0167,59RO,bevFrtRoadLight,avaConv,0.18193467073017
d007,h0168,59RO,bevFrtRoadLight,avaConv,0.175253468550094
d008,h0169,59RO,bevFrtRoadLight,avaConv,0.1735367460321897
d008,h0170,59RO,bevFrtRoadLight,avaConv,0.1775915307412833
d008,h0171,59RO,bevFrtRoadLight,avaConv,0.17458336006474132
d008,h0172,59RO,bevFrtRoadLight,avaConv,0.18918034848647744
d008,h0173,59RO,bevFrtRoadLight,avaConv,0.18084947195401838
d008,h0174,59RO,bevFrtRoadLight,avaConv,0.18384828555414093
d008,h0175,59RO,bevFrtRoadLight,avaConv,0.1822485881750817
d008,h0176,59RO,bevFrtRoadLight,avaConv,0.20536058585482037
d008,h0177,59RO,bevFrtRoadLight,avaConv,0.22258461780533842
d008,h0178,59RO,bevFrtRoadLight,avaConv,0.2224158860344001
d008,h0179,59RO,bevFrtRoadLight,avaConv,0.18796442360512575
d008,h0180,59RO,bevFrtRoadLight,avaConv,0.1762157962980005
d008,h0181,59RO,bevFrtRoadLight,avaConv,0.16281749884615207
d008,h0182,59RO,bevFrtRoadLight,avaConv,0.17726297830527604
d008,h0183,59RO,bevFrtRoadLight,avaConv,0.15002985875613806
d008,h0184,59RO,bevFrtRoadLight,avaConv,0.11749097396485395
d008,h0185,59RO,bevFrtRoadLight,avaConv,0.08957640414347154
d008,h0186,59RO,bevFrtRoadLight,avaConv,0.09051944673120987
d008,h0187,59RO,bevFrtRoadLight,avaConv,0.11055123280512583
d008,h0188,59RO,bevFrtRoadLight,avaConv,0.1358795275705924
d008,h0189,59RO,bevFrtRoadLight,avaConv,0.14839753638937292
d008,h0190,59RO,bevFrtRoadLight,avaConv,0.15895997844534138
d008,h0191,59RO,bevFrtRoadLight,avaConv,0.13002621696791664
d008,h0192,59RO,bevFrtRoadLight,avaConv,0.09428590705437946
d001,h0001,60RO,bevFrtRoadLight,avaConv,0.188821157411972
d001,h0002,60RO,bevFrtRoadLight,avaConv,0.1895190403258
d001,h0003,60RO,bevFrtRoadLight,avaConv,0.208262300006697
d001,h0004,60RO,bevFrtRoadLight,avaConv,0.237434964253035
d001,h0005,60RO,bevFrtRoadLight,avaConv,0.268258685429882
d001,h0006,60RO,bevFrtRoadLight,avaConv,0.282592961999997
d001,h0007,60RO,bevFrtRoadLight,avaConv,0.279550337386131
d001,h0008,60RO,bevFrtRoadLight,avaConv,0.273131495230916
d001,h0009,60RO,bevFrtRoadLight,avaConv,0.263661813290769
d001,h0010,60RO,bevFrtRoadLight,avaConv,0.257494532268737
d001,h0011,60RO,bevFrtRoadLight,avaConv,0.241846182299845
d001,h0012,60RO,bevFrtRoadLight,avaConv,0.227010426003949
d001,h0013,60RO,bevFrtRoadLight,avaConv,0.208225697090996
d001,h0014,60RO,bevFrtRoadLight,avaConv,0.187412486505842
d001,h0015,60RO,bevFrtRoadLight,avaConv,0.156571733118072
d001,h0016,60RO,bevFrtRoadLight,avaConv,0.122374105077318
d001,h0017,60RO,bevFrtRoadLight,avaConv,0.116985013070685
d001,h0018,60RO,bevFrtRoadLight,avaConv,0.134541735075875
d001,h0019,60RO,bevFrtRoadLight,avaConv,0.151411287142254
d001,h0020,60RO,bevFrtRoadLight,avaConv,0.162495389595932
d001,h0021,60RO,bevFrtRoadLight,avaConv,0.177336937712159
d001,h0022,60RO,bevFrtRoadLight,avaConv,0.200217853052646
d001,h0023,60RO,bevFrtRoadLight,avaConv,0.217563157227896
d001,h0024,60RO,bevFrtRoadLight,avaConv,0.225528708971841
d002,h0025,60RO,bevFrtRoadLight,avaConv,0.227300284613913
d002,h0026,60RO,bevFrtRoadLight,avaConv,0.225421042369595
d002,h0027,60RO,bevFrtRoadLight,avaConv,0.222093312751236
d002,h0028,60RO,bevFrtRoadLight,avaConv,0.180450827653382
d002,h0029,60RO,bevFrtRoadLight,avaConv,0.180776828497395
d002,h0030,60RO,bevFrtRoadLight,avaConv,0.184688846756118
d002,h0031,60RO,bevFrtRoadLight,avaConv,0.217891028523366
d002,h0032,60RO,bevFrtRoadLight,avaConv,0.208868864485773
d002,h0033,60RO,bevFrtRoadLight,avaConv,0.191336044696367
d002,h0034,60RO,bevFrtRoadLight,avaConv,0.184492524694094
d002,h0035,60RO,bevFrtRoadLight,avaConv,0.175204017321233
d002,h0036,60RO,bevFrtRoadLight,avaConv,0.17110494906883
d002,h0037,60RO,bevFrtRoadLight,avaConv,0.167563498947451
d002,h0038,60RO,bevFrtRoadLight,avaConv,0.148520223346142
d002,h0039,60RO,bevFrtRoadLight,avaConv,0.126593387908746
d002,h0040,60RO,bevFrtRoadLight,avaConv,0.0922149805037232
d002,h0041,60RO,bevFrtRoadLight,avaConv,0.0654741168342737
d002,h0042,60RO,bevFrtRoadLight,avaConv,0.0626511958180722
d002,h0043,60RO,bevFrtRoadLight,avaConv,0.0990594986259508
d002,h0044,60RO,bevFrtRoadLight,avaConv,0.152436150524698
d002,h0045,60RO,bevFrtRoadLight,avaConv,0.17895633244516
d002,h0046,60RO,bevFrtRoadLight,avaConv,0.177890659409818
d002,h0047,60RO,bevFrtRoadLight,avaConv,0.173728605867181
d002,h0048,60RO,bevFrtRoadLight,avaConv,0.187621444517535
d003,h0049,60RO,bevFrtRoadLight,avaConv,0.226973506740401
d003,h0050,60RO,bevFrtRoadLight,avaConv,0.256694646494872
d003,h0051,60RO,bevFrtRoadLight,avaConv,0.273909495373145
d003,h0052,60RO,bevFrtRoadLight,avaConv,0.273737651020462
d003,h0053,60RO,bevFrtRoadLight,avaConv,0.268014031295418
d003,h0054,60RO,bevFrtRoadLight,avaConv,0.259166853886932
d003,h0055,60RO,bevFrtRoadLight,avaConv,0.248930974596693
d003,h0056,60RO,bevFrtRoadLight,avaConv,0.238624615737329
d003,h0057,60RO,bevFrtRoadLight,avaConv,0.226639709000355
d003,h0058,60RO,bevFrtRoadLight,avaConv,0.216559914065804
d003,h0059,60RO,bevFrtRoadLight,avaConv,0.204536092247407
d003,h0060,60RO,bevFrtRoadLight,avaConv,0.209605373056116
d003,h0061,60RO,bevFrtRoadLight,avaConv,0.215199617040481
d003,h0062,60RO,bevFrtRoadLight,avaConv,0.215746872544127
d003,h0063,60RO,bevFrtRoadLight,avaConv,0.202343257012103
d003,h0064,60RO,bevFrtRoadLight,avaConv,0.191010080612225
d003,h0065,60RO,bevFrtRoadLight,avaConv,0.186965529803445
d003,h0066,60RO,bevFrtRoadLight,avaConv,0.170817049206771
d003,h0067,60RO,bevFrtRoadLight,avaConv,0.174048350791061
d003,h0068,60RO,bevFrtRoadLight,avaConv,0.173191298839538
d003,h0069,60RO,bevFrtRoadLight,avaConv,0.179998528372081
d003,h0070,60RO,bevFrtRoadLight,avaConv,0.152192475817701
d003,h0071,60RO,bevFrtRoadLight,avaConv,0.116010767088723
d003,h0072,60RO,bevFrtRoadLight,avaConv,0.0735443485871391
d004,h0073,60RO,bevFrtRoadLight,avaConv,0.0416198480000011
d004,h0074,60RO,bevFrtRoadLight,avaConv,0.0952153777177875
d004,h0075,60RO,bevFrtRoadLight,avaConv,0.14959437271126
d004,h0076,60RO,bevFrtRoadLight,avaConv,0.195799519214934
d004,h0077,60RO,bevFrtRoadLight,avaConv,0.209372278173297
d004,h0078,60RO,bevFrtRoadLight,avaConv,0.207439483046724
d004,h0079,60RO,bevFrtRoadLight,avaConv,0.210128206894455
d004,h0080,60RO,bevFrtRoadLight,avaConv,0.217775589979981
d004,h0081,60RO,bevFrtRoadLight,avaConv,0.225657949053716
d004,h0082,60RO,bevFrtRoadLight,avaConv,0.225340269779806
d004,h0083,60RO,bevFrtRoadLight,avaConv,0.230326761525973
d004,h0084,60RO,bevFrtRoadLight,avaConv,0.232991013278723
d004,h0085,60RO,bevFrtRoadLight,avaConv,0.233674573318719
d004,h0086,60RO,bevFrtRoadLight,avaConv,0.22481139432118
d004,h0087,60RO,bevFrtRoadLight,avaConv,0.212989153600737
d004,h0088,60RO,bevFrtRoadLight,avaConv,0.194068890779287
d004,h0089,60RO,bevFrtRoadLight,avaConv,0.173185377102939
d004,h0090,60RO,bevFrtRoadLight,avaConv,0.19094787324398
d004,h0091,60RO,bevFrtRoadLight,avaConv,0.221364019708301
d004,h0092,60RO,bevFrtRoadLight,avaConv,0.258472046540384
d004,h0093,60RO,bevFrtRoadLight,avaConv,0.268616649613305
d004,h0094,60RO,bevFrtRoadLight,avaConv,0.269941934577616
d004,h0095,60RO,bevFrtRoadLight,avaConv,0.265852123569941
d004,h0096,60RO,bevFrtRoadLight,avaConv,0.256055360279284
d005,h0097,60RO,bevFrtRoadLight,avaConv,0.244489698156916
d005,h0098,60RO,bevFrtRoadLight,avaConv,0.232215806447583
d005,h0099,60RO,bevFrtRoadLight,avaConv,0.220858907391807
d005,h0100,60RO,bevFrtRoadLight,avaConv,0.203277345766467
d005,h0101,60RO,bevFrtRoadLight,avaConv,0.192141564444414
d005,h0102,60RO,bevFrtRoadLight,avaConv,0.182559379342321
d005,h0103,60RO,bevFrtRoadLight,avaConv,0.178085502766973
d005,h0104,60RO,bevFrtRoadLight,avaConv,0.179243740490621
d005,h0105,60RO,bevFrtRoadLight,avaConv,0.209695510501389
d005,h0106,60RO,bevFrtRoadLight,avaConv,0.245708871059388
d005,h0107,60RO,bevFrtRoadLight,avaConv,0.271791431901936
d005,h0108,60RO,bevFrtRoadLight,avaConv,0.268559067333477
d005,h0109,60RO,bevFrtRoadLight,avaConv,0.25764357801317
d005,h0110,60RO,bevFrtRoadLight,avaConv,0.236063146694529
d005,h0111,60RO,bevFrtRoadLight,avaConv,0.216601087211995
d005,h0112,60RO,bevFrtRoadLight,avaConv,0.197072208139423
d005,h0113,60RO,bevFrtRoadLight,avaConv,0.184694030768908
d005,h0114,60RO,bevFrtRoadLight,avaConv,0.170796182233849
d005,h0115,60RO,bevFrtRoadLight,avaConv,0.166835247287795
d005,h0116,60RO,bevFrtRoadLight,avaConv,0.164171992205106
d005,h0117,60RO,bevFrtRoadLight,avaConv,0.156744701212146
d005,h0118,60RO,bevFrtRoadLight,avaConv,0.139558483496824
d005,h0119,60RO,bevFrtRoadLight,avaConv,0.117218144663026
d005,h0120,60RO,bevFrtRoadLight,avaConv,0.105363923346372
d006,h0121,60RO,bevFrtRoadLight,avaConv,0.121364989846205
d006,h0122,60RO,bevFrtRoadLight,avaConv,0.13855418463148
d006,h0123,60RO,bevFrtRoadLight,avaConv,0.15491967136496
d006,h0124,60RO,bevFrtRoadLight,avaConv,0.170225497292932
d006,h0125,60RO,bevFrtRoadLight,avaConv,0.184058660321932
d006,h0126,60RO,bevFrtRoadLight,avaConv,0.204946572052722
d006,h0127,60RO,bevFrtRoadLight,avaConv,0.216649051383992
d006,h0128,60RO,bevFrtRoadLight,avaConv,0.237395922698526
d006,h0129,60RO,bevFrtRoadLight,avaConv,0.251790220501714
d006,h0130,60RO,bevFrtRoadLight,avaConv,0.26076488558659
d006,h0131,60RO,bevFrtRoadLight,avaConv,0.253603825452357
d006,h0132,60RO,bevFrtRoadLight,avaConv,0.249893142262147
d006,h0133,60RO,bevFrtRoadLight,avaConv,0.242042077095506
d006,h0134,60RO,bevFrtRoadLight,avaConv,0.229225614848941
d006,h0135,60RO,bevFrtRoadLight,avaConv,0.208287709629794
d006,h0136,60RO,bevFrtRoadLight,avaConv,0.184553549865065
d006,h0137,60RO,bevFrtRoadLight,avaConv,0.178388109048372
d006,h0138,60RO,bevFrtRoadLight,avaConv,0.163612127437903
d006,h0139,60RO,bevFrtRoadLight,avaConv,0.178264817528475
d006,h0140,60RO,bevFrtRoadLight,avaConv,0.193195191166658
d006,h0141,60RO,bevFrtRoadLight,avaConv,0.208674108703548
d006,h0142,60RO,bevFrtRoadLight,avaConv,0.207510914379213
d006,h0143,60RO,bevFrtRoadLight,avaConv,0.199480542576212
d006,h0144,60RO,bevFrtRoadLight,avaConv,0.194441558219762
d007,h0145,60RO,bevFrtRoadLight,avaConv,0.185693479499454
d007,h0146,60RO,bevFrtRoadLight,avaConv,0.183846398434994
d007,h0147,60RO,bevFrtRoadLight,avaConv,0.19098626191321
d007,h0148,60RO,bevFrtRoadLight,avaConv,0.209333236832735
d007,h0149,60RO,bevFrtRoadLight,avaConv,0.213324316100951
d007,h0150,60RO,bevFrtRoadLight,avaConv,0.209825476581201
d007,h0151,60RO,bevFrtRoadLight,avaConv,0.195077026930959
d007,h0152,60RO,bevFrtRoadLight,avaConv,0.188877612193427
d007,h0153,60RO,bevFrtRoadLight,avaConv,0.183773631786481
d007,h0154,60RO,bevFrtRoadLight,avaConv,0.176767620989852
d007,h0155,60RO,bevFrtRoadLight,avaConv,0.183711002459037
d007,h0156,60RO,bevFrtRoadLight,avaConv,0.183811710179133
d007,h0157,60RO,bevFrtRoadLight,avaConv,0.186844411408137
d007,h0158,60RO,bevFrtRoadLight,avaConv,0.166776482048024
d007,h0159,60RO,bevFrtRoadLight,avaConv,0.176905020871381
d007,h0160,60RO,bevFrtRoadLight,avaConv,0.189665926210022
d007,h0161,60RO,bevFrtRoadLight,avaConv,0.218454374079649
d007,h0162,60RO,bevFrtRoadLight,avaConv,0.207173667728542
d007,h0163,60RO,bevFrtRoadLight,avaConv,0.219954416021766
d007,h0164,60RO,bevFrtRoadLight,avaConv,0.22800770032922
d007,h0165,60RO,bevFrtRoadLight,avaConv,0.23741614233953
d007,h0166,60RO,bevFrtRoadLight,avaConv,0.210862428477433
d007,h0167,60RO,bevFrtRoadLight,avaConv,0.18193467073017
d007,h0168,60RO,bevFrtRoadLight,avaConv,0.175253468550094
d008,h0169,60RO,bevFrtRoadLight,avaConv,0.1735367460321897
d008,h0170,60RO,bevFrtRoadLight,avaConv,0.1775915307412833
d008,h0171,60RO,bevFrtRoadLight,avaConv,0.17458336006474132
d008,h0172,60RO,bevFrtRoadLight,avaConv,0.18918034848647744
d008,h0173,60RO,bevFrtRoadLight,avaConv,0.18084947195401838
d008,h0174,60RO,bevFrtRoadLight,avaConv,0.18384828555414093
d008,h0175,60RO,bevFrtRoadLight,avaConv,0.1822485881750817
d008,h0176,60RO,bevFrtRoadLight,avaConv,0.20536058585482037
d008,h0177,60RO,bevFrtRoadLight,avaConv,0.22258461780533842
d008,h0178,60RO,bevFrtRoadLight,avaConv,0.2224158860344001
d008,h0179,60RO,bevFrtRoadLight,avaConv,0.18796442360512575
d008,h0180,60RO,bevFrtRoadLight,avaConv,0.1762157962980005
d008,h0181,60RO,bevFrtRoadLight,avaConv,0.16281749884615207
d008,h0182,60RO,bevFrtRoadLight,avaConv,0.17726297830527604
d008,h0183,60RO,bevFrtRoadLight,avaConv,0.15002985875613806
d008,h0184,60RO,bevFrtRoadLight,avaConv,0.11749097396485395
d008,h0185,60RO,bevFrtRoadLight,avaConv,0.08957640414347154
d008,h0186,60RO,bevFrtRoadLight,avaConv,0.09051944673120987
d008,h0187,60RO,bevFrtRoadLight,avaConv,0.11055123280512583
d008,h0188,60RO,bevFrtRoadLight,avaConv,0.1358795275705924
d008,h0189,60RO,bevFrtRoadLight,avaConv,0.14839753638937292
d008,h0190,60RO,bevFrtRoadLight,avaConv,0.15895997844534138
d008,h0191,60RO,bevFrtRoadLight,avaConv,0.13002621696791664
d008,h0192,60RO,bevFrtRoadLight,avaConv,0.09428590705437946
d001,h0001,61RO,bevFrtRoadLight,avaConv,0.188821157411972
d001,h0002,61RO,bevFrtRoadLight,avaConv,0.1895190403258
d001,h0003,61RO,bevFrtRoadLight,avaConv,0.208262300006697
d001,h0004,61RO,bevFrtRoadLight,avaConv,0.237434964253035
d001,h0005,61RO,bevFrtRoadLight,avaConv,0.268258685429882
d001,h0006,61RO,bevFrtRoadLight,avaConv,0.282592961999997
d001,h0007,61RO,bevFrtRoadLight,avaConv,0.279550337386131
d001,h0008,61RO,bevFrtRoadLight,avaConv,0.273131495230916
d001,h0009,61RO,bevFrtRoadLight,avaConv,0.263661813290769
d001,h0010,61RO,bevFrtRoadLight,avaConv,0.257494532268737
d001,h0011,61RO,bevFrtRoadLight,avaConv,0.241846182299845
d001,h0012,61RO,bevFrtRoadLight,avaConv,0.227010426003949
d001,h0013,61RO,bevFrtRoadLight,avaConv,0.208225697090996
d001,h0014,61RO,bevFrtRoadLight,avaConv,0.187412486505842
d001,h0015,61RO,bevFrtRoadLight,avaConv,0.156571733118072
d001,h0016,61RO,bevFrtRoadLight,avaConv,0.122374105077318
d001,h0017,61RO,bevFrtRoadLight,avaConv,0.116985013070685
d001,h0018,61RO,bevFrtRoadLight,avaConv,0.134541735075875
d001,h0019,61RO,bevFrtRoadLight,avaConv,0.151411287142254
d001,h0020,61RO,bevFrtRoadLight,avaConv,0.162495389595932
d001,h0021,61RO,bevFrtRoadLight,avaConv,0.177336937712159
d001,h0022,61RO,bevFrtRoadLight,avaConv,0.200217853052646
d001,h0023,61RO,bevFrtRoadLight,avaConv,0.217563157227896
d001,h0024,61RO,bevFrtRoadLight,avaConv,0.225528708971841
d002,h0025,61RO,bevFrtRoadLight,avaConv,0.227300284613913
d002,h0026,61RO,bevFrtRoadLight,avaConv,0.225421042369595
d002,h0027,61RO,bevFrtRoadLight,avaConv,0.222093312751236
d002,h0028,61RO,bevFrtRoadLight,avaConv,0.180450827653382
d002,h0029,61RO,bevFrtRoadLight,avaConv,0.180776828497395
d002,h0030,61RO,bevFrtRoadLight,avaConv,0.184688846756118
d002,h0031,61RO,bevFrtRoadLight,avaConv,0.217891028523366
d002,h0032,61RO,bevFrtRoadLight,avaConv,0.208868864485773
d002,h0033,61RO,bevFrtRoadLight,avaConv,0.191336044696367
d002,h0034,61RO,bevFrtRoadLight,avaConv,0.184492524694094
