timestep_3,timestep_5,region_4,technology_3,parameter,value
d004,h0080,89SE,bevPsngRoadPub,avaConv,0.419858976178417
d004,h0081,89SE,bevPsngRoadPub,avaConv,0.43505571769015
d004,h0082,89SE,bevPsngRoadPub,avaConv,0.434443250532857
d004,h0083,89SE,bevPsngRoadPub,avaConv,0.444056923621991
d004,h0084,89SE,bevPsngRoadPub,avaConv,0.449193449593084
d004,h0085,89SE,bevPsngRoadPub,avaConv,0.450511314459861
d004,h0086,89SE,bevPsngRoadPub,avaConv,0.433423608247063
d004,h0087,89SE,bevPsngRoadPub,avaConv,0.41063099936091
d004,h0088,89SE,bevPsngRoadPub,avaConv,0.374153806413464
d004,h0089,89SE,bevPsngRoadPub,avaConv,0.333891577382895
d004,h0090,89SE,bevPsngRoadPub,avaConv,0.368136661377962
d004,h0091,89SE,bevPsngRoadPub,avaConv,0.426777266043508
d004,h0092,89SE,bevPsngRoadPub,avaConv,0.49831943564109
d004,h0093,89SE,bevPsngRoadPub,avaConv,0.517877654581982
d004,h0094,89SE,bevPsngRoadPub,avaConv,0.520432728664462
d004,h0095,89SE,bevPsngRoadPub,avaConv,0.512547805179597
d004,h0096,89SE,bevPsngRoadPub,avaConv,0.493660202044773
d005,h0097,89SE,bevPsngRoadPub,avaConv,0.47136226169
d005,h0098,89SE,bevPsngRoadPub,avaConv,0.447698894987261
d005,h0099,89SE,bevPsngRoadPub,avaConv,0.425803437883966
d005,h0100,89SE,bevPsngRoadPub,avaConv,0.391907184505677
d005,h0101,89SE,bevPsngRoadPub,avaConv,0.370438030464012
d005,h0102,89SE,bevPsngRoadPub,avaConv,0.351964121020942
d005,h0103,89SE,bevPsngRoadPub,avaConv,0.34333874135746
d005,h0104,89SE,bevPsngRoadPub,avaConv,0.345571757290506
d005,h0105,89SE,bevPsngRoadPub,avaConv,0.404281042015127
d005,h0106,89SE,bevPsngRoadPub,avaConv,0.473712757141833
d005,h0107,89SE,bevPsngRoadPub,avaConv,0.523998454992729
d005,h0108,89SE,bevPsngRoadPub,avaConv,0.517766639621141
d005,h0109,89SE,bevPsngRoadPub,avaConv,0.496722195673624
d005,h0110,89SE,bevPsngRoadPub,avaConv,0.455116348692656
d005,h0111,89SE,bevPsngRoadPub,avaConv,0.417594601907088
d005,h0112,89SE,bevPsngRoadPub,avaConv,0.379944031143221
d005,h0113,89SE,bevPsngRoadPub,avaConv,0.35607960730308
d005,h0114,89SE,bevPsngRoadPub,avaConv,0.329285344820764
d005,h0115,89SE,bevPsngRoadPub,avaConv,0.321648887208143
d005,h0116,89SE,bevPsngRoadPub,avaConv,0.316514282725886
d005,h0117,89SE,bevPsngRoadPub,avaConv,0.30219488700041
d005,h0118,89SE,bevPsngRoadPub,avaConv,0.269060834971548
d005,h0119,89SE,bevPsngRoadPub,avaConv,0.225989929341963
d005,h0120,89SE,bevPsngRoadPub,avaConv,0.203135662893236
d006,h0121,89SE,bevPsngRoadPub,avaConv,0.233984810700738
d006,h0122,89SE,bevPsngRoadPub,avaConv,0.267124602967492
d006,h0123,89SE,bevPsngRoadPub,avaConv,0.298676332985468
d006,h0124,89SE,bevPsngRoadPub,avaConv,0.328185096619853
d006,h0125,89SE,bevPsngRoadPub,avaConv,0.354854649662018
d006,h0126,89SE,bevPsngRoadPub,avaConv,0.395125358026531
d006,h0127,89SE,bevPsngRoadPub,avaConv,0.417687074706519
d006,h0128,89SE,bevPsngRoadPub,avaConv,0.457685865365135
d006,h0129,89SE,bevPsngRoadPub,avaConv,0.48543725506487
d006,h0130,89SE,bevPsngRoadPub,avaConv,0.502739900052949
d006,h0131,89SE,bevPsngRoadPub,avaConv,0.488933782679889
d006,h0132,89SE,bevPsngRoadPub,avaConv,0.481779795546419
d006,h0133,89SE,bevPsngRoadPub,avaConv,0.466643386701159
d006,h0134,89SE,bevPsngRoadPub,avaConv,0.441933974310349
d006,h0135,89SE,bevPsngRoadPub,avaConv,0.401566881267358
d006,h0136,89SE,bevPsngRoadPub,avaConv,0.355808768378172
d006,h0137,89SE,bevPsngRoadPub,avaConv,0.34392214852426
d006,h0138,89SE,bevPsngRoadPub,avaConv,0.315434894785447
d006,h0139,89SE,bevPsngRoadPub,avaConv,0.343684449604183
d006,h0140,89SE,bevPsngRoadPub,avaConv,0.372469362560897
d006,h0141,89SE,bevPsngRoadPub,avaConv,0.402311836847291
d006,h0142,89SE,bevPsngRoadPub,avaConv,0.400069264603687
d006,h0143,89SE,bevPsngRoadPub,avaConv,0.384587163984345
d006,h0144,89SE,bevPsngRoadPub,avaConv,0.374872288528503
d007,h0145,89SE,bevPsngRoadPub,avaConv,0.358006489326886
d007,h0146,89SE,bevPsngRoadPub,avaConv,0.354445421708262
d007,h0147,89SE,bevPsngRoadPub,avaConv,0.368210673319393
d007,h0148,89SE,bevPsngRoadPub,avaConv,0.403582599009985
d007,h0149,89SE,bevPsngRoadPub,avaConv,0.411277173146382
d007,h0150,89SE,bevPsngRoadPub,avaConv,0.404531608763996
d007,h0151,89SE,bevPsngRoadPub,avaConv,0.376097435506843
d007,h0152,89SE,bevPsngRoadPub,avaConv,0.364145316208552
d007,h0153,89SE,bevPsngRoadPub,avaConv,0.354305131610143
d007,h0154,89SE,bevPsngRoadPub,avaConv,0.340797939928201
d007,h0155,89SE,bevPsngRoadPub,avaConv,0.354184385336897
d007,h0156,89SE,bevPsngRoadPub,avaConv,0.354378544198726
d007,h0157,89SE,bevPsngRoadPub,avaConv,0.360225420581651
d007,h0158,89SE,bevPsngRoadPub,avaConv,0.321535591158602
d007,h0159,89SE,bevPsngRoadPub,avaConv,0.341062839589438
d007,h0160,89SE,bevPsngRoadPub,avaConv,0.36566514106974
d007,h0161,89SE,bevPsngRoadPub,avaConv,0.421167635089423
d007,h0162,89SE,bevPsngRoadPub,avaConv,0.399419073440932
d007,h0163,89SE,bevPsngRoadPub,avaConv,0.424059630647888
d007,h0164,89SE,bevPsngRoadPub,avaConv,0.439585905366721
d007,h0165,89SE,bevPsngRoadPub,avaConv,0.457724847322254
d007,h0166,89SE,bevPsngRoadPub,avaConv,0.406530793922156
d007,h0167,89SE,bevPsngRoadPub,avaConv,0.350759718645311
d007,h0168,89SE,bevPsngRoadPub,avaConv,0.337878739828619
d008,h0169,89SE,bevPsngRoadPub,avaConv,0.3345689965128475
d008,h0170,89SE,bevPsngRoadPub,avaConv,0.3423863914437164
d008,h0171,89SE,bevPsngRoadPub,avaConv,0.33658680956078424
d008,h0172,89SE,bevPsngRoadPub,avaConv,0.3647289746298561
d008,h0173,89SE,bevPsngRoadPub,avaConv,0.3486675175027515
d008,h0174,89SE,bevPsngRoadPub,avaConv,0.35444905924588893
d008,h0175,89SE,bevPsngRoadPub,avaConv,0.3513649334688009
d008,h0176,89SE,bevPsngRoadPub,avaConv,0.39592355299046095
d008,h0177,89SE,bevPsngRoadPub,avaConv,0.429130509858318
d008,h0178,89SE,bevPsngRoadPub,avaConv,0.428805204791707
d008,h0179,89SE,bevPsngRoadPub,avaConv,0.3623847409982112
d008,h0180,89SE,bevPsngRoadPub,avaConv,0.3397340537249335
d008,h0181,89SE,bevPsngRoadPub,avaConv,0.3139028962100463
d008,h0182,89SE,bevPsngRoadPub,avaConv,0.34175296043646575
d008,h0183,89SE,bevPsngRoadPub,avaConv,0.2892490515672374
d008,h0184,89SE,bevPsngRoadPub,avaConv,0.2265159281730086
d008,h0185,89SE,bevPsngRoadPub,avaConv,0.17269822248281194
d008,h0186,89SE,bevPsngRoadPub,avaConv,0.1745163555141547
d008,h0187,89SE,bevPsngRoadPub,avaConv,0.2131365022610671
d008,h0188,89SE,bevPsngRoadPub,avaConv,0.2619680169552356
d008,h0189,89SE,bevPsngRoadPub,avaConv,0.2861020270559709
d008,h0190,89SE,bevPsngRoadPub,avaConv,0.30646581634274694
d008,h0191,89SE,bevPsngRoadPub,avaConv,0.25068316559747306
d008,h0192,89SE,bevPsngRoadPub,avaConv,0.18177787712671795
d001,h0001,90UK,bevPsngRoadPub,avaConv,0.364036472541741
d001,h0002,90UK,bevPsngRoadPub,avaConv,0.365381951680544
d001,h0003,90UK,bevPsngRoadPub,avaConv,0.401517893224437
d001,h0004,90UK,bevPsngRoadPub,avaConv,0.457761134814021
d001,h0005,90UK,bevPsngRoadPub,avaConv,0.517187520250949
d001,h0006,90UK,bevPsngRoadPub,avaConv,0.544823192000004
d001,h0007,90UK,bevPsngRoadPub,avaConv,0.53895718420946
d001,h0008,90UK,bevPsngRoadPub,avaConv,0.526582020781395
d001,h0009,90UK,bevPsngRoadPub,avaConv,0.508325011494557
d001,h0010,90UK,bevPsngRoadPub,avaConv,0.496434844103067
d001,h0011,90UK,bevPsngRoadPub,avaConv,0.466265713456848
d001,h0012,90UK,bevPsngRoadPub,avaConv,0.437663217296504
d001,h0013,90UK,bevPsngRoadPub,avaConv,0.401447325633659
d001,h0014,90UK,bevPsngRoadPub,avaConv,0.361320637006788
d001,h0015,90UK,bevPsngRoadPub,avaConv,0.301861414744982
d001,h0016,90UK,bevPsngRoadPub,avaConv,0.235930328778943
d001,h0017,90UK,bevPsngRoadPub,avaConv,0.22554046491579
d001,h0018,90UK,bevPsngRoadPub,avaConv,0.259388827962376
d001,h0019,90UK,bevPsngRoadPub,avaConv,0.291912367401201
d001,h0020,90UK,bevPsngRoadPub,avaConv,0.313281887988214
d001,h0021,90UK,bevPsngRoadPub,avaConv,0.341895550728382
d001,h0022,90UK,bevPsngRoadPub,avaConv,0.386008656871676
d001,h0023,90UK,bevPsngRoadPub,avaConv,0.419449418551577
d001,h0024,90UK,bevPsngRoadPub,avaConv,0.434806550077958
d002,h0025,90UK,bevPsngRoadPub,avaConv,0.438222047140591
d002,h0026,90UK,bevPsngRoadPub,avaConv,0.434598974918884
d002,h0027,90UK,bevPsngRoadPub,avaConv,0.428183301611809
d002,h0028,90UK,bevPsngRoadPub,avaConv,0.34789895361245
d002,h0029,90UK,bevPsngRoadPub,avaConv,0.348527464509807
d002,h0030,90UK,bevPsngRoadPub,avaConv,0.356069612978625
d002,h0031,90UK,bevPsngRoadPub,avaConv,0.42008153561141
d002,h0032,90UK,bevPsngRoadPub,avaConv,0.402687315236714
d002,h0033,90UK,bevPsngRoadPub,avaConv,0.368885033537594
d002,h0034,90UK,bevPsngRoadPub,avaConv,0.355691115065656
d002,h0035,90UK,bevPsngRoadPub,avaConv,0.337783400451186
d002,h0036,90UK,bevPsngRoadPub,avaConv,0.329880629755944
d002,h0037,90UK,bevPsngRoadPub,avaConv,0.323052914702635
d002,h0038,90UK,bevPsngRoadPub,avaConv,0.286338560237053
d002,h0039,90UK,bevPsngRoadPub,avaConv,0.24406486558611
d002,h0040,90UK,bevPsngRoadPub,avaConv,0.177785248186876
d002,h0041,90UK,bevPsngRoadPub,avaConv,0.126230379616939
d002,h0042,90UK,bevPsngRoadPub,avaConv,0.120787948117228
d002,h0043,90UK,bevPsngRoadPub,avaConv,0.190981089887507
d002,h0044,90UK,bevPsngRoadPub,avaConv,0.293888246243358
d002,h0045,90UK,bevPsngRoadPub,avaConv,0.345017652374507
d002,h0046,90UK,bevPsngRoadPub,avaConv,0.342963094546153
d002,h0047,90UK,bevPsngRoadPub,avaConv,0.334938891405517
d002,h0048,90UK,bevPsngRoadPub,avaConv,0.361723495614597
d003,h0049,90UK,bevPsngRoadPub,avaConv,0.437592038550183
d003,h0050,90UK,bevPsngRoadPub,avaConv,0.494892708806075
d003,h0051,90UK,bevPsngRoadPub,avaConv,0.528081960717909
d003,h0052,90UK,bevPsngRoadPub,avaConv,0.527750654945286
d003,h0053,90UK,bevPsngRoadPub,avaConv,0.516715841426685
d003,h0054,90UK,bevPsngRoadPub,avaConv,0.499658985413054
d003,h0055,90UK,bevPsngRoadPub,avaConv,0.479924790654543
d003,h0056,90UK,bevPsngRoadPub,avaConv,0.460054715648665
d003,h0057,90UK,bevPsngRoadPub,avaConv,0.436948495277084
d003,h0058,90UK,bevPsngRoadPub,avaConv,0.417515222870369
d003,h0059,90UK,bevPsngRoadPub,avaConv,0.394333976268995
d003,h0060,90UK,bevPsngRoadPub,avaConv,0.404107261766302
d003,h0061,90UK,bevPsngRoadPub,avaConv,0.414892646842269
d003,h0062,90UK,bevPsngRoadPub,avaConv,0.415947725056209
d003,h0063,90UK,bevPsngRoadPub,avaConv,0.390106315607373
d003,h0064,90UK,bevPsngRoadPub,avaConv,0.368256594416729
d003,h0065,90UK,bevPsngRoadPub,avaConv,0.360458929356156
d003,h0066,90UK,bevPsngRoadPub,avaConv,0.329325574959589
d003,h0067,90UK,bevPsngRoadPub,avaConv,0.335555340563809
d003,h0068,90UK,bevPsngRoadPub,avaConv,0.333902993150996
d003,h0069,90UK,bevPsngRoadPub,avaConv,0.34702694510664
d003,h0070,90UK,bevPsngRoadPub,avaConv,0.293418453869411
d003,h0071,90UK,bevPsngRoadPub,avaConv,0.223662173254039
d003,h0072,90UK,bevPsngRoadPub,avaConv,0.141789329402217
d004,h0073,90UK,bevPsngRoadPub,avaConv,0.0802407050000027
d004,h0074,90UK,bevPsngRoadPub,avaConv,0.183569842859675
d004,h0075,90UK,bevPsngRoadPub,avaConv,0.288409459150144
d004,h0076,90UK,bevPsngRoadPub,avaConv,0.377490359707494
d004,h0077,90UK,bevPsngRoadPub,avaConv,0.403657868845574
d004,h0078,90UK,bevPsngRoadPub,avaConv,0.399931549050226
d004,h0079,90UK,bevPsngRoadPub,avaConv,0.405115255397273
d004,h0080,90UK,bevPsngRoadPub,avaConv,0.419858976178417
d004,h0081,90UK,bevPsngRoadPub,avaConv,0.43505571769015
d004,h0082,90UK,bevPsngRoadPub,avaConv,0.434443250532857
d004,h0083,90UK,bevPsngRoadPub,avaConv,0.444056923621991
d004,h0084,90UK,bevPsngRoadPub,avaConv,0.449193449593084
d004,h0085,90UK,bevPsngRoadPub,avaConv,0.450511314459861
d004,h0086,90UK,bevPsngRoadPub,avaConv,0.433423608247063
d004,h0087,90UK,bevPsngRoadPub,avaConv,0.41063099936091
d004,h0088,90UK,bevPsngRoadPub,avaConv,0.374153806413464
d004,h0089,90UK,bevPsngRoadPub,avaConv,0.333891577382895
d004,h0090,90UK,bevPsngRoadPub,avaConv,0.368136661377962
d004,h0091,90UK,bevPsngRoadPub,avaConv,0.426777266043508
d004,h0092,90UK,bevPsngRoadPub,avaConv,0.49831943564109
d004,h0093,90UK,bevPsngRoadPub,avaConv,0.517877654581982
d004,h0094,90UK,bevPsngRoadPub,avaConv,0.520432728664462
d004,h0095,90UK,bevPsngRoadPub,avaConv,0.512547805179597
d004,h0096,90UK,bevPsngRoadPub,avaConv,0.493660202044773
d005,h0097,90UK,bevPsngRoadPub,avaConv,0.47136226169
d005,h0098,90UK,bevPsngRoadPub,avaConv,0.447698894987261
d005,h0099,90UK,bevPsngRoadPub,avaConv,0.425803437883966
d005,h0100,90UK,bevPsngRoadPub,avaConv,0.391907184505677
d005,h0101,90UK,bevPsngRoadPub,avaConv,0.370438030464012
d005,h0102,90UK,bevPsngRoadPub,avaConv,0.351964121020942
d005,h0103,90UK,bevPsngRoadPub,avaConv,0.34333874135746
d005,h0104,90UK,bevPsngRoadPub,avaConv,0.345571757290506
d005,h0105,90UK,bevPsngRoadPub,avaConv,0.404281042015127
d005,h0106,90UK,bevPsngRoadPub,avaConv,0.473712757141833
d005,h0107,90UK,bevPsngRoadPub,avaConv,0.523998454992729
d005,h0108,90UK,bevPsngRoadPub,avaConv,0.517766639621141
d005,h0109,90UK,bevPsngRoadPub,avaConv,0.496722195673624
d005,h0110,90UK,bevPsngRoadPub,avaConv,0.455116348692656
d005,h0111,90UK,bevPsngRoadPub,avaConv,0.417594601907088
d005,h0112,90UK,bevPsngRoadPub,avaConv,0.379944031143221
d005,h0113,90UK,bevPsngRoadPub,avaConv,0.35607960730308
d005,h0114,90UK,bevPsngRoadPub,avaConv,0.329285344820764
d005,h0115,90UK,bevPsngRoadPub,avaConv,0.321648887208143
d005,h0116,90UK,bevPsngRoadPub,avaConv,0.316514282725886
d005,h0117,90UK,bevPsngRoadPub,avaConv,0.30219488700041
d005,h0118,90UK,bevPsngRoadPub,avaConv,0.269060834971548
d005,h0119,90UK,bevPsngRoadPub,avaConv,0.225989929341963
d005,h0120,90UK,bevPsngRoadPub,avaConv,0.203135662893236
d006,h0121,90UK,bevPsngRoadPub,avaConv,0.233984810700738
d006,h0122,90UK,bevPsngRoadPub,avaConv,0.267124602967492
d006,h0123,90UK,bevPsngRoadPub,avaConv,0.298676332985468
d006,h0124,90UK,bevPsngRoadPub,avaConv,0.328185096619853
d006,h0125,90UK,bevPsngRoadPub,avaConv,0.354854649662018
d006,h0126,90UK,bevPsngRoadPub,avaConv,0.395125358026531
d006,h0127,90UK,bevPsngRoadPub,avaConv,0.417687074706519
d006,h0128,90UK,bevPsngRoadPub,avaConv,0.457685865365135
d006,h0129,90UK,bevPsngRoadPub,avaConv,0.48543725506487
d006,h0130,90UK,bevPsngRoadPub,avaConv,0.502739900052949
d006,h0131,90UK,bevPsngRoadPub,avaConv,0.488933782679889
d006,h0132,90UK,bevPsngRoadPub,avaConv,0.481779795546419
d006,h0133,90UK,bevPsngRoadPub,avaConv,0.466643386701159
d006,h0134,90UK,bevPsngRoadPub,avaConv,0.441933974310349
d006,h0135,90UK,bevPsngRoadPub,avaConv,0.401566881267358
d006,h0136,90UK,bevPsngRoadPub,avaConv,0.355808768378172
d006,h0137,90UK,bevPsngRoadPub,avaConv,0.34392214852426
d006,h0138,90UK,bevPsngRoadPub,avaConv,0.315434894785447
d006,h0139,90UK,bevPsngRoadPub,avaConv,0.343684449604183
d006,h0140,90UK,bevPsngRoadPub,avaConv,0.372469362560897
d006,h0141,90UK,bevPsngRoadPub,avaConv,0.402311836847291
d006,h0142,90UK,bevPsngRoadPub,avaConv,0.400069264603687
d006,h0143,90UK,bevPsngRoadPub,avaConv,0.384587163984345
d006,h0144,90UK,bevPsngRoadPub,avaConv,0.374872288528503
d007,h0145,90UK,bevPsngRoadPub,avaConv,0.358006489326886
d007,h0146,90UK,bevPsngRoadPub,avaConv,0.354445421708262
d007,h0147,90UK,bevPsngRoadPub,avaConv,0.368210673319393
d007,h0148,90UK,bevPsngRoadPub,avaConv,0.403582599009985
d007,h0149,90UK,bevPsngRoadPub,avaConv,0.411277173146382
d007,h0150,90UK,bevPsngRoadPub,avaConv,0.404531608763996
d007,h0151,90UK,bevPsngRoadPub,avaConv,0.376097435506843
d007,h0152,90UK,bevPsngRoadPub,avaConv,0.364145316208552
d007,h0153,90UK,bevPsngRoadPub,avaConv,0.354305131610143
d007,h0154,90UK,bevPsngRoadPub,avaConv,0.340797939928201
d007,h0155,90UK,bevPsngRoadPub,avaConv,0.354184385336897
d007,h0156,90UK,bevPsngRoadPub,avaConv,0.354378544198726
d007,h0157,90UK,bevPsngRoadPub,avaConv,0.360225420581651
d007,h0158,90UK,bevPsngRoadPub,avaConv,0.321535591158602
d007,h0159,90UK,bevPsngRoadPub,avaConv,0.341062839589438
d007,h0160,90UK,bevPsngRoadPub,avaConv,0.36566514106974
d007,h0161,90UK,bevPsngRoadPub,avaConv,0.421167635089423
d007,h0162,90UK,bevPsngRoadPub,avaConv,0.399419073440932
d007,h0163,90UK,bevPsngRoadPub,avaConv,0.424059630647888
d007,h0164,90UK,bevPsngRoadPub,avaConv,0.439585905366721
d007,h0165,90UK,bevPsngRoadPub,avaConv,0.457724847322254
d007,h0166,90UK,bevPsngRoadPub,avaConv,0.406530793922156
d007,h0167,90UK,bevPsngRoadPub,avaConv,0.350759718645311
d007,h0168,90UK,bevPsngRoadPub,avaConv,0.337878739828619
d008,h0169,90UK,bevPsngRoadPub,avaConv,0.3345689965128475
d008,h0170,90UK,bevPsngRoadPub,avaConv,0.3423863914437164
d008,h0171,90UK,bevPsngRoadPub,avaConv,0.33658680956078424
d008,h0172,90UK,bevPsngRoadPub,avaConv,0.3647289746298561
d008,h0173,90UK,bevPsngRoadPub,avaConv,0.3486675175027515
d008,h0174,90UK,bevPsngRoadPub,avaConv,0.35444905924588893
d008,h0175,90UK,bevPsngRoadPub,avaConv,0.3513649334688009
d008,h0176,90UK,bevPsngRoadPub,avaConv,0.39592355299046095
d008,h0177,90UK,bevPsngRoadPub,avaConv,0.429130509858318
d008,h0178,90UK,bevPsngRoadPub,avaConv,0.428805204791707
d008,h0179,90UK,bevPsngRoadPub,avaConv,0.3623847409982112
d008,h0180,90UK,bevPsngRoadPub,avaConv,0.3397340537249335
d008,h0181,90UK,bevPsngRoadPub,avaConv,0.3139028962100463
d008,h0182,90UK,bevPsngRoadPub,avaConv,0.34175296043646575
d008,h0183,90UK,bevPsngRoadPub,avaConv,0.2892490515672374
d008,h0184,90UK,bevPsngRoadPub,avaConv,0.2265159281730086
d008,h0185,90UK,bevPsngRoadPub,avaConv,0.17269822248281194
d008,h0186,90UK,bevPsngRoadPub,avaConv,0.1745163555141547
d008,h0187,90UK,bevPsngRoadPub,avaConv,0.2131365022610671
d008,h0188,90UK,bevPsngRoadPub,avaConv,0.2619680169552356
d008,h0189,90UK,bevPsngRoadPub,avaConv,0.2861020270559709
d008,h0190,90UK,bevPsngRoadPub,avaConv,0.30646581634274694
d008,h0191,90UK,bevPsngRoadPub,avaConv,0.25068316559747306
d008,h0192,90UK,bevPsngRoadPub,avaConv,0.18177787712671795
d001,h0001,91UK,bevPsngRoadPub,avaConv,0.364036472541741
d001,h0002,91UK,bevPsngRoadPub,avaConv,0.365381951680544
d001,h0003,91UK,bevPsngRoadPub,avaConv,0.401517893224437
d001,h0004,91UK,bevPsngRoadPub,avaConv,0.457761134814021
d001,h0005,91UK,bevPsngRoadPub,avaConv,0.517187520250949
d001,h0006,91UK,bevPsngRoadPub,avaConv,0.544823192000004
d001,h0007,91UK,bevPsngRoadPub,avaConv,0.53895718420946
d001,h0008,91UK,bevPsngRoadPub,avaConv,0.526582020781395
d001,h0009,91UK,bevPsngRoadPub,avaConv,0.508325011494557
d001,h0010,91UK,bevPsngRoadPub,avaConv,0.496434844103067
d001,h0011,91UK,bevPsngRoadPub,avaConv,0.466265713456848
d001,h0012,91UK,bevPsngRoadPub,avaConv,0.437663217296504
d001,h0013,91UK,bevPsngRoadPub,avaConv,0.401447325633659
d001,h0014,91UK,bevPsngRoadPub,avaConv,0.361320637006788
d001,h0015,91UK,bevPsngRoadPub,avaConv,0.301861414744982
d001,h0016,91UK,bevPsngRoadPub,avaConv,0.235930328778943
d001,h0017,91UK,bevPsngRoadPub,avaConv,0.22554046491579
d001,h0018,91UK,bevPsngRoadPub,avaConv,0.259388827962376
d001,h0019,91UK,bevPsngRoadPub,avaConv,0.291912367401201
d001,h0020,91UK,bevPsngRoadPub,avaConv,0.313281887988214
d001,h0021,91UK,bevPsngRoadPub,avaConv,0.341895550728382
d001,h0022,91UK,bevPsngRoadPub,avaConv,0.386008656871676
d001,h0023,91UK,bevPsngRoadPub,avaConv,0.419449418551577
d001,h0024,91UK,bevPsngRoadPub,avaConv,0.434806550077958
d002,h0025,91UK,bevPsngRoadPub,avaConv,0.438222047140591
d002,h0026,91UK,bevPsngRoadPub,avaConv,0.434598974918884
d002,h0027,91UK,bevPsngRoadPub,avaConv,0.428183301611809
d002,h0028,91UK,bevPsngRoadPub,avaConv,0.34789895361245
d002,h0029,91UK,bevPsngRoadPub,avaConv,0.348527464509807
d002,h0030,91UK,bevPsngRoadPub,avaConv,0.356069612978625
d002,h0031,91UK,bevPsngRoadPub,avaConv,0.42008153561141
d002,h0032,91UK,bevPsngRoadPub,avaConv,0.402687315236714
d002,h0033,91UK,bevPsngRoadPub,avaConv,0.368885033537594
d002,h0034,91UK,bevPsngRoadPub,avaConv,0.355691115065656
d002,h0035,91UK,bevPsngRoadPub,avaConv,0.337783400451186
d002,h0036,91UK,bevPsngRoadPub,avaConv,0.329880629755944
d002,h0037,91UK,bevPsngRoadPub,avaConv,0.323052914702635
d002,h0038,91UK,bevPsngRoadPub,avaConv,0.286338560237053
d002,h0039,91UK,bevPsngRoadPub,avaConv,0.24406486558611
d002,h0040,91UK,bevPsngRoadPub,avaConv,0.177785248186876
d002,h0041,91UK,bevPsngRoadPub,avaConv,0.126230379616939
d002,h0042,91UK,bevPsngRoadPub,avaConv,0.120787948117228
d002,h0043,91UK,bevPsngRoadPub,avaConv,0.190981089887507
d002,h0044,91UK,bevPsngRoadPub,avaConv,0.293888246243358
d002,h0045,91UK,bevPsngRoadPub,avaConv,0.345017652374507
d002,h0046,91UK,bevPsngRoadPub,avaConv,0.342963094546153
d002,h0047,91UK,bevPsngRoadPub,avaConv,0.334938891405517
d002,h0048,91UK,bevPsngRoadPub,avaConv,0.361723495614597
d003,h0049,91UK,bevPsngRoadPub,avaConv,0.437592038550183
d003,h0050,91UK,bevPsngRoadPub,avaConv,0.494892708806075
d003,h0051,91UK,bevPsngRoadPub,avaConv,0.528081960717909
d003,h0052,91UK,bevPsngRoadPub,avaConv,0.527750654945286
d003,h0053,91UK,bevPsngRoadPub,avaConv,0.516715841426685
d003,h0054,91UK,bevPsngRoadPub,avaConv,0.499658985413054
d003,h0055,91UK,bevPsngRoadPub,avaConv,0.479924790654543
d003,h0056,91UK,bevPsngRoadPub,avaConv,0.460054715648665
d003,h0057,91UK,bevPsngRoadPub,avaConv,0.436948495277084
d003,h0058,91UK,bevPsngRoadPub,avaConv,0.417515222870369
d003,h0059,91UK,bevPsngRoadPub,avaConv,0.394333976268995
d003,h0060,91UK,bevPsngRoadPub,avaConv,0.404107261766302
d003,h0061,91UK,bevPsngRoadPub,avaConv,0.414892646842269
d003,h0062,91UK,bevPsngRoadPub,avaConv,0.415947725056209
d003,h0063,91UK,bevPsngRoadPub,avaConv,0.390106315607373
d003,h0064,91UK,bevPsngRoadPub,avaConv,0.368256594416729
d003,h0065,91UK,bevPsngRoadPub,avaConv,0.360458929356156
d003,h0066,91UK,bevPsngRoadPub,avaConv,0.329325574959589
d003,h0067,91UK,bevPsngRoadPub,avaConv,0.335555340563809
d003,h0068,91UK,bevPsngRoadPub,avaConv,0.333902993150996
d003,h0069,91UK,bevPsngRoadPub,avaConv,0.34702694510664
d003,h0070,91UK,bevPsngRoadPub,avaConv,0.293418453869411
d003,h0071,91UK,bevPsngRoadPub,avaConv,0.223662173254039
d003,h0072,91UK,bevPsngRoadPub,avaConv,0.141789329402217
d004,h0073,91UK,bevPsngRoadPub,avaConv,0.0802407050000027
d004,h0074,91UK,bevPsngRoadPub,avaConv,0.183569842859675
d004,h0075,91UK,bevPsngRoadPub,avaConv,0.288409459150144
d004,h0076,91UK,bevPsngRoadPub,avaConv,0.377490359707494
d004,h0077,91UK,bevPsngRoadPub,avaConv,0.403657868845574
d004,h0078,91UK,bevPsngRoadPub,avaConv,0.399931549050226
d004,h0079,91UK,bevPsngRoadPub,avaConv,0.405115255397273
d004,h0080,91UK,bevPsngRoadPub,avaConv,0.419858976178417
d004,h0081,91UK,bevPsngRoadPub,avaConv,0.43505571769015
d004,h0082,91UK,bevPsngRoadPub,avaConv,0.434443250532857
d004,h0083,91UK,bevPsngRoadPub,avaConv,0.444056923621991
d004,h0084,91UK,bevPsngRoadPub,avaConv,0.449193449593084
d004,h0085,91UK,bevPsngRoadPub,avaConv,0.450511314459861
d004,h0086,91UK,bevPsngRoadPub,avaConv,0.433423608247063
d004,h0087,91UK,bevPsngRoadPub,avaConv,0.41063099936091
