timestep_3,timestep_5,region_4,technology_3,parameter,value
d008,h0184,02ES,bevPsngRoadPrvt,avaConv,0.1896170444804149
d008,h0185,02ES,bevPsngRoadPrvt,avaConv,0.14456610993373356
d008,h0186,02ES,bevPsngRoadPrvt,avaConv,0.14608807381144306
d008,h0187,02ES,bevPsngRoadPrvt,avaConv,0.17841709367871314
d008,h0188,02ES,bevPsngRoadPrvt,avaConv,0.21929407546915675
d008,h0189,02ES,bevPsngRoadPrvt,avaConv,0.23949671501296108
d008,h0190,02ES,bevPsngRoadPrvt,avaConv,0.2565432935166712
d008,h0191,02ES,bevPsngRoadPrvt,avaConv,0.20984749850952036
d008,h0192,02ES,bevPsngRoadPrvt,avaConv,0.15216671074104923
d001,h0001,03ES,bevPsngRoadPrvt,avaConv,0.304735832042407
d001,h0002,03ES,bevPsngRoadPrvt,avaConv,0.305862136001445
d001,h0003,03ES,bevPsngRoadPrvt,avaConv,0.336111622236442
d001,h0004,03ES,bevPsngRoadPrvt,avaConv,0.383192979044384
d001,h0005,03ES,bevPsngRoadPrvt,avaConv,0.43293895307338
d001,h0006,03ES,bevPsngRoadPrvt,avaConv,0.456072841999994
d001,h0007,03ES,bevPsngRoadPrvt,avaConv,0.451162392248422
d001,h0008,03ES,bevPsngRoadPrvt,avaConv,0.440803112662653
d001,h0009,03ES,bevPsngRoadPrvt,avaConv,0.425520125153911
d001,h0010,03ES,bevPsngRoadPrvt,avaConv,0.415566836657308
d001,h0011,03ES,bevPsngRoadPrvt,avaConv,0.390312182491168
d001,h0012,03ES,bevPsngRoadPrvt,avaConv,0.366368962294523
d001,h0013,03ES,bevPsngRoadPrvt,avaConv,0.336052549893384
d001,h0014,03ES,bevPsngRoadPrvt,avaConv,0.30246239959041
d001,h0015,03ES,bevPsngRoadPrvt,avaConv,0.252688937574414
d001,h0016,03ES,bevPsngRoadPrvt,avaConv,0.197497862612547
d001,h0017,03ES,bevPsngRoadPrvt,avaConv,0.188800482494114
d001,h0018,03ES,bevPsngRoadPrvt,avaConv,0.217135030853818
d001,h0019,03ES,bevPsngRoadPrvt,avaConv,0.244360565634978
d001,h0020,03ES,bevPsngRoadPrvt,avaConv,0.262249044001352
d001,h0021,03ES,bevPsngRoadPrvt,avaConv,0.286201611623779
d001,h0022,03ES,bevPsngRoadPrvt,avaConv,0.32312880211196
d001,h0023,03ES,bevPsngRoadPrvt,avaConv,0.351122146070773
d001,h0024,03ES,bevPsngRoadPrvt,avaConv,0.363977638868201
d002,h0025,03ES,bevPsngRoadPrvt,avaConv,0.366836759623032
d002,h0026,03ES,bevPsngRoadPrvt,avaConv,0.363803877116731
d002,h0027,03ES,bevPsngRoadPrvt,avaConv,0.358433301022528
d002,h0028,03ES,bevPsngRoadPrvt,avaConv,0.291227074764422
d002,h0029,03ES,bevPsngRoadPrvt,avaConv,0.291753202997004
d002,h0030,03ES,bevPsngRoadPrvt,avaConv,0.298066754277866
d002,h0031,03ES,bevPsngRoadPrvt,avaConv,0.351651293231766
d002,h0032,03ES,bevPsngRoadPrvt,avaConv,0.33709054806405
d002,h0033,03ES,bevPsngRoadPrvt,avaConv,0.308794574295069
d002,h0034,03ES,bevPsngRoadPrvt,avaConv,0.297749912448122
d002,h0035,03ES,bevPsngRoadPrvt,avaConv,0.282759320465212
d002,h0036,03ES,bevPsngRoadPrvt,avaConv,0.276143891975141
d002,h0037,03ES,bevPsngRoadPrvt,avaConv,0.270428394828123
d002,h0038,03ES,bevPsngRoadPrvt,avaConv,0.239694717535432
d002,h0039,03ES,bevPsngRoadPrvt,avaConv,0.204307303148195
d002,h0040,03ES,bevPsngRoadPrvt,avaConv,0.148824471344999
d002,h0041,03ES,bevPsngRoadPrvt,avaConv,0.105667763665003
d002,h0042,03ES,bevPsngRoadPrvt,avaConv,0.101111890613121
d002,h0043,03ES,bevPsngRoadPrvt,avaConv,0.159870742907075
d002,h0044,03ES,bevPsngRoadPrvt,avaConv,0.246014578295322
d002,h0045,03ES,bevPsngRoadPrvt,avaConv,0.288815130648792
d002,h0046,03ES,bevPsngRoadPrvt,avaConv,0.287095255159834
d002,h0047,03ES,bevPsngRoadPrvt,avaConv,0.280378174791458
d002,h0048,03ES,bevPsngRoadPrvt,avaConv,0.302799632929952
d003,h0049,03ES,bevPsngRoadPrvt,avaConv,0.366309378215788
d003,h0050,03ES,bevPsngRoadPrvt,avaConv,0.414275911219884
d003,h0051,03ES,bevPsngRoadPrvt,avaConv,0.442058716274701
d003,h0052,03ES,bevPsngRoadPrvt,avaConv,0.441781379407311
d003,h0053,03ES,bevPsngRoadPrvt,avaConv,0.432544109446806
d003,h0054,03ES,bevPsngRoadPrvt,avaConv,0.418265773165946
d003,h0055,03ES,bevPsngRoadPrvt,avaConv,0.401746229915987
d003,h0056,03ES,bevPsngRoadPrvt,avaConv,0.385112940977638
d003,h0057,03ES,bevPsngRoadPrvt,avaConv,0.365770666419261
d003,h0058,03ES,bevPsngRoadPrvt,avaConv,0.349503025896537
d003,h0059,03ES,bevPsngRoadPrvt,avaConv,0.33009794700736
d003,h0060,03ES,bevPsngRoadPrvt,avaConv,0.338279188998199
d003,h0061,03ES,bevPsngRoadPrvt,avaConv,0.347307661562228
d003,h0062,03ES,bevPsngRoadPrvt,avaConv,0.348190870055544
d003,h0063,03ES,bevPsngRoadPrvt,avaConv,0.326558961989957
d003,h0064,03ES,bevPsngRoadPrvt,avaConv,0.308268506321401
d003,h0065,03ES,bevPsngRoadPrvt,avaConv,0.301741061854558
d003,h0066,03ES,bevPsngRoadPrvt,avaConv,0.275679253754764
d003,h0067,03ES,bevPsngRoadPrvt,avaConv,0.280894205957397
d003,h0068,03ES,bevPsngRoadPrvt,avaConv,0.279511021751353
d003,h0069,03ES,bevPsngRoadPrvt,avaConv,0.290497114570111
d003,h0070,03ES,bevPsngRoadPrvt,avaConv,0.245621314031973
d003,h0071,03ES,bevPsngRoadPrvt,avaConv,0.187228159047678
d003,h0072,03ES,bevPsngRoadPrvt,avaConv,0.118692198672137
d004,h0073,03ES,bevPsngRoadPrvt,avaConv,0.0671696930000005
d004,h0074,03ES,bevPsngRoadPrvt,avaConv,0.153666770417956
d004,h0075,03ES,bevPsngRoadPrvt,avaConv,0.241428272590604
d004,h0076,03ES,bevPsngRoadPrvt,avaConv,0.315998114757132
d004,h0077,03ES,bevPsngRoadPrvt,avaConv,0.337903001420549
d004,h0078,03ES,bevPsngRoadPrvt,avaConv,0.334783690089202
d004,h0079,03ES,bevPsngRoadPrvt,avaConv,0.339122983340082
d004,h0080,03ES,bevPsngRoadPrvt,avaConv,0.351464987999085
d004,h0081,03ES,bevPsngRoadPrvt,avaConv,0.364186217436339
d004,h0082,03ES,bevPsngRoadPrvt,avaConv,0.363673519686181
d004,h0083,03ES,bevPsngRoadPrvt,avaConv,0.371721149273605
d004,h0084,03ES,bevPsngRoadPrvt,avaConv,0.376020948133381
d004,h0085,03ES,bevPsngRoadPrvt,avaConv,0.377124136128384
d004,h0086,03ES,bevPsngRoadPrvt,avaConv,0.362819975310607
d004,h0087,03ES,bevPsngRoadPrvt,avaConv,0.343740226115106
d004,h0088,03ES,bevPsngRoadPrvt,avaConv,0.313205077828591
d004,h0089,03ES,bevPsngRoadPrvt,avaConv,0.27950146647892
d004,h0090,03ES,bevPsngRoadPrvt,avaConv,0.308168110920874
d004,h0091,03ES,bevPsngRoadPrvt,avaConv,0.357256305979492
d004,h0092,03ES,bevPsngRoadPrvt,avaConv,0.417144433078116
d004,h0093,03ES,bevPsngRoadPrvt,avaConv,0.433516666604814
d004,h0094,03ES,bevPsngRoadPrvt,avaConv,0.43565552538595
d004,h0095,03ES,bevPsngRoadPrvt,avaConv,0.429055036338678
d004,h0096,03ES,bevPsngRoadPrvt,avaConv,0.413244176792478
d005,h0097,03ES,bevPsngRoadPrvt,avaConv,0.39457851561793
d005,h0098,03ES,bevPsngRoadPrvt,avaConv,0.37476985277221
d005,h0099,03ES,bevPsngRoadPrvt,avaConv,0.356441111786678
d005,h0100,03ES,bevPsngRoadPrvt,avaConv,0.328066474505783
d005,h0101,03ES,bevPsngRoadPrvt,avaConv,0.310094592625385
d005,h0102,03ES,bevPsngRoadPrvt,avaConv,0.294630037336093
d005,h0103,03ES,bevPsngRoadPrvt,avaConv,0.287409710789188
d005,h0104,03ES,bevPsngRoadPrvt,avaConv,0.289278973676055
d005,h0105,03ES,bevPsngRoadPrvt,avaConv,0.33842466076936
d005,h0106,03ES,bevPsngRoadPrvt,avaConv,0.396546121112366
d005,h0107,03ES,bevPsngRoadPrvt,avaConv,0.438640403189504
d005,h0108,03ES,bevPsngRoadPrvt,avaConv,0.433423735298129
d005,h0109,03ES,bevPsngRoadPrvt,avaConv,0.415807379171251
d005,h0110,03ES,bevPsngRoadPrvt,avaConv,0.38097902169748
d005,h0111,03ES,bevPsngRoadPrvt,avaConv,0.349569474551256
d005,h0112,03ES,bevPsngRoadPrvt,avaConv,0.318052088472181
d005,h0113,03ES,bevPsngRoadPrvt,avaConv,0.298075120362536
d005,h0114,03ES,bevPsngRoadPrvt,avaConv,0.275645577174409
d005,h0115,03ES,bevPsngRoadPrvt,avaConv,0.269253079736471
d005,h0116,03ES,bevPsngRoadPrvt,avaConv,0.264954889527395
d005,h0117,03ES,bevPsngRoadPrvt,avaConv,0.252968087843342
d005,h0118,03ES,bevPsngRoadPrvt,avaConv,0.225231490965665
d005,h0119,03ES,bevPsngRoadPrvt,avaConv,0.189176729483904
d005,h0120,03ES,bevPsngRoadPrvt,avaConv,0.170045366459465
d006,h0121,03ES,bevPsngRoadPrvt,avaConv,0.195869264190214
d006,h0122,03ES,bevPsngRoadPrvt,avaConv,0.223610666505806
d006,h0123,03ES,bevPsngRoadPrvt,avaConv,0.250022698117932
d006,h0124,03ES,bevPsngRoadPrvt,avaConv,0.27472455709862
d006,h0125,03ES,bevPsngRoadPrvt,avaConv,0.297049705520406
d006,h0126,03ES,bevPsngRoadPrvt,avaConv,0.330760414695667
d006,h0127,03ES,bevPsngRoadPrvt,avaConv,0.349646883677216
d006,h0128,03ES,bevPsngRoadPrvt,avaConv,0.383129970217784
d006,h0129,03ES,bevPsngRoadPrvt,avaConv,0.406360727304553
d006,h0130,03ES,bevPsngRoadPrvt,avaConv,0.420844814289448
d006,h0131,03ES,bevPsngRoadPrvt,avaConv,0.409287679443439
d006,h0132,03ES,bevPsngRoadPrvt,avaConv,0.40329905923397
d006,h0133,03ES,bevPsngRoadPrvt,avaConv,0.390628334102367
d006,h0134,03ES,bevPsngRoadPrvt,avaConv,0.36994402391574
d006,h0135,03ES,bevPsngRoadPrvt,avaConv,0.336152630179456
d006,h0136,03ES,bevPsngRoadPrvt,avaConv,0.297848400765355
d006,h0137,03ES,bevPsngRoadPrvt,avaConv,0.287898081983862
d006,h0138,03ES,bevPsngRoadPrvt,avaConv,0.264051331910625
d006,h0139,03ES,bevPsngRoadPrvt,avaConv,0.287699103923247
d006,h0140,03ES,bevPsngRoadPrvt,avaConv,0.311795025780885
d006,h0141,03ES,bevPsngRoadPrvt,avaConv,0.336776234529733
d006,h0142,03ES,bevPsngRoadPrvt,avaConv,0.334898971596756
d006,h0143,03ES,bevPsngRoadPrvt,avaConv,0.321938866543105
d006,h0144,03ES,bevPsngRoadPrvt,avaConv,0.313806520297901
d007,h0145,03ES,bevPsngRoadPrvt,avaConv,0.299688118080534
d007,h0146,03ES,bevPsngRoadPrvt,avaConv,0.29670713963788
d007,h0147,03ES,bevPsngRoadPrvt,avaConv,0.30823006556731
d007,h0148,03ES,bevPsngRoadPrvt,avaConv,0.337839992376019
d007,h0149,03ES,bevPsngRoadPrvt,avaConv,0.344281139223032
d007,h0150,03ES,bevPsngRoadPrvt,avaConv,0.338634410827275
d007,h0151,03ES,bevPsngRoadPrvt,avaConv,0.314832093691973
d007,h0152,03ES,bevPsngRoadPrvt,avaConv,0.304826945370878
d007,h0153,03ES,bevPsngRoadPrvt,avaConv,0.296589702565294
d007,h0154,03ES,bevPsngRoadPrvt,avaConv,0.28528279911558
d007,h0155,03ES,bevPsngRoadPrvt,avaConv,0.296488625789381
d007,h0156,03ES,bevPsngRoadPrvt,avaConv,0.296651156477896
d007,h0157,03ES,bevPsngRoadPrvt,avaConv,0.301545591042641
d007,h0158,03ES,bevPsngRoadPrvt,avaConv,0.269158239133931
d007,h0159,03ES,bevPsngRoadPrvt,avaConv,0.285504547273682
d007,h0160,03ES,bevPsngRoadPrvt,avaConv,0.306099194756534
d007,h0161,03ES,bevPsngRoadPrvt,avaConv,0.352560469742713
d007,h0162,03ES,bevPsngRoadPrvt,avaConv,0.33435469495032
d007,h0163,03ES,bevPsngRoadPrvt,avaConv,0.354981366463465
d007,h0164,03ES,bevPsngRoadPrvt,avaConv,0.36797844961137
d007,h0165,03ES,bevPsngRoadPrvt,avaConv,0.383162602526346
d007,h0166,03ES,bevPsngRoadPrvt,avaConv,0.340307933548546
d007,h0167,03ES,bevPsngRoadPrvt,avaConv,0.293621828210569
d007,h0168,03ES,bevPsngRoadPrvt,avaConv,0.282839129504779
d008,h0169,03ES,bevPsngRoadPrvt,avaConv,0.2800685352759415
d008,h0170,03ES,bevPsngRoadPrvt,avaConv,0.28661249609921646
d008,h0171,03ES,bevPsngRoadPrvt,avaConv,0.2817576514958801
d008,h0172,03ES,bevPsngRoadPrvt,avaConv,0.3053155273320735
d008,h0173,03ES,bevPsngRoadPrvt,avaConv,0.2918704415339962
d008,h0174,03ES,bevPsngRoadPrvt,avaConv,0.29671018454913706
d008,h0175,03ES,bevPsngRoadPrvt,avaConv,0.29412845524413384
d008,h0176,03ES,bevPsngRoadPrvt,avaConv,0.3314285862286012
d008,h0177,03ES,bevPsngRoadPrvt,avaConv,0.35922621163717583
d008,h0178,03ES,bevPsngRoadPrvt,avaConv,0.35895389791545795
d008,h0179,03ES,bevPsngRoadPrvt,avaConv,0.3033531631501476
d008,h0180,03ES,bevPsngRoadPrvt,avaConv,0.2843922172310153
d008,h0181,03ES,bevPsngRoadPrvt,avaConv,0.2627688916293435
d008,h0182,03ES,bevPsngRoadPrvt,avaConv,0.2860822492548764
d008,h0183,03ES,bevPsngRoadPrvt,avaConv,0.24213109703994054
d008,h0184,03ES,bevPsngRoadPrvt,avaConv,0.1896170444804149
d008,h0185,03ES,bevPsngRoadPrvt,avaConv,0.14456610993373356
d008,h0186,03ES,bevPsngRoadPrvt,avaConv,0.14608807381144306
d008,h0187,03ES,bevPsngRoadPrvt,avaConv,0.17841709367871314
d008,h0188,03ES,bevPsngRoadPrvt,avaConv,0.21929407546915675
d008,h0189,03ES,bevPsngRoadPrvt,avaConv,0.23949671501296108
d008,h0190,03ES,bevPsngRoadPrvt,avaConv,0.2565432935166712
d008,h0191,03ES,bevPsngRoadPrvt,avaConv,0.20984749850952036
d008,h0192,03ES,bevPsngRoadPrvt,avaConv,0.15216671074104923
d001,h0001,04ES,bevPsngRoadPrvt,avaConv,0.304735832042407
d001,h0002,04ES,bevPsngRoadPrvt,avaConv,0.305862136001445
d001,h0003,04ES,bevPsngRoadPrvt,avaConv,0.336111622236442
d001,h0004,04ES,bevPsngRoadPrvt,avaConv,0.383192979044384
d001,h0005,04ES,bevPsngRoadPrvt,avaConv,0.43293895307338
d001,h0006,04ES,bevPsngRoadPrvt,avaConv,0.456072841999994
d001,h0007,04ES,bevPsngRoadPrvt,avaConv,0.451162392248422
d001,h0008,04ES,bevPsngRoadPrvt,avaConv,0.440803112662653
d001,h0009,04ES,bevPsngRoadPrvt,avaConv,0.425520125153911
d001,h0010,04ES,bevPsngRoadPrvt,avaConv,0.415566836657308
d001,h0011,04ES,bevPsngRoadPrvt,avaConv,0.390312182491168
d001,h0012,04ES,bevPsngRoadPrvt,avaConv,0.366368962294523
d001,h0013,04ES,bevPsngRoadPrvt,avaConv,0.336052549893384
d001,h0014,04ES,bevPsngRoadPrvt,avaConv,0.30246239959041
d001,h0015,04ES,bevPsngRoadPrvt,avaConv,0.252688937574414
d001,h0016,04ES,bevPsngRoadPrvt,avaConv,0.197497862612547
d001,h0017,04ES,bevPsngRoadPrvt,avaConv,0.188800482494114
d001,h0018,04ES,bevPsngRoadPrvt,avaConv,0.217135030853818
d001,h0019,04ES,bevPsngRoadPrvt,avaConv,0.244360565634978
d001,h0020,04ES,bevPsngRoadPrvt,avaConv,0.262249044001352
d001,h0021,04ES,bevPsngRoadPrvt,avaConv,0.286201611623779
d001,h0022,04ES,bevPsngRoadPrvt,avaConv,0.32312880211196
d001,h0023,04ES,bevPsngRoadPrvt,avaConv,0.351122146070773
d001,h0024,04ES,bevPsngRoadPrvt,avaConv,0.363977638868201
d002,h0025,04ES,bevPsngRoadPrvt,avaConv,0.366836759623032
d002,h0026,04ES,bevPsngRoadPrvt,avaConv,0.363803877116731
d002,h0027,04ES,bevPsngRoadPrvt,avaConv,0.358433301022528
d002,h0028,04ES,bevPsngRoadPrvt,avaConv,0.291227074764422
d002,h0029,04ES,bevPsngRoadPrvt,avaConv,0.291753202997004
d002,h0030,04ES,bevPsngRoadPrvt,avaConv,0.298066754277866
d002,h0031,04ES,bevPsngRoadPrvt,avaConv,0.351651293231766
d002,h0032,04ES,bevPsngRoadPrvt,avaConv,0.33709054806405
d002,h0033,04ES,bevPsngRoadPrvt,avaConv,0.308794574295069
d002,h0034,04ES,bevPsngRoadPrvt,avaConv,0.297749912448122
d002,h0035,04ES,bevPsngRoadPrvt,avaConv,0.282759320465212
d002,h0036,04ES,bevPsngRoadPrvt,avaConv,0.276143891975141
d002,h0037,04ES,bevPsngRoadPrvt,avaConv,0.270428394828123
d002,h0038,04ES,bevPsngRoadPrvt,avaConv,0.239694717535432
d002,h0039,04ES,bevPsngRoadPrvt,avaConv,0.204307303148195
d002,h0040,04ES,bevPsngRoadPrvt,avaConv,0.148824471344999
d002,h0041,04ES,bevPsngRoadPrvt,avaConv,0.105667763665003
d002,h0042,04ES,bevPsngRoadPrvt,avaConv,0.101111890613121
d002,h0043,04ES,bevPsngRoadPrvt,avaConv,0.159870742907075
d002,h0044,04ES,bevPsngRoadPrvt,avaConv,0.246014578295322
d002,h0045,04ES,bevPsngRoadPrvt,avaConv,0.288815130648792
d002,h0046,04ES,bevPsngRoadPrvt,avaConv,0.287095255159834
d002,h0047,04ES,bevPsngRoadPrvt,avaConv,0.280378174791458
d002,h0048,04ES,bevPsngRoadPrvt,avaConv,0.302799632929952
d003,h0049,04ES,bevPsngRoadPrvt,avaConv,0.366309378215788
d003,h0050,04ES,bevPsngRoadPrvt,avaConv,0.414275911219884
d003,h0051,04ES,bevPsngRoadPrvt,avaConv,0.442058716274701
d003,h0052,04ES,bevPsngRoadPrvt,avaConv,0.441781379407311
d003,h0053,04ES,bevPsngRoadPrvt,avaConv,0.432544109446806
d003,h0054,04ES,bevPsngRoadPrvt,avaConv,0.418265773165946
d003,h0055,04ES,bevPsngRoadPrvt,avaConv,0.401746229915987
d003,h0056,04ES,bevPsngRoadPrvt,avaConv,0.385112940977638
d003,h0057,04ES,bevPsngRoadPrvt,avaConv,0.365770666419261
d003,h0058,04ES,bevPsngRoadPrvt,avaConv,0.349503025896537
d003,h0059,04ES,bevPsngRoadPrvt,avaConv,0.33009794700736
d003,h0060,04ES,bevPsngRoadPrvt,avaConv,0.338279188998199
d003,h0061,04ES,bevPsngRoadPrvt,avaConv,0.347307661562228
d003,h0062,04ES,bevPsngRoadPrvt,avaConv,0.348190870055544
d003,h0063,04ES,bevPsngRoadPrvt,avaConv,0.326558961989957
d003,h0064,04ES,bevPsngRoadPrvt,avaConv,0.308268506321401
d003,h0065,04ES,bevPsngRoadPrvt,avaConv,0.301741061854558
d003,h0066,04ES,bevPsngRoadPrvt,avaConv,0.275679253754764
d003,h0067,04ES,bevPsngRoadPrvt,avaConv,0.280894205957397
d003,h0068,04ES,bevPsngRoadPrvt,avaConv,0.279511021751353
d003,h0069,04ES,bevPsngRoadPrvt,avaConv,0.290497114570111
d003,h0070,04ES,bevPsngRoadPrvt,avaConv,0.245621314031973
d003,h0071,04ES,bevPsngRoadPrvt,avaConv,0.187228159047678
d003,h0072,04ES,bevPsngRoadPrvt,avaConv,0.118692198672137
d004,h0073,04ES,bevPsngRoadPrvt,avaConv,0.0671696930000005
d004,h0074,04ES,bevPsngRoadPrvt,avaConv,0.153666770417956
d004,h0075,04ES,bevPsngRoadPrvt,avaConv,0.241428272590604
d004,h0076,04ES,bevPsngRoadPrvt,avaConv,0.315998114757132
d004,h0077,04ES,bevPsngRoadPrvt,avaConv,0.337903001420549
d004,h0078,04ES,bevPsngRoadPrvt,avaConv,0.334783690089202
d004,h0079,04ES,bevPsngRoadPrvt,avaConv,0.339122983340082
d004,h0080,04ES,bevPsngRoadPrvt,avaConv,0.351464987999085
d004,h0081,04ES,bevPsngRoadPrvt,avaConv,0.364186217436339
d004,h0082,04ES,bevPsngRoadPrvt,avaConv,0.363673519686181
d004,h0083,04ES,bevPsngRoadPrvt,avaConv,0.371721149273605
d004,h0084,04ES,bevPsngRoadPrvt,avaConv,0.376020948133381
d004,h0085,04ES,bevPsngRoadPrvt,avaConv,0.377124136128384
d004,h0086,04ES,bevPsngRoadPrvt,avaConv,0.362819975310607
d004,h0087,04ES,bevPsngRoadPrvt,avaConv,0.343740226115106
d004,h0088,04ES,bevPsngRoadPrvt,avaConv,0.313205077828591
d004,h0089,04ES,bevPsngRoadPrvt,avaConv,0.27950146647892
d004,h0090,04ES,bevPsngRoadPrvt,avaConv,0.308168110920874
d004,h0091,04ES,bevPsngRoadPrvt,avaConv,0.357256305979492
d004,h0092,04ES,bevPsngRoadPrvt,avaConv,0.417144433078116
d004,h0093,04ES,bevPsngRoadPrvt,avaConv,0.433516666604814
d004,h0094,04ES,bevPsngRoadPrvt,avaConv,0.43565552538595
d004,h0095,04ES,bevPsngRoadPrvt,avaConv,0.429055036338678
d004,h0096,04ES,bevPsngRoadPrvt,avaConv,0.413244176792478
d005,h0097,04ES,bevPsngRoadPrvt,avaConv,0.39457851561793
d005,h0098,04ES,bevPsngRoadPrvt,avaConv,0.37476985277221
d005,h0099,04ES,bevPsngRoadPrvt,avaConv,0.356441111786678
d005,h0100,04ES,bevPsngRoadPrvt,avaConv,0.328066474505783
d005,h0101,04ES,bevPsngRoadPrvt,avaConv,0.310094592625385
d005,h0102,04ES,bevPsngRoadPrvt,avaConv,0.294630037336093
d005,h0103,04ES,bevPsngRoadPrvt,avaConv,0.287409710789188
d005,h0104,04ES,bevPsngRoadPrvt,avaConv,0.289278973676055
d005,h0105,04ES,bevPsngRoadPrvt,avaConv,0.33842466076936
d005,h0106,04ES,bevPsngRoadPrvt,avaConv,0.396546121112366
d005,h0107,04ES,bevPsngRoadPrvt,avaConv,0.438640403189504
d005,h0108,04ES,bevPsngRoadPrvt,avaConv,0.433423735298129
d005,h0109,04ES,bevPsngRoadPrvt,avaConv,0.415807379171251
d005,h0110,04ES,bevPsngRoadPrvt,avaConv,0.38097902169748
d005,h0111,04ES,bevPsngRoadPrvt,avaConv,0.349569474551256
d005,h0112,04ES,bevPsngRoadPrvt,avaConv,0.318052088472181
d005,h0113,04ES,bevPsngRoadPrvt,avaConv,0.298075120362536
d005,h0114,04ES,bevPsngRoadPrvt,avaConv,0.275645577174409
d005,h0115,04ES,bevPsngRoadPrvt,avaConv,0.269253079736471
d005,h0116,04ES,bevPsngRoadPrvt,avaConv,0.264954889527395
d005,h0117,04ES,bevPsngRoadPrvt,avaConv,0.252968087843342
d005,h0118,04ES,bevPsngRoadPrvt,avaConv,0.225231490965665
d005,h0119,04ES,bevPsngRoadPrvt,avaConv,0.189176729483904
d005,h0120,04ES,bevPsngRoadPrvt,avaConv,0.170045366459465
d006,h0121,04ES,bevPsngRoadPrvt,avaConv,0.195869264190214
d006,h0122,04ES,bevPsngRoadPrvt,avaConv,0.223610666505806
d006,h0123,04ES,bevPsngRoadPrvt,avaConv,0.250022698117932
d006,h0124,04ES,bevPsngRoadPrvt,avaConv,0.27472455709862
d006,h0125,04ES,bevPsngRoadPrvt,avaConv,0.297049705520406
d006,h0126,04ES,bevPsngRoadPrvt,avaConv,0.330760414695667
d006,h0127,04ES,bevPsngRoadPrvt,avaConv,0.349646883677216
d006,h0128,04ES,bevPsngRoadPrvt,avaConv,0.383129970217784
d006,h0129,04ES,bevPsngRoadPrvt,avaConv,0.406360727304553
d006,h0130,04ES,bevPsngRoadPrvt,avaConv,0.420844814289448
d006,h0131,04ES,bevPsngRoadPrvt,avaConv,0.409287679443439
d006,h0132,04ES,bevPsngRoadPrvt,avaConv,0.40329905923397
d006,h0133,04ES,bevPsngRoadPrvt,avaConv,0.390628334102367
d006,h0134,04ES,bevPsngRoadPrvt,avaConv,0.36994402391574
d006,h0135,04ES,bevPsngRoadPrvt,avaConv,0.336152630179456
d006,h0136,04ES,bevPsngRoadPrvt,avaConv,0.297848400765355
d006,h0137,04ES,bevPsngRoadPrvt,avaConv,0.287898081983862
d006,h0138,04ES,bevPsngRoadPrvt,avaConv,0.264051331910625
d006,h0139,04ES,bevPsngRoadPrvt,avaConv,0.287699103923247
d006,h0140,04ES,bevPsngRoadPrvt,avaConv,0.311795025780885
d006,h0141,04ES,bevPsngRoadPrvt,avaConv,0.336776234529733
d006,h0142,04ES,bevPsngRoadPrvt,avaConv,0.334898971596756
d006,h0143,04ES,bevPsngRoadPrvt,avaConv,0.321938866543105
d006,h0144,04ES,bevPsngRoadPrvt,avaConv,0.313806520297901
d007,h0145,04ES,bevPsngRoadPrvt,avaConv,0.299688118080534
d007,h0146,04ES,bevPsngRoadPrvt,avaConv,0.29670713963788
d007,h0147,04ES,bevPsngRoadPrvt,avaConv,0.30823006556731
d007,h0148,04ES,bevPsngRoadPrvt,avaConv,0.337839992376019
d007,h0149,04ES,bevPsngRoadPrvt,avaConv,0.344281139223032
d007,h0150,04ES,bevPsngRoadPrvt,avaConv,0.338634410827275
d007,h0151,04ES,bevPsngRoadPrvt,avaConv,0.314832093691973
d007,h0152,04ES,bevPsngRoadPrvt,avaConv,0.304826945370878
d007,h0153,04ES,bevPsngRoadPrvt,avaConv,0.296589702565294
d007,h0154,04ES,bevPsngRoadPrvt,avaConv,0.28528279911558
d007,h0155,04ES,bevPsngRoadPrvt,avaConv,0.296488625789381
d007,h0156,04ES,bevPsngRoadPrvt,avaConv,0.296651156477896
d007,h0157,04ES,bevPsngRoadPrvt,avaConv,0.301545591042641
d007,h0158,04ES,bevPsngRoadPrvt,avaConv,0.269158239133931
d007,h0159,04ES,bevPsngRoadPrvt,avaConv,0.285504547273682
d007,h0160,04ES,bevPsngRoadPrvt,avaConv,0.306099194756534
d007,h0161,04ES,bevPsngRoadPrvt,avaConv,0.352560469742713
d007,h0162,04ES,bevPsngRoadPrvt,avaConv,0.33435469495032
d007,h0163,04ES,bevPsngRoadPrvt,avaConv,0.354981366463465
d007,h0164,04ES,bevPsngRoadPrvt,avaConv,0.36797844961137
d007,h0165,04ES,bevPsngRoadPrvt,avaConv,0.383162602526346
d007,h0166,04ES,bevPsngRoadPrvt,avaConv,0.340307933548546
d007,h0167,04ES,bevPsngRoadPrvt,avaConv,0.293621828210569
d007,h0168,04ES,bevPsngRoadPrvt,avaConv,0.282839129504779
d008,h0169,04ES,bevPsngRoadPrvt,avaConv,0.2800685352759415
d008,h0170,04ES,bevPsngRoadPrvt,avaConv,0.28661249609921646
d008,h0171,04ES,bevPsngRoadPrvt,avaConv,0.2817576514958801
d008,h0172,04ES,bevPsngRoadPrvt,avaConv,0.3053155273320735
d008,h0173,04ES,bevPsngRoadPrvt,avaConv,0.2918704415339962
d008,h0174,04ES,bevPsngRoadPrvt,avaConv,0.29671018454913706
d008,h0175,04ES,bevPsngRoadPrvt,avaConv,0.29412845524413384
